['15', '20', '18', '38', '2', '38', '146', '0', '18', '37', '262', '0', '2', '15', '25', '209', '3', '0', '3', '22', '3', '13', '240', '196', '278', '342', '1', '0', '1', '1', '2', '1', '6', '63', '1', '10', '5', '13', '7', '15', '0', '1', '1', '1', '24', '33', '35', '27']
['14', '14', '26', '39', '0', '31', '138', '1', '10', '27', '162', '0', '3', '16', '33', '143', '1', '1', '6', '39', '2', '17', '123', '126', '162', '264', '5', '3', '0', '0', '6', '1', '6', '45', '10', '72', '2', '12', '6', '18', '1', '2', '0', '0', '27', '59', '32', '01']
['24', '23', '26', '86', '0', '30', '107', '1', '31', '43', '371', '3', '1', '27', '45', '350', '2', '0', '8', '53', '1', '6', '318', '344', '404', '451', '3', '0', '1', '1', '1', '1', '9', '75', '10', '66', '6', '15', '6', '14', '0', '1', '0', '2', '38', '47', '33', '02']
['20', '21', '22', '48', '2', '20', '63', '0', '26', '41', '353', '2', '1', '31', '55', '340', '3', '1', '4', '21', '2', '18', '332', '322', '380', '385', '4', '2', '2', '1', '3', '2', '2', '14', '5', '31', '6', '15', '9', '18', '1', '1', '0', '1', '28', '04', '31', '56']
['14', '17', '27', '107', '1', '33', '140', '0', '17', '33', '181', '0', '0', '20', '32', '259', '1', '1', '2', '17', '5', '34', '164', '225', '271', '365', '1', '1', '0', '0', '1', '1', '6', '32', '9', '54', '3', '14', '2', '15', '0', '0', '3', '3', '29', '55', '37', '40']
['12', '15', '32', '105', '0', '20', '92', '0', '11', '18', '83', '1', '0', '23', '32', '250', '1', '1', '2', '17', '7', '60', '66', '190', '171', '282', '0', '0', '2', '0', '0', '1', '4', '30', '6', '75', '4', '13', '6', '15', '0', '0', '1', '1', '30', '59', '29', '01']
['18', '34', '23', '108', '0', '35', '125', '2', '22', '26', '219', '3', '0', '26', '38', '400', '3', '0', '4', '28', '2', '10', '191', '390', '299', '515', '4', '2', '1', '1', '2', '1', '8', '58', '7', '60', '4', '9', '9', '12', '0', '0', '0', '0', '25', '04', '34', '56']
['17', '27', '20', '57', '2', '32', '160', '2', '20', '33', '244', '0', '2', '24', '40', '352', '2', '2', '0', '0', '4', '31', '244', '321', '301', '481', '1', '1', '0', '0', '3', '2', '2', '27', '9', '49', '2', '10', '8', '15', '0', '1', '0', '0', '25', '55', '34', '05']
['15', '22', '14', '46', '1', '34', '89', '0', '23', '30', '230', '0', '0', '21', '28', '294', '4', '0', '6', '31', '0', '0', '199', '294', '245', '383', '3', '3', '2', '1', '3', '1', '14', '104', '6', '93', '1', '9', '6', '12', '1', '1', '0', '0', '27', '00', '33', '00']
['22', '22', '16', '40', '0', '44', '306', '1', '28', '53', '313', '0', '3', '10', '16', '92', '1', '1', '1', '2', '3', '16', '311', '76', '351', '382', '0', '0', '3', '1', '3', '2', '8', '99', '8', '83', '7', '14', '5', '13', '0', '0', '0', '0', '25', '51', '34', '09']
['17', '14', '28', '118', '0', '33', '127', '1', '19', '34', '185', '1', '0', '11', '22', '233', '1', '0', '6', '38', '0', '0', '147', '233', '265', '360', '1', '1', '1', '1', '1', '1', '6', '40', '2', '20', '7', '17', '4', '12', '1', '1', '0', '0', '34', '37', '25', '23']
['17', '20', '20', '65', '0', '36', '146', '2', '24', '38', '231', '1', '1', '12', '27', '221', '1', '2', '5', '40', '3', '26', '191', '195', '256', '341', '5', '1', '1', '0', '2', '2', '11', '66', '7', '73', '6', '14', '6', '13', '0', '0', '0', '0', '28', '07', '31', '53']
['14', '26', '19', '55', '0', '37', '241', '3', '13', '39', '163', '1', '2', '25', '36', '235', '1', '0', '0', '0', '0', '0', '163', '235', '218', '476', '2', '0', '0', '0', '2', '0', '6', '55', '7', '53', '2', '12', '5', '13', '2', '3', '1', '2', '21', '25', '38', '35']
['24', '16', '39', '147', '2', '24', '52', '0', '15', '29', '220', '1', '1', '22', '37', '306', '2', '1', '1', '9', '4', '20', '211', '286', '358', '338', '1', '1', '0', '0', '2', '1', '6', '64', '4', '48', '8', '14', '11', '18', '0', '0', '0', '1', '30', '16', '29', '44']
['16', '18', '34', '145', '0', '36', '145', '0', '17', '23', '133', '0', '0', '16', '30', '173', '0', '1', '1', '2', '0', '0', '131', '173', '276', '318', '3', '2', '1', '0', '2', '1', '4', '26', '0', '0', '5', '13', '3', '14', '0', '0', '1', '1', '30', '47', '34', '23']
['16', '22', '20', '93', '0', '31', '138', '1', '18', '32', '197', '0', '1', '19', '38', '237', '2', '0', '6', '45', '1', '8', '152', '229', '245', '367', '1', '0', '1', '1', '1', '1', '11', '117', '9', '90', '2', '14', '6', '16', '0', '1', '1', '1', '28', '05', '31', '55']
['9', '17', '14', '26', '0', '30', '110', '0', '17', '32', '141', '0', '2', '26', '39', '260', '0', '1', '2', '14', '1', '8', '127', '252', '153', '362', '1', '0', '1', '0', '2', '1', '3', '25', '10', '86', '3', '13', '6', '18', '0', '1', '0', '1', '22', '35', '37', '25']
['15', '27', '25', '87', '0', '38', '170', '2', '18', '26', '193', '4', '2', '18', '39', '208', '0', '3', '6', '34', '3', '13', '159', '195', '246', '365', '3', '1', '2', '2', '3', '5', '5', '45', '2', '25', '4', '12', '7', '16', '1', '1', '3', '3', '26', '09', '33', '51']
['14', '17', '22', '62', '0', '36', '159', '1', '19', '33', '269', '1', '2', '17', '26', '168', '0', '0', '2', '15', '6', '38', '254', '130', '316', '289', '2', '1', '2', '1', '3', '1', '6', '47', '5', '29', '6', '14', '6', '16', '0', '0', '0', '0', '24', '31', '35', '29']
['18', '23', '27', '60', '0', '23', '105', '1', '25', '36', '340', '3', '0', '25', '40', '342', '2', '1', '0', '0', '3', '23', '340', '319', '400', '424', '3', '2', '1', '0', '2', '1', '5', '30', '6', '46', '7', '15', '3', '12', '0', '0', '1', '3', '30', '40', '29', '20']
['20', '14', '40', '191', '1', '20', '63', '1', '16', '28', '107', '1', '2', '14', '31', '219', '1', '0', '1', '1', '2', '10', '106', '209', '297', '272', '0', '0', '0', '0', '2', '0', '4', '38', '4', '35', '9', '16', '6', '13', '1', '1', '0', '0', '39', '24', '20', '36']
['15', '26', '24', '74', '2', '31', '169', '1', '19', '29', '183', '1', '0', '22', '39', '328', '1', '1', '1', '1', '3', '22', '182', '306', '256', '475', '0', '0', '2', '2', '0', '3', '8', '52', '6', '43', '4', '12', '3', '12', '1', '1', '1', '4', '26', '47', '33', '13']
['22', '13', '28', '101', '1', '25', '64', '2', '22', '36', '272', '1', '0', '14', '25', '155', '1', '1', '3', '23', '1', '10', '249', '145', '350', '209', '3', '3', '1', '1', '3', '2', '7', '40', '6', '56', '2', '12', '4', '12', '1', '1', '1', '1', '34', '23', '25', '37']
['25', '17', '41', '234', '3', '18', '61', '0', '24', '27', '261', '1', '0', '19', '29', '208', '2', '1', '0', '0', '1', '8', '261', '200', '495', '261', '1', '1', '3', '1', '1', '2', '12', '126', '7', '57', '9', '13', '3', '7', '0', '0', '0', '0', '38', '27', '21', '33']
['19', '11', '21', '51', '0', '24', '97', '0', '23', '41', '278', '1', '2', '21', '31', '194', '0', '0', '1', '4', '1', '5', '274', '189', '325', '286', '0', '0', '2', '2', '2', '2', '10', '82', '8', '83', '5', '15', '5', '15', '1', '1', '0', '1', '28', '21', '31', '39']
['18', '17', '27', '86', '0', '19', '38', '1', '23', '41', '264', '1', '0', '21', '33', '298', '1', '1', '2', '10', '7', '48', '254', '250', '340', '288', '1', '0', '1', '1', '0', '2', '5', '30', '2', '17', '7', '17', '6', '14', '0', '1', '0', '0', '31', '51', '28', '09']
['16', '23', '18', '150', '2', '28', '123', '2', '18', '33', '296', '2', '0', '27', '46', '293', '1', '0', '3', '30', '3', '24', '266', '269', '416', '392', '1', '1', '3', '2', '1', '2', '9', '72', '8', '64', '5', '12', '7', '18', '0', '0', '1', '1', '24', '39', '35', '21']
['18', '20', '28', '63', '0', '28', '101', '1', '21', '31', '309', '1', '0', '19', '28', '256', '1', '3', '1', '8', '1', '10', '301', '246', '364', '347', '4', '2', '1', '1', '2', '4', '5', '25', '5', '52', '6', '13', '6', '12', '0', '1', '1', '1', '30', '07', '29', '53']
['18', '26', '15', '73', '0', '41', '106', '1', '24', '36', '275', '3', '3', '24', '33', '227', '5', '3', '1', '11', '0', '0', '264', '227', '337', '333', '1', '1', '0', '0', '4', '3', '8', '63', '4', '22', '2', '9', '10', '16', '1', '1', '1', '1', '22', '00', '38', '00']
['19', '22', '34', '144', '0', '21', '50', '0', '15', '30', '256', '2', '0', '31', '55', '320', '1', '0', '0', '0', '0', '0', '256', '320', '400', '370', '0', '0', '0', '0', '0', '0', '7', '52', '6', '78', '7', '16', '4', '16', '0', '0', '1', '3', '31', '45', '28', '15']
['10', '19', '23', '117', '0', '34', '146', '1', '12', '31', '137', '0', '0', '20', '28', '191', '0', '0', '5', '25', '1', '11', '112', '180', '229', '326', '2', '0', '0', '0', '0', '0', '5', '43', '4', '40', '3', '16', '4', '12', '2', '3', '0', '0', '27', '20', '32', '40']
['10', '23', '22', '89', '0', '40', '125', '2', '13', '25', '92', '0', '2', '18', '23', '208', '2', '0', '4', '16', '0', '0', '76', '208', '165', '333', '3', '2', '0', '0', '4', '0', '6', '73', '3', '30', '3', '13', '8', '15', '0', '0', '0', '0', '24', '45', '35', '15']
['13', '14', '40', '150', '0', '21', '56', '0', '13', '23', '145', '1', '1', '17', '30', '158', '2', '2', '1', '11', '2', '8', '134', '150', '284', '206', '4', '0', '2', '1', '1', '3', '10', '78', '4', '30', '2', '13', '4', '11', '1', '3', '0', '0', '33', '42', '26', '18']
['26', '23', '36', '160', '3', '37', '135', '2', '21', '30', '217', '1', '0', '17', '23', '207', '1', '1', '2', '25', '3', '21', '192', '186', '352', '321', '0', '0', '4', '2', '0', '3', '10', '64', '5', '47', '7', '12', '7', '13', '0', '0', '1', '2', '28', '03', '31', '57']
['15', '19', '14', '70', '0', '33', '65', '1', '23', '39', '249', '1', '0', '22', '29', '230', '1', '1', '5', '30', '5', '19', '219', '211', '289', '276', '0', '0', '3', '1', '0', '2', '5', '35', '2', '15', '3', '12', '9', '16', '1', '1', '0', '1', '26', '05', '33', '55']
['22', '20', '23', '63', '1', '29', '167', '1', '28', '38', '349', '1', '0', '19', '29', '169', '2', '0', '1', '5', '1', '12', '344', '157', '407', '324', '2', '1', '0', '0', '1', '0', '5', '38', '7', '48', '4', '11', '4', '10', '0', '0', '0', '0', '29', '39', '30', '21']
['14', '20', '16', '63', '0', '33', '95', '1', '25', '44', '267', '1', '2', '23', '32', '224', '1', '0', '0', '0', '3', '21', '267', '203', '330', '298', '2', '0', '1', '0', '2', '0', '12', '78', '15', '104', '2', '13', '5', '14', '2', '2', '0', '0', '24', '03', '35', '57']
['14', '19', '24', '26', '0', '40', '262', '1', '17', '29', '182', '0', '2', '13', '22', '153', '0', '1', '4', '21', '2', '10', '161', '143', '187', '405', '3', '2', '0', '0', '4', '1', '4', '19', '5', '40', '4', '12', '4', '14', '1', '1', '1', '1', '28', '33', '31', '27']
['23', '16', '41', '217', '3', '27', '78', '0', '13', '20', '179', '2', '1', '14', '29', '155', '1', '2', '0', '0', '2', '4', '179', '151', '396', '229', '0', '0', '4', '1', '1', '3', '5', '61', '5', '55', '5', '10', '6', '12', '1', '1', '0', '1', '32', '34', '27', '26']
['21', '23', '21', '93', '2', '27', '106', '1', '29', '43', '280', '2', '2', '26', '42', '328', '3', '0', '2', '3', '1', '7', '277', '321', '370', '427', '1', '1', '0', '0', '3', '0', '4', '70', '8', '66', '5', '12', '4', '13', '0', '1', '0', '0', '29', '54', '30', '06']
['12', '22', '16', '32', '0', '40', '152', '1', '20', '34', '290', '3', '1', '18', '30', '329', '3', '1', '4', '15', '0', '0', '275', '329', '307', '481', '1', '1', '1', '1', '2', '2', '4', '35', '4', '40', '2', '13', '7', '14', '2', '2', '0', '0', '25', '17', '36', '32']
['21', '14', '35', '104', '0', '24', '194', '1', '22', '32', '192', '3', '2', '9', '24', '68', '1', '1', '2', '13', '4', '22', '179', '46', '283', '240', '1', '1', '0', '0', '3', '1', '4', '37', '6', '47', '8', '15', '4', '12', '2', '2', '0', '1', '37', '06', '22', '54']
['26', '17', '41', '236', '3', '17', '71', '1', '15', '26', '188', '2', '1', '20', '35', '245', '0', '0', '0', '0', '4', '37', '188', '208', '424', '279', '0', '0', '2', '2', '1', '2', '7', '61', '9', '74', '6', '13', '2', '11', '1', '1', '0', '0', '33', '56', '26', '04']
['14', '21', '19', '77', '0', '38', '143', '2', '17', '37', '202', '0', '2', '17', '31', '232', '2', '0', '5', '49', '1', '13', '153', '219', '230', '362', '0', '0', '3', '0', '2', '0', '7', '59', '5', '60', '4', '16', '6', '15', '0', '0', '1', '1', '24', '28', '35', '32']
['20', '23', '28', '99', '0', '27', '131', '2', '24', '47', '219', '0', '2', '17', '32', '299', '2', '0', '0', '0', '4', '32', '219', '267', '318', '398', '2', '1', '3', '2', '3', '2', '7', '62', '5', '53', '4', '14', '4', '11', '0', '1', '0', '1', '32', '43', '27', '17']
['19', '17', '21', '62', '1', '34', '79', '0', '26', '41', '232', '0', '2', '16', '29', '140', '2', '0', '1', '11', '1', '6', '221', '134', '283', '213', '2', '1', '2', '1', '3', '1', '10', '81', '7', '59', '4', '14', '5', '15', '0', '1', '2', '2', '30', '17', '29', '43']
['19', '20', '30', '118', '0', '26', '121', '1', '18', '28', '220', '2', '0', '22', '39', '220', '1', '0', '2', '11', '2', '5', '209', '215', '327', '336', '0', '0', '2', '2', '0', '2', '10', '78', '4', '41', '5', '13', '9', '16', '0', '0', '0', '0', '30', '43', '29', '17']
['15', '20', '31', '214', '1', '34', '154', '0', '10', '21', '63', '0', '1', '20', '31', '166', '2', '1', '0', '0', '0', '0', '63', '166', '277', '320', '1', '0', '1', '1', '1', '2', '6', '36', '5', '45', '2', '10', '5', '12', '0', '0', '0', '0', '26', '05', '33', '55']
['17', '15', '23', '91', '0', '28', '119', '0', '26', '43', '173', '0', '2', '20', '29', '170', '1', '0', '2', '16', '1', '1', '157', '169', '248', '288', '1', '1', '0', '0', '3', '0', '7', '70', '4', '34', '2', '14', '0', '11', '0', '0', '0', '0', '31', '15', '28', '45']
['10', '20', '20', '78', '0', '36', '155', '0', '12', '22', '109', '0', '0', '23', '33', '256', '1', '0', '3', '23', '0', '0', '86', '256', '164', '411', '0', '0', '1', '0', '0', '0', '5', '35', '8', '76', '3', '11', '9', '16', '0', '1', '0', '0', '25', '13', '34', '47']
['18', '15', '33', '187', '1', '25', '143', '1', '20', '31', '225', '2', '0', '21', '33', '171', '1', '0', '2', '6', '0', '0', '219', '171', '406', '314', '1', '1', '0', '0', '1', '0', '8', '66', '9', '49', '5', '13', '3', '12', '0', '2', '0', '0', '30', '37', '29', '23']
['10', '23', '18', '58', '0', '38', '156', '2', '14', '27', '115', '1', '3', '19', '31', '211', '2', '0', '3', '28', '3', '16', '87', '195', '145', '351', '3', '2', '1', '1', '5', '1', '7', '44', '4', '21', '2', '11', '7', '14', '0', '1', '0', '0', '22', '29', '37', '31']
['13', '18', '11', '16', '1', '30', '135', '0', '23', '42', '225', '1', '3', '26', '34', '201', '1', '1', '5', '24', '0', '0', '201', '201', '217', '336', '1', '1', '3', '2', '4', '3', '7', '50', '5', '40', '3', '12', '5', '13', '1', '2', '0', '0', '23', '21', '36', '39']
['18', '18', '23', '154', '0', '41', '165', '0', '18', '32', '216', '2', '4', '15', '19', '165', '3', '1', '1', '0', '0', '0', '216', '165', '370', '330', '1', '1', '0', '0', '5', '1', '5', '35', '3', '20', '3', '9', '5', '11', '1', '1', '0', '2', '24', '47', '35', '13']
['11', '19', '34', '132', '0', '39', '181', '3', '10', '18', '71', '0', '3', '9', '20', '140', '2', '0', '6', '26', '1', '9', '45', '131', '177', '312', '1', '1', '0', '0', '4', '0', '6', '59', '9', '62', '3', '14', '6', '13', '0', '2', '0', '0', '27', '58', '32', '02']
['18', '18', '22', '39', '0', '26', '76', '0', '26', '38', '288', '2', '0', '22', '35', '253', '2', '1', '3', '26', '4', '31', '262', '222', '301', '298', '3', '2', '1', '0', '2', '1', '5', '49', '7', '50', '5', '14', '3', '14', '0', '0', '1', '1', '29', '31', '30', '29']
['23', '16', '39', '146', '2', '18', '52', '2', '18', '38', '223', '0', '3', '18', '33', '354', '2', '0', '7', '49', '3', '23', '174', '331', '320', '383', '4', '2', '3', '2', '5', '2', '7', '49', '3', '67', '7', '18', '2', '12', '1', '2', '0', '0', '36', '59', '23', '01']
['16', '22', '18', '68', '1', '31', '119', '0', '20', '31', '220', '0', '2', '24', '37', '242', '2', '1', '5', '23', '4', '20', '197', '222', '265', '341', '0', '0', '0', '0', '2', '1', '4', '30', '2', '10', '3', '9', '9', '16', '0', '2', '0', '0', '26', '08', '33', '52']
['16', '13', '25', '103', '0', '28', '116', '0', '20', '34', '165', '0', '3', '13', '24', '106', '1', '1', '2', '11', '1', '0', '154', '106', '257', '222', '1', '0', '2', '1', '3', '2', '3', '15', '3', '25', '6', '15', '6', '12', '0', '0', '0', '0', '31', '38', '28', '22']
