['18', '13', '35', '186', '0', '10', '21', '0', '19', '29', '213', '3', '1', '22', '40', '252', '1', '1', '1', '4', '8', '53', '209', '199', '395', '220', '1', '1', '1', '1', '2', '2', '11', '100', '7', '55', '7', '14', '2', '12', '0', '0', '0', '2', '34', '04', '25', '56']
['15', '15', '26', '84', '1', '25', '110', '2', '17', '30', '187', '1', '2', '15', '32', '152', '1', '1', '5', '26', '1', '2', '161', '150', '245', '260', '1', '0', '0', '0', '2', '1', '8', '56', '5', '49', '5', '15', '2', '11', '1', '2', '1', '2', '32', '25', '27', '35']
['18', '20', '36', '144', '2', '25', '108', '1', '18', '28', '143', '1', '2', '24', '35', '249', '2', '0', '0', '0', '2', '14', '143', '235', '287', '343', '0', '0', '2', '2', '2', '2', '5', '43', '3', '30', '8', '15', '3', '10', '1', '2', '1', '3', '33', '37', '26', '23']
['21', '20', '36', '153', '1', '34', '85', '1', '15', '34', '176', '0', '3', '22', '33', '267', '1', '2', '1', '5', '0', '0', '171', '267', '324', '352', '1', '1', '4', '3', '4', '5', '5', '31', '4', '81', '7', '16', '7', '16', '1', '1', '0', '0', '31', '02', '28', '58']
['20', '27', '25', '149', '1', '41', '237', '4', '23', '29', '161', '2', '1', '14', '20', '183', '1', '1', '2', '10', '0', '0', '151', '183', '300', '420', '3', '2', '0', '0', '3', '1', '3', '15', '4', '30', '5', '10', '7', '10', '1', '1', '0', '0', '29', '42', '30', '18']
['14', '29', '20', '51', '1', '48', '235', '0', '22', '36', '266', '1', '3', '17', '36', '157', '3', '3', '1', '1', '1', '10', '265', '147', '316', '382', '2', '1', '2', '1', '4', '4', '10', '61', '3', '25', '6', '14', '4', '14', '0', '0', '1', '1', '23', '53', '36', '07']
['15', '14', '20', '89', '0', '23', '67', '0', '26', '43', '227', '1', '0', '21', '32', '234', '1', '0', '0', '0', '2', '7', '227', '227', '316', '294', '1', '1', '0', '0', '1', '0', '9', '64', '5', '35', '5', '16', '4', '13', '2', '3', '0', '0', '30', '49', '29', '11']
['22', '23', '22', '77', '0', '24', '79', '3', '22', '38', '314', '1', '3', '27', '38', '305', '0', '1', '5', '30', '2', '21', '284', '284', '361', '363', '3', '2', '3', '2', '5', '3', '7', '70', '10', '72', '5', '12', '4', '9', '0', '0', '1', '1', '30', '43', '29', '17']
['27', '23', '31', '178', '3', '23', '149', '0', '25', '35', '263', '2', '2', '24', '47', '214', '1', '2', '0', '0', '2', '12', '263', '202', '441', '351', '1', '0', '1', '1', '2', '3', '3', '20', '4', '29', '6', '10', '4', '13', '0', '1', '2', '5', '31', '27', '28', '33']
['18', '16', '35', '197', '2', '24', '63', '1', '17', '29', '160', '1', '0', '21', '37', '184', '2', '2', '3', '22', '3', '17', '138', '167', '335', '230', '4', '2', '2', '2', '2', '4', '3', '30', '2', '10', '4', '13', '8', '17', '0', '0', '0', '0', '34', '23', '25', '37']
['24', '26', '37', '137', '3', '23', '107', '0', '15', '24', '186', '1', '0', '27', '45', '314', '2', '3', '1', '7', '4', '27', '179', '287', '316', '394', '0', '0', '1', '0', '0', '3', '11', '107', '10', '126', '7', '13', '5', '13', '0', '1', '1', '2', '31', '41', '28', '19']
['20', '21', '29', '100', '1', '35', '219', '0', '21', '28', '351', '1', '2', '15', '25', '163', '2', '2', '0', '0', '0', '0', '351', '163', '451', '382', '0', '0', '2', '0', '2', '2', '8', '59', '5', '34', '7', '12', '8', '13', '0', '0', '0', '0', '30', '55', '29', '05']
['24', '26', '32', '124', '0', '29', '150', '1', '24', '32', '297', '4', '1', '23', '34', '293', '3', '1', '2', '4', '1', '5', '293', '288', '417', '438', '1', '1', '1', '1', '2', '2', '3', '29', '3', '15', '9', '13', '7', '11', '1', '1', '1', '1', '32', '41', '34', '54']
['21', '6', '33', '190', '1', '25', '83', '1', '21', '39', '178', '0', '4', '6', '19', '34', '0', '3', '5', '22', '1', '10', '156', '24', '346', '107', '2', '1', '2', '2', '5', '5', '12', '69', '9', '65', '4', '17', '2', '11', '1', '1', '1', '1', '39', '21', '20', '39']
['16', '25', '41', '256', '1', '35', '177', '1', '8', '16', '122', '2', '0', '18', '38', '217', '1', '2', '1', '9', '1', '13', '113', '204', '369', '381', '0', '0', '0', '0', '0', '2', '6', '60', '3', '30', '5', '12', '6', '14', '0', '1', '0', '2', '28', '22', '31', '38']
['10', '23', '15', '57', '0', '41', '190', '3', '14', '28', '171', '1', '3', '17', '28', '186', '1', '0', '4', '26', '1', '1', '145', '185', '202', '375', '0', '0', '1', '0', '3', '0', '7', '37', '3', '47', '3', '11', '8', '16', '0', '0', '1', '1', '22', '41', '37', '19']
['10', '21', '32', '129', '1', '26', '113', '1', '7', '14', '32', '0', '0', '25', '42', '238', '0', '2', '5', '37', '5', '49', '5', '189', '124', '302', '3', '2', '3', '3', '2', '5', '5', '46', '7', '60', '2', '12', '4', '12', '0', '0', '0', '0', '26', '28', '33', '32']
['18', '20', '31', '150', '1', '19', '68', '0', '16', '22', '229', '2', '0', '27', '42', '267', '1', '2', '4', '26', '4', '26', '203', '241', '353', '309', '1', '1', '0', '0', '1', '2', '7', '60', '1', '10', '7', '12', '7', '14', '0', '0', '0', '1', '30', '56', '29', '04']
['16', '13', '30', '110', '0', '31', '76', '0', '20', '34', '175', '0', '3', '12', '25', '198', '2', '1', '5', '31', '1', '7', '144', '191', '254', '267', '2', '1', '1', '0', '4', '1', '5', '40', '2', '15', '7', '14', '5', '14', '0', '1', '0', '1', '31', '01', '28', '59']
['21', '22', '24', '110', '2', '29', '126', '0', '20', '34', '257', '0', '2', '24', '36', '270', '2', '0', '1', '2', '0', '0', '255', '270', '365', '396', '1', '0', '2', '1', '2', '1', '7', '58', '9', '94', '6', '11', '6', '12', '0', '0', '0', '1', '26', '39', '33', '21']
['12', '14', '31', '108', '1', '34', '181', '0', '16', '28', '168', '0', '1', '10', '21', '143', '2', '2', '1', '6', '3', '22', '162', '121', '270', '302', '0', '0', '5', '3', '1', '5', '10', '80', '3', '25', '3', '16', '4', '14', '0', '0', '1', '1', '30', '31', '29', '29']
['18', '18', '23', '108', '0', '27', '98', '0', '22', '37', '269', '3', '2', '21', '39', '312', '3', '0', '0', '0', '1', '8', '269', '304', '377', '402', '1', '0', '2', '0', '2', '0', '7', '67', '8', '72', '4', '13', '7', '17', '0', '0', '0', '0', '27', '37', '32', '23']
['11', '26', '11', '18', '0', '52', '303', '2', '21', '37', '276', '1', '1', '11', '21', '225', '1', '0', '0', '0', '0', '0', '276', '225', '294', '528', '1', '1', '2', '1', '2', '1', '5', '60', '4', '25', '3', '12', '10', '16', '1', '1', '0', '0', '21', '13', '38', '47']
['18', '17', '34', '93', '1', '30', '135', '0', '21', '27', '283', '1', '0', '15', '27', '178', '1', '2', '0', '0', '5', '37', '283', '141', '376', '276', '2', '1', '1', '1', '1', '3', '6', '75', '6', '35', '6', '13', '8', '17', '0', '0', '0', '0', '33', '29', '26', '31']
['12', '19', '25', '123', '0', '31', '131', '1', '14', '28', '90', '0', '0', '18', '30', '190', '1', '0', '5', '24', '1', '6', '66', '184', '189', '315', '4', '3', '0', '0', '3', '0', '9', '71', '3', '30', '7', '15', '3', '12', '0', '0', '1', '1', '28', '40', '31', '20']
['22', '15', '33', '218', '3', '30', '107', '2', '19', '29', '218', '0', '1', '17', '23', '140', '0', '0', '2', '18', '2', '7', '200', '133', '418', '240', '1', '1', '0', '0', '2', '0', '8', '66', '7', '64', '5', '13', '2', '11', '0', '0', '1', '1', '34', '37', '29', '09']
['15', '22', '35', '135', '0', '15', '45', '0', '17', '33', '172', '3', '0', '34', '61', '423', '1', '3', '1', '0', '2', '5', '172', '418', '307', '463', '3', '0', '1', '0', '0', '3', '2', '10', '7', '37', '4', '18', '5', '16', '2', '2', '0', '2', '30', '25', '29', '35']
['15', '15', '34', '139', '1', '29', '80', '0', '14', '23', '155', '0', '1', '22', '37', '204', '0', '0', '2', '14', '1', '12', '141', '192', '280', '272', '2', '0', '3', '2', '1', '2', '2', '10', '2', '10', '6', '15', '8', '17', '1', '2', '0', '1', '30', '29', '29', '31']
['23', '23', '20', '34', '2', '42', '375', '4', '25', '50', '313', '0', '1', '8', '14', '79', '0', '1', '2', '8', '1', '7', '305', '72', '339', '447', '0', '0', '0', '0', '1', '1', '7', '71', '3', '31', '7', '16', '2', '9', '0', '2', '0', '1', '28', '23', '31', '37']
['21', '20', '44', '172', '4', '10', '', '3', '0', '14', '22', '159', '0', '1', '28', '41', '294', '1', '3', '1', '3', '3', '11', '156', '283', '328', '280', '2', '1', '3', '3', '2', '6', '7', '50', '6', '50', '7', '13', '4', '10', '1', '1', '1', '2', '35', '31', '24', '29']
['14', '28', '16', '45', '0', '39', '136', '2', '23', '39', '199', '1', '1', '21', '29', '303', '2', '3', '4', '21', '0', '0', '178', '303', '223', '439', '2', '1', '1', '1', '2', '4', '6', '38', '5', '40', '7', '14', '7', '11', '1', '3', '0', '0', '24', '15', '35', '45']
['14', '20', '22', '99', '0', '40', '210', '0', '15', '23', '164', '2', '0', '16', '28', '222', '1', '2', '0', '0', '2', '17', '164', '205', '263', '415', '1', '1', '0', '0', '1', '2', '2', '20', '11', '68', '4', '10', '7', '16', '0', '0', '0', '0', '22', '14', '37', '46']
['21', '20', '29', '120', '0', '33', '113', '1', '20', '28', '243', '3', '0', '21', '34', '232', '2', '1', '3', '15', '0', '0', '228', '232', '348', '345', '4', '3', '0', '0', '3', '1', '6', '40', '9', '77', '5', '12', '6', '13', '0', '1', '0', '0', '25', '21', '34', '39']
['19', '13', '34', '139', '1', '25', '146', '1', '22', '34', '293', '2', '0', '12', '29', '201', '1', '2', '1', '12', '1', '7', '281', '194', '420', '340', '1', '0', '1', '1', '0', '3', '2', '10', '4', '25', '6', '15', '3', '12', '0', '1', '1', '1', '33', '31', '26', '29']
['19', '22', '28', '162', '0', '36', '143', '4', '17', '30', '188', '2', '0', '15', '23', '279', '2', '0', '4', '22', '1', '3', '166', '276', '328', '419', '3', '1', '1', '1', '1', '1', '2', '10', '5', '38', '2', '10', '8', '13', '0', '2', '0', '0', '29', '14', '30', '46']
['14', '16', '34', '174', '1', '30', '132', '0', '10', '15', '157', '2', '0', '22', '35', '182', '1', '2', '3', '13', '5', '39', '144', '143', '318', '275', '1', '1', '2', '1', '1', '3', '2', '10', '3', '15', '4', '11', '7', '16', '0', '0', '0', '2', '27', '52', '32', '08']
['28', '16', '36', '159', '1', '16', '116', '1', '26', '38', '384', '5', '0', '16', '33', '249', '1', '2', '1', '7', '2', '18', '377', '231', '536', '347', '1', '0', '1', '0', '0', '2', '7', '54', '6', '43', '9', '15', '1', '8', '1', '2', '1', '2', '37', '11', '22', '49']
['22', '28', '34', '172', '2', '22', '101', '1', '13', '23', '200', '2', '0', '34', '55', '356', '3', '1', '0', '0', '3', '24', '200', '332', '372', '433', '0', '0', '1', '0', '0', '1', '11', '86', '11', '91', '6', '12', '6', '17', '0', '0', '3', '3', '26', '39', '33', '21']
['15', '22', '38', '228', '1', '27', '90', '1', '14', '25', '162', '2', '0', '20', '37', '220', '1', '2', '0', '0', '3', '10', '162', '210', '390', '300', '0', '0', '2', '0', '0', '2', '10', '87', '3', '20', '7', '17', '5', '13', '1', '1', '0', '1', '31', '04', '28', '56']
['21', '19', '27', '94', '2', '27', '127', '0', '22', '29', '278', '2', '1', '19', '29', '270', '4', '2', '3', '20', '4', '21', '258', '249', '352', '376', '4', '1', '1', '1', '2', '3', '4', '32', '8', '68', '7', '12', '6', '12', '0', '0', '1', '2', '33', '21', '26', '39']
['13', '15', '22', '105', '1', '38', '105', '1', '16', '28', '127', '0', '4', '19', '27', '129', '2', '0', '4', '34', '1', '4', '93', '125', '198', '230', '1', '0', '0', '0', '4', '0', '4', '66', '2', '10', '3', '11', '7', '17', '0', '1', '1', '2', '24', '07', '35', '53']
['10', '19', '20', '58', '0', '32', '139', '2', '16', '26', '135', '0', '2', '20', '37', '174', '0', '3', '6', '51', '1', '10', '84', '164', '142', '303', '1', '1', '2', '1', '3', '4', '6', '37', '9', '69', '2', '12', '7', '15', '0', '2', '0', '0', '26', '26', '33', '34']
['20', '12', '43', '159', '2', '11', '43', '0', '13', '20', '169', '1', '0', '24', '39', '226', '0', '2', '3', '22', '5', '29', '147', '197', '306', '240', '0', '0', '0', '0', '0', '2', '2', '10', '8', '65', '10', '17', '3', '13', '1', '1', '1', '2', '37', '13', '22', '47']
['12', '13', '28', '112', '0', '37', '100', '0', '14', '33', '118', '0', '2', '13', '19', '200', '3', '0', '2', '18', '3', '14', '100', '186', '212', '286', '1', '0', '3', '2', '2', '2', '2', '25', '5', '17', '4', '16', '6', '15', '1', '3', '0', '0', '28', '20', '31', '40']
['13', '14', '16', '68', '0', '35', '142', '1', '23', '33', '223', '2', '2', '13', '25', '238', '2', '1', '6', '55', '1', '7', '168', '231', '236', '373', '1', '0', '2', '2', '2', '3', '7', '50', '4', '30', '0', '11', '7', '15', '0', '1', '0', '0', '29', '48', '30', '12']
['23', '5', '41', '193', '1', '16', '41', '0', '22', '37', '233', '1', '3', '8', '15', '85', '0', '0', '4', '30', '3', '28', '203', '57', '396', '98', '1', '1', '1', '0', '4', '0', '2', '25', '4', '40', '10', '19', '0', '8', '0', '2', '0', '1', '44', '22', '15', '38']
['19', '15', '31', '161', '0', '24', '71', '1', '13', '28', '204', '1', '0', '21', '38', '207', '0', '1', '1', '11', '2', '8', '193', '199', '354', '270', '2', '0', '0', '0', '0', '1', '3', '15', '4', '16', '5', '13', '8', '17', '0', '0', '1', '2', '29', '37', '30', '23']
['21', '15', '29', '68', '1', '15', '62', '0', '29', '40', '339', '1', '1', '24', '40', '273', '2', '1', '2', '16', '3', '28', '323', '245', '391', '307', '1', '1', '1', '0', '2', '1', '7', '55', '8', '56', '7', '14', '2', '13', '0', '1', '1', '1', '36', '26', '23', '34']
['11', '27', '19', '57', '1', '34', '134', '2', '25', '46', '305', '3', '1', '29', '44', '339', '2', '0', '2', '5', '4', '27', '300', '312', '357', '446', '2', '1', '3', '1', '2', '1', '9', '73', '8', '79', '6', '18', '5', '16', '0', '0', '0', '0', '29', '27', '41', '56']
['26', '17', '38', '106', '2', '20', '100', '1', '21', '31', '261', '2', '1', '20', '35', '214', '0', '2', '1', '5', '3', '19', '256', '195', '362', '295', '3', '1', '2', '0', '2', '2', '1', '5', '6', '52', '6', '12', '4', '12', '0', '0', '1', '1', '33', '52', '26', '08']
['16', '20', '35', '148', '2', '18', '57', '0', '11', '22', '137', '0', '0', '25', '39', '229', '0', '3', '4', '34', '4', '26', '103', '203', '251', '260', '2', '0', '2', '2', '0', '5', '10', '56', '9', '75', '3', '14', '5', '11', '1', '2', '0', '1', '31', '14', '28', '46']
['21', '22', '30', '161', '3', '22', '88', '2', '19', '28', '237', '1', '1', '28', '40', '282', '0', '2', '2', '16', '1', '12', '221', '270', '382', '358', '1', '1', '2', '2', '2', '4', '12', '103', '5', '55', '4', '10', '2', '9', '1', '1', '2', '2', '31', '49', '28', '11']
['16', '16', '21', '90', '0', '38', '265', '2', '23', '41', '185', '0', '1', '8', '23', '97', '0', '2', '6', '34', '2', '9', '151', '88', '241', '353', '1', '1', '0', '0', '2', '2', '3', '23', '7', '61', '4', '15', '2', '13', '0', '1', '1', '1', '31', '46', '28', '14']
['20', '27', '30', '133', '1', '29', '112', '0', '14', '28', '176', '0', '0', '29', '36', '282', '4', '0', '4', '31', '1', '0', '145', '282', '278', '394', '5', '1', '1', '1', '1', '1', '2', '10', '5', '35', '2', '11', '5', '10', '1', '1', '0', '1', '26', '56', '33', '04']
['3', '19', '22', '77', '0', '24', '46', '0', '10', '20', '50', '0', '1', '26', '51', '285', '0', '2', '3', '23', '1', '12', '27', '273', '104', '319', '2', '0', '2', '1', '1', '3', '10', '68', '4', '35', '2', '14', '7', '19', '0', '1', '0', '0', '25', '21', '34', '39']
['19', '18', '38', '150', '1', '24', '112', '0', '12', '24', '148', '1', '1', '27', '37', '226', '0', '2', '2', '6', '4', '31', '142', '195', '292', '307', '1', '0', '4', '3', '1', '5', '4', '40', '6', '45', '4', '14', '8', '15', '2', '3', '0', '1', '30', '16', '29', '44']
['22', '25', '38', '176', '3', '39', '197', '1', '13', '26', '160', '1', '0', '25', '38', '388', '4', '0', '0', '0', '1', '6', '160', '382', '336', '579', '1', '1', '1', '1', '1', '1', '2', '58', '6', '30', '4', '12', '6', '15', '0', '0', '0', '0', '29', '56', '36', '37']
['23', '16', '33', '103', '1', '18', '63', '0', '21', '31', '256', '3', '2', '19', '42', '205', '1', '2', '0', '0', '5', '17', '256', '188', '359', '251', '1', '1', '1', '1', '3', '3', '12', '89', '5', '32', '6', '12', '2', '14', '1', '1', '2', '3', '35', '22', '24', '38']
['18', '22', '40', '215', '1', '24', '117', '1', '13', '20', '183', '2', '0', '19', '34', '266', '1', '2', '1', '2', '3', '15', '181', '251', '396', '368', '1', '0', '0', '0', '0', '2', '11', '81', '5', '50', '6', '15', '2', '10', '1', '1', '1', '2', '33', '18', '26', '42']
['22', '12', '30', '117', '2', '22', '144', '2', '28', '39', '249', '1', '0', '17', '23', '195', '1', '0', '1', '7', '1', '0', '242', '195', '359', '339', '0', '0', '2', '1', '0', '1', '7', '51', '7', '60', '8', '16', '5', '12', '0', '0', '0', '0', '37', '13', '22', '47']
['19', '22', '18', '114', '0', '42', '191', '2', '21', '27', '205', '3', '0', '16', '23', '163', '1', '0', '0', '0', '0', '0', '205', '163', '319', '354', '1', '1', '1', '0', '1', '0', '2', '15', '4', '25', '6', '8', '10', '14', '0', '0', '1', '1', '24', '01', '35', '59']
['22', '18', '30', '116', '1', '18', '67', '0', '26', '45', '248', '1', '0', '27', '45', '283', '3', '0', '2', '10', '3', '23', '238', '260', '354', '327', '0', '0', '2', '1', '0', '1', '7', '48', '11', '92', '6', '17', '3', '13', '1', '1', '2', '3', '34', '43', '25', '17']
['21', '12', '44', '153', '1', '20', '91', '0', '16', '26', '212', '0', '1', '10', '28', '123', '0', '4', '3', '10', '3', '27', '202', '96', '355', '187', '1', '1', '0', '0', '2', '4', '2', '10', '1', '15', '8', '17', '4', '12', '1', '2', '0', '1', '37', '16', '22', '44']
['15', '8', '52', '183', '0', '19', '83', '0', '4', '7', '32', '1', '0', '9', '20', '109', '0', '2', '3', '21', '3', '15', '11', '94', '194', '177', '1', '0', '0', '0', '0', '2', '8', '62', '4', '35', '8', '16', '3', '10', '0', '0', '0', '1', '41', '47', '18', '13']
['22', '6', '53', '236', '2', '18', '83', '0', '13', '32', '132', '1', '0', '9', '25', '74', '1', '1', '1', '9', '2', '15', '123', '59', '359', '142', '0', '0', '2', '2', '0', '3', '2', '15', '7', '67', '5', '20', '0', '10', '4', '6', '0', '1', '40', '34', '19', '26']
['21', '14', '41', '123', '1', '12', '49', '2', '18', '26', '267', '1', '0', '18', '29', '190', '0', '1', '2', '18', '4', '16', '249', '174', '372', '223', '1', '1', '1', '1', '1', '2', '5', '45', '3', '35', '8', '16', '2', '9', '1', '1', '1', '1', '37', '40', '22', '20']
['14', '18', '33', '168', '0', '33', '153', '2', '10', '30', '181', '2', '0', '17', '37', '189', '0', '2', '1', '9', '6', '28', '172', '161', '340', '314', '2', '0', '1', '0', '0', '2', '10', '85', '6', '50', '4', '16', '10', '21', '0', '0', '0', '0', '27', '09', '32', '51']
['23', '17', '34', '149', '1', '34', '127', '1', '21', '40', '209', '2', '2', '12', '23', '179', '2', '1', '2', '15', '3', '19', '194', '160', '343', '287', '4', '2', '3', '1', '4', '2', '8', '46', '3', '10', '6', '15', '5', '13', '1', '1', '0', '1', '30', '09', '29', '51']
['20', '16', '42', '204', '1', '19', '83', '0', '15', '23', '238', '1', '1', '14', '29', '142', '1', '2', '2', '16', '3', '24', '222', '118', '426', '201', '1', '0', '2', '1', '1', '3', '6', '45', '2', '10', '9', '16', '5', '11', '1', '1', '1', '3', '37', '06', '22', '54']
['12', '14', '30', '95', '0', '24', '124', '0', '14', '29', '237', '1', '0', '18', '31', '146', '1', '0', '1', '8', '3', '17', '229', '129', '324', '253', '4', '1', '1', '0', '1', '0', '1', '12', '7', '78', '7', '18', '1', '13', '0', '1', '0', '0', '30', '32', '29', '28']
['23', '21', '34', '261', '3', '29', '128', '1', '12', '26', '101', '1', '0', '22', '32', '268', '3', '1', '1', '7', '1', '3', '94', '265', '355', '393', '0', '0', '1', '1', '0', '2', '5', '41', '10', '100', '8', '14', '5', '11', '0', '0', '1', '2', '28', '04', '31', '56']
['24', '23', '22', '113', '3', '40', '170', '3', '23', '40', '306', '1', '1', '16', '25', '235', '1', '2', '3', '22', '3', '10', '284', '225', '397', '395', '0', '0', '2', '1', '1', '3', '5', '35', '5', '32', '6', '14', '7', '16', '0', '0', '1', '1', '29', '22', '30', '38']
['19', '17', '31', '171', '3', '25', '135', '1', '17', '28', '254', '2', '0', '15', '36', '227', '0', '2', '2', '11', '5', '20', '243', '207', '414', '342', '0', '0', '2', '1', '0', '3', '9', '129', '10', '119', '5', '14', '4', '14', '1', '1', '0', '1', '29', '43', '30', '17']
['12', '19', '22', '88', '0', '37', '117', '1', '15', '26', '136', '0', '1', '22', '30', '157', '1', '0', '2', '15', '1', '8', '121', '149', '209', '266', '2', '2', '0', '0', '3', '0', '6', '32', '3', '31', '3', '11', '10', '17', '1', '3', '0', '0', '23', '11', '36', '49']
['19', '11', '28', '127', '0', '26', '94', '1', '25', '35', '187', '0', '1', '9', '15', '86', '0', '1', '1', '8', '1', '3', '179', '83', '306', '177', '3', '2', '1', '0', '3', '1', '5', '57', '4', '31', '5', '12', '2', '8', '0', '1', '0', '0', '38', '06', '21', '54']
['22', '19', '25', '85', '0', '21', '58', '1', '28', '42', '306', '4', '1', '23', '32', '321', '2', '1', '5', '29', '4', '14', '277', '307', '362', '365', '0', '0', '5', '3', '1', '4', '7', '65', '4', '45', '9', '17', '6', '10', '1', '1', '0', '1', '32', '07', '27', '53']
['20', '13', '33', '106', '1', '17', '61', '2', '23', '27', '207', '2', '0', '20', '29', '254', '1', '1', '0', '0', '5', '18', '207', '236', '313', '297', '0', '0', '4', '1', '0', '2', '2', '19', '4', '38', '4', '12', '4', '10', '1', '1', '1', '1', '34', '39', '25', '21']
['29', '15', '45', '207', '2', '16', '44', '0', '19', '28', '280', '1', '1', '20', '38', '251', '2', '0', '1', '5', '0', '0', '275', '251', '482', '295', '1', '1', '0', '0', '2', '0', '7', '101', '6', '40', '6', '11', '5', '13', '0', '0', '0', '0', '40', '41', '20', '52']
['28', '15', '42', '132', '1', '21', '110', '0', '17', '29', '216', '1', '0', '16', '27', '185', '1', '0', '1', '4', '1', '8', '212', '177', '344', '287', '1', '1', '2', '2', '1', '2', '3', '20', '8', '51', '8', '14', '3', '9', '0', '0', '0', '1', '37', '20', '22', '40']
['23', '17', '36', '168', '3', '22', '82', '2', '19', '31', '248', '1', '0', '21', '35', '225', '1', '2', '0', '0', '4', '14', '248', '211', '416', '293', '0', '0', '3', '0', '0', '2', '4', '62', '5', '35', '5', '12', '6', '14', '1', '1', '0', '0', '31', '54', '28', '06']
['21', '21', '34', '159', '0', '17', '43', '0', '23', '35', '256', '2', '1', '23', '36', '350', '3', '0', '5', '37', '0', '0', '219', '350', '378', '393', '0', '0', '1', '1', '1', '1', '9', '99', '11', '108', '7', '17', '4', '11', '0', '2', '0', '0', '35', '18', '24', '42']
['19', '24', '26', '150', '0', '31', '117', '1', '18', '36', '210', '1', '1', '22', '37', '282', '2', '0', '2', '6', '0', '0', '204', '282', '354', '399', '1', '0', '1', '1', '1', '1', '3', '20', '5', '45', '8', '15', '8', '14', '0', '0', '0', '0', '29', '12', '30', '48']
['19', '23', '22', '98', '1', '33', '169', '0', '22', '32', '356', '1', '0', '20', '26', '235', '2', '1', '1', '10', '3', '17', '346', '218', '444', '387', '2', '1', '0', '0', '1', '1', '9', '93', '1', '15', '5', '11', '4', '10', '0', '0', '0', '0', '26', '28', '33', '32']
['17', '19', '38', '189', '0', '27', '115', '0', '17', '33', '194', '1', '1', '21', '34', '230', '1', '2', '5', '26', '3', '20', '168', '210', '357', '325', '4', '0', '2', '1', '1', '3', '8', '61', '8', '49', '9', '20', '3', '13', '1', '2', '0', '0', '38', '58', '34', '06']
['10', '18', '14', '39', '0', '30', '111', '0', '20', '35', '237', '1', '2', '23', '36', '216', '0', '1', '3', '23', '0', '0', '214', '216', '253', '327', '1', '1', '1', '0', '3', '1', '3', '19', '5', '24', '5', '13', '6', '14', '1', '1', '0', '0', '23', '39', '36', '21']
