['21', '21', '32', '157', '1', '29', '148', '2', '18', '33', '194', '1', '1', '18', '26', '178', '1', '2', '3', '18', '2', '19', '176', '159', '333', '307', '0', '0', '1', '1', '1', '3', '8', '85', '4', '22', '9', '15', '5', '10', '0', '0', '1', '1', '32', '19', '27', '41']
['18', '24', '24', '113', '0', '30', '101', '1', '19', '28', '207', '3', '1', '25', '45', '227', '0', '0', '2', '4', '0', '0', '203', '227', '316', '328', '1', '0', '0', '0', '1', '0', '4', '40', '6', '50', '5', '10', '10', '17', '0', '0', '0', '0', '23', '17', '36', '43']
['28', '25', '24', '116', '2', '19', '82', '0', '31', '39', '340', '3', '0', '31', '47', '385', '4', '0', '1', '8', '2', '17', '332', '368', '448', '450', '0', '0', '0', '0', '0', '0', '8', '70', '5', '45', '5', '9', '9', '16', '0', '0', '0', '0', '30', '36', '29', '24']
['19', '21', '31', '106', '1', '19', '92', '1', '24', '33', '264', '1', '0', '24', '37', '271', '2', '0', '2', '7', '3', '19', '257', '252', '363', '344', '3', '2', '1', '0', '2', '0', '8', '69', '6', '58', '10', '16', '6', '12', '0', '0', '0', '0', '33', '59', '26', '01']
['23', '18', '30', '147', '2', '12', '55', '1', '27', '37', '300', '3', '1', '30', '43', '329', '0', '2', '1', '10', '0', '0', '290', '329', '437', '384', '2', '0', '1', '0', '1', '2', '4', '81', '9', '55', '9', '14', '3', '10', '2', '2', '0', '2', '33', '18', '26', '42']
['10', '28', '23', '65', '0', '42', '150', '3', '17', '35', '130', '0', '2', '22', '35', '170', '1', '0', '2', '10', '0', '0', '120', '170', '185', '320', '0', '0', '2', '1', '2', '1', '10', '102', '2', '10', '3', '15', '8', '17', '1', '2', '1', '2', '27', '50', '32', '10']
['28', '16', '36', '123', '3', '19', '86', '0', '24', '34', '374', '1', '0', '19', '31', '307', '3', '1', '1', '4', '0', '0', '370', '307', '493', '393', '2', '1', '1', '0', '1', '1', '7', '50', '6', '59', '8', '13', '3', '10', '0', '0', '1', '2', '39', '12', '20', '48']
['21', '19', '18', '46', '0', '36', '124', '0', '31', '54', '366', '1', '0', '19', '37', '259', '3', '2', '1', '0', '1', '9', '366', '250', '412', '374', '2', '2', '0', '0', '2', '2', '5', '31', '5', '54', '4', '16', '7', '17', '1', '1', '0', '1', '27', '05', '32', '55']
['23', '29', '16', '70', '1', '38', '161', '1', '32', '45', '387', '2', '2', '24', '35', '324', '3', '0', '0', '0', '2', '22', '387', '302', '457', '463', '3', '2', '3', '1', '4', '1', '5', '49', '7', '65', '5', '10', '7', '14', '0', '1', '0', '0', '23', '14', '36', '46']
['14', '15', '19', '119', '0', '34', '97', '0', '20', '37', '186', '0', '0', '19', '33', '268', '1', '2', '4', '14', '2', '14', '172', '254', '291', '351', '3', '3', '0', '0', '3', '2', '9', '77', '5', '44', '3', '14', '4', '15', '0', '0', '1', '1', '26', '01', '33', '59']
['22', '22', '24', '139', '0', '23', '137', '0', '25', '33', '238', '2', '1', '22', '40', '260', '1', '1', '3', '14', '4', '22', '224', '238', '363', '375', '1', '0', '0', '0', '1', '1', '12', '83', '17', '138', '5', '12', '7', '16', '1', '1', '0', '0', '30', '51', '29', '09']
['22', '17', '26', '80', '0', '23', '145', '1', '25', '45', '302', '2', '2', '20', '33', '260', '2', '2', '0', '0', '3', '18', '302', '242', '382', '387', '0', '0', '3', '0', '2', '2', '4', '29', '8', '59', '10', '16', '8', '15', '0', '1', '1', '1', '30', '59', '29', '01']
['16', '22', '13', '41', '0', '32', '64', '0', '29', '44', '263', '1', '0', '32', '41', '368', '0', '0', '2', '16', '2', '15', '247', '353', '288', '417', '0', '0', '3', '3', '0', '3', '7', '76', '3', '25', '3', '13', '7', '15', '0', '0', '0', '1', '25', '53', '34', '07']
['16', '26', '26', '65', '1', '37', '176', '0', '17', '36', '243', '2', '2', '24', '40', '353', '4', '1', '2', '6', '1', '0', '237', '353', '302', '529', '1', '1', '3', '3', '3', '4', '6', '50', '8', '50', '4', '14', '7', '15', '0', '1', '0', '0', '24', '06', '35', '54']
['24', '24', '30', '102', '3', '17', '82', '1', '22', '30', '292', '0', '0', '28', '46', '364', '1', '1', '4', '14', '2', '14', '278', '350', '380', '432', '2', '1', '0', '0', '1', '1', '6', '39', '8', '51', '6', '12', '5', '12', '1', '1', '0', '1', '32', '51', '27', '09']
['21', '20', '21', '85', '0', '30', '105', '1', '27', '52', '243', '1', '4', '18', '34', '315', '3', '0', '3', '22', '1', '4', '221', '311', '306', '416', '1', '1', '0', '0', '5', '0', '5', '39', '3', '30', '5', '13', '6', '14', '0', '1', '0', '0', '30', '57', '29', '03']
['17', '17', '24', '67', '0', '25', '64', '0', '22', '35', '254', '0', '0', '18', '30', '239', '0', '0', '2', '15', '3', '20', '239', '219', '306', '283', '3', '1', '0', '0', '1', '0', '10', '114', '9', '78', '4', '13', '3', '12', '0', '0', '0', '0', '30', '03', '29', '57']
['27', '29', '29', '139', '1', '25', '155', '1', '26', '34', '396', '3', '1', '34', '45', '299', '3', '0', '1', '7', '1', '0', '389', '299', '528', '454', '0', '0', '1', '0', '1', '0', '7', '73', '9', '58', '5', '10', '5', '12', '0', '0', '1', '2', '27', '15', '32', '45']
['19', '24', '21', '83', '1', '31', '134', '1', '21', '40', '197', '1', '1', '22', '33', '266', '0', '1', '5', '27', '1', '0', '170', '266', '253', '400', '1', '1', '0', '0', '2', '1', '8', '94', '8', '54', '6', '14', '5', '11', '1', '1', '0', '0', '29', '19', '30', '41']
['20', '25', '11', '69', '0', '35', '150', '1', '31', '50', '329', '2', '2', '17', '25', '220', '4', '0', '2', '10', '3', '13', '319', '207', '388', '357', '1', '1', '1', '1', '3', '1', '14', '93', '3', '23', '2', '11', '7', '13', '1', '2', '0', '0', '25', '08', '34', '52']
['20', '15', '23', '83', '1', '22', '30', '0', '20', '36', '213', '1', '1', '22', '31', '286', '2', '0', '5', '33', '4', '32', '180', '254', '263', '284', '4', '2', '2', '1', '3', '1', '6', '72', '13', '137', '6', '13', '4', '14', '0', '1', '1', '2', '29', '42', '30', '18']
['21', '16', '32', '100', '2', '18', '64', '1', '21', '34', '190', '1', '0', '21', '29', '235', '0', '1', '2', '10', '3', '15', '180', '220', '280', '284', '0', '0', '2', '2', '0', '3', '5', '34', '7', '60', '3', '15', '4', '10', '3', '3', '0', '1', '36', '05', '23', '55']
['19', '15', '27', '109', '0', '39', '185', '3', '24', '41', '196', '0', '1', '11', '19', '103', '0', '0', '2', '21', '1', '6', '175', '97', '284', '282', '2', '2', '1', '0', '3', '0', '6', '43', '3', '15', '6', '15', '4', '14', '0', '3', '0', '0', '31', '22', '28', '38']
['17', '19', '25', '123', '1', '29', '181', '1', '21', '35', '249', '1', '1', '17', '33', '214', '0', '2', '1', '4', '1', '2', '245', '212', '368', '393', '0', '0', '2', '1', '1', '3', '8', '58', '8', '70', '5', '13', '2', '12', '0', '0', '0', '1', '29', '03', '30', '57']
['20', '28', '30', '90', '0', '21', '120', '2', '22', '36', '327', '2', '0', '25', '38', '350', '1', '2', '2', '14', '2', '13', '313', '337', '403', '457', '3', '1', '3', '1', '1', '3', '8', '70', '11', '128', '7', '16', '4', '9', '1', '1', '0', '0', '33', '26', '26', '34']
['21', '23', '32', '169', '1', '25', '115', '1', '24', '38', '279', '0', '0', '25', '39', '319', '3', '2', '4', '18', '1', '8', '261', '311', '430', '426', '3', '1', '1', '1', '1', '3', '13', '91', '8', '67', '4', '15', '2', '10', '0', '0', '0', '0', '37', '22', '29', '12']
['18', '14', '22', '84', '1', '21', '48', '0', '29', '40', '214', '0', '2', '24', '38', '194', '2', '3', '2', '15', '4', '26', '199', '168', '283', '216', '2', '1', '0', '0', '3', '3', '8', '58', '7', '75', '3', '13', '6', '16', '1', '1', '0', '0', '31', '06', '28', '54']
['22', '17', '23', '50', '0', '24', '123', '0', '28', '41', '385', '3', '1', '15', '24', '205', '4', '0', '3', '17', '2', '4', '368', '201', '418', '324', '0', '0', '0', '0', '1', '0', '4', '86', '4', '45', '8', '14', '5', '10', '1', '1', '0', '0', '35', '07', '24', '53']
['21', '20', '23', '52', '0', '29', '143', '2', '23', '35', '312', '4', '0', '21', '31', '206', '0', '1', '2', '9', '4', '17', '303', '189', '355', '332', '1', '1', '1', '1', '1', '2', '5', '41', '9', '69', '6', '12', '5', '12', '0', '0', '0', '1', '27', '54', '32', '06']
['13', '18', '24', '58', '0', '28', '105', '1', '18', '28', '171', '1', '0', '22', '36', '265', '0', '3', '2', '18', '8', '64', '153', '201', '211', '306', '1', '0', '0', '0', '0', '3', '6', '42', '10', '65', '3', '12', '6', '16', '0', '0', '0', '2', '25', '08', '34', '52']
['25', '16', '22', '88', '2', '32', '208', '3', '26', '50', '287', '0', '4', '14', '25', '119', '0', '1', '5', '27', '4', '30', '260', '89', '348', '297', '3', '1', '3', '0', '5', '1', '8', '50', '9', '75', '5', '15', '4', '13', '0', '1', '0', '0', '34', '00', '26', '00']
['18', '30', '33', '137', '2', '22', '83', '1', '14', '26', '190', '2', '1', '36', '58', '405', '3', '1', '1', '7', '2', '16', '183', '389', '320', '472', '1', '1', '2', '1', '2', '2', '8', '69', '9', '80', '6', '13', '8', '16', '0', '0', '2', '2', '26', '24', '33', '36']
['12', '18', '31', '135', '2', '31', '127', '2', '14', '25', '119', '0', '1', '22', '32', '308', '2', '1', '0', '0', '2', '17', '119', '291', '254', '418', '1', '0', '1', '1', '1', '2', '4', '35', '6', '50', '4', '15', '9', '14', '1', '1', '0', '0', '24', '03', '35', '57']
['15', '25', '10', '29', '0', '30', '125', '2', '24', '44', '257', '0', '1', '23', '31', '301', '2', '0', '4', '35', '0', '0', '222', '301', '251', '426', '2', '1', '1', '0', '2', '0', '7', '77', '10', '99', '4', '11', '4', '10', '0', '2', '0', '0', '25', '04', '34', '56']
['17', '24', '17', '37', '1', '26', '93', '2', '26', '39', '326', '0', '0', '24', '37', '331', '1', '1', '2', '11', '2', '14', '315', '317', '352', '410', '4', '3', '2', '1', '3', '2', '10', '80', '11', '66', '4', '11', '2', '9', '0', '0', '1', '1', '27', '17', '32', '43']
['17', '18', '22', '117', '0', '27', '72', '0', '20', '44', '188', '0', '6', '25', '33', '237', '1', '0', '0', '0', '2', '16', '188', '221', '305', '293', '3', '2', '1', '1', '8', '1', '3', '15', '5', '59', '7', '14', '7', '15', '1', '2', '0', '1', '27', '55', '32', '05']
['21', '25', '14', '78', '0', '41', '199', '3', '30', '49', '317', '2', '0', '19', '24', '248', '1', '0', '1', '5', '0', '0', '312', '248', '390', '447', '4', '2', '1', '1', '2', '1', '6', '45', '4', '45', '2', '10', '5', '11', '1', '1', '1', '1', '24', '41', '35', '19']
['26', '32', '31', '217', '3', '23', '115', '1', '20', '30', '240', '2', '0', '36', '54', '376', '3', '1', '2', '15', '2', '17', '225', '359', '442', '474', '0', '0', '1', '1', '0', '2', '4', '35', '5', '75', '5', '11', '7', '13', '2', '2', '1', '2', '27', '26', '32', '34']
['8', '19', '13', '62', '0', '37', '77', '0', '15', '25', '189', '1', '1', '22', '31', '296', '1', '0', '5', '29', '1', '11', '160', '285', '222', '362', '1', '1', '2', '0', '2', '0', '7', '68', '6', '40', '2', '11', '3', '15', '0', '1', '1', '1', '21', '58', '38', '02']
['23', '23', '25', '94', '1', '29', '136', '1', '27', '42', '234', '2', '1', '19', '33', '207', '2', '0', '6', '44', '3', '12', '190', '195', '284', '331', '1', '0', '1', '0', '1', '0', '7', '78', '11', '145', '9', '17', '3', '11', '0', '2', '1', '1', '32', '39', '27', '21']
['16', '23', '18', '66', '0', '29', '114', '0', '23', '36', '213', '0', '2', '28', '36', '302', '2', '0', '2', '16', '2', '8', '197', '294', '263', '408', '0', '0', '0', '0', '2', '0', '10', '76', '8', '55', '4', '12', '5', '13', '0', '0', '0', '1', '26', '46', '33', '14']
['13', '25', '19', '62', '0', '26', '130', '2', '25', '35', '199', '4', '0', '32', '52', '298', '1', '0', '0', '0', '2', '16', '199', '282', '261', '412', '1', '1', '3', '1', '1', '1', '12', '93', '10', '105', '3', '12', '5', '17', '0', '0', '1', '2', '25', '16', '34', '44']
['24', '13', '32', '134', '0', '22', '90', '0', '27', '39', '246', '1', '0', '17', '27', '205', '0', '0', '2', '2', '3', '18', '244', '187', '378', '277', '0', '0', '5', '1', '0', '1', '6', '60', '9', '74', '7', '15', '1', '12', '0', '0', '2', '3', '36', '11', '23', '49']
['16', '21', '32', '124', '2', '24', '115', '0', '13', '29', '202', '0', '1', '25', '37', '254', '2', '2', '1', '6', '1', '10', '196', '244', '320', '359', '1', '0', '0', '0', '1', '2', '11', '93', '6', '59', '7', '15', '5', '12', '0', '1', '0', '1', '31', '42', '28', '18']
['21', '20', '26', '66', '0', '20', '58', '0', '23', '32', '309', '3', '0', '23', '41', '261', '1', '3', '2', '21', '4', '14', '288', '247', '354', '305', '0', '0', '1', '0', '0', '3', '7', '71', '7', '60', '3', '10', '7', '15', '0', '0', '1', '1', '30', '45', '29', '15']
['20', '25', '15', '49', '0', '25', '90', '1', '31', '48', '337', '3', '2', '28', '37', '503', '4', '1', '1', '8', '3', '22', '329', '481', '378', '571', '0', '0', '0', '0', '2', '1', '6', '55', '8', '77', '7', '16', '8', '13', '1', '1', '0', '0', '26', '11', '33', '49']
['26', '24', '28', '163', '1', '26', '145', '1', '28', '40', '223', '1', '1', '21', '27', '183', '3', '1', '1', '6', '3', '27', '217', '156', '380', '301', '3', '2', '1', '0', '3', '1', '7', '101', '9', '75', '8', '12', '4', '8', '0', '1', '0', '0', '28', '57', '31', '03']
['22', '15', '32', '89', '1', '26', '72', '1', '19', '31', '238', '2', '0', '17', '35', '179', '0', '2', '4', '20', '5', '36', '218', '143', '307', '215', '0', '0', '2', '1', '0', '3', '9', '88', '9', '69', '3', '13', '5', '16', '0', '0', '0', '1', '31', '24', '28', '36']
['26', '14', '39', '194', '1', '29', '106', '1', '23', '32', '245', '2', '0', '16', '23', '196', '1', '1', '2', '11', '1', '7', '234', '189', '428', '295', '0', '0', '0', '0', '0', '1', '6', '45', '5', '32', '6', '14', '8', '14', '0', '0', '0', '1', '36', '27', '23', '33']
['21', '21', '34', '83', '3', '21', '38', '2', '23', '36', '207', '2', '2', '28', '43', '321', '2', '1', '2', '15', '3', '13', '192', '308', '275', '346', '0', '0', '4', '2', '2', '3', '6', '34', '5', '46', '11', '18', '6', '13', '1', '1', '0', '1', '32', '39', '27', '21']
['12', '26', '23', '41', '0', '25', '118', '0', '18', '30', '266', '2', '0', '27', '47', '325', '1', '3', '2', '19', '3', '23', '247', '302', '288', '420', '1', '1', '2', '2', '1', '5', '9', '84', '6', '45', '6', '14', '6', '13', '0', '1', '0', '0', '27', '51', '32', '09']
['22', '18', '18', '87', '0', '26', '149', '1', '30', '50', '287', '2', '1', '22', '27', '300', '5', '0', '4', '17', '2', '13', '270', '287', '357', '436', '3', '1', '1', '0', '2', '0', '7', '40', '9', '68', '8', '17', '6', '11', '2', '3', '0', '0', '30', '36', '29', '24']
['18', '22', '18', '78', '1', '33', '104', '2', '25', '45', '261', '0', '1', '26', '36', '262', '1', '0', '0', '0', '0', '0', '261', '262', '339', '366', '1', '1', '0', '0', '2', '0', '8', '69', '6', '37', '2', '12', '8', '16', '0', '2', '0', '0', '24', '28', '35', '32']
['17', '25', '37', '172', '2', '36', '151', '2', '11', '28', '124', '2', '0', '18', '31', '162', '1', '2', '1', '8', '7', '27', '116', '135', '288', '286', '2', '0', '2', '1', '0', '3', '7', '50', '4', '34', '5', '16', '4', '14', '0', '0', '1', '1', '31', '44', '28', '16']
['16', '30', '17', '72', '0', '24', '61', '0', '25', '38', '255', '1', '0', '34', '47', '380', '4', '0', '3', '11', '1', '5', '244', '375', '316', '436', '1', '0', '2', '1', '0', '1', '4', '18', '1', '10', '2', '11', '5', '10', '0', '1', '0', '1', '28', '10', '31', '50']
['23', '8', '41', '235', '1', '17', '51', '1', '20', '29', '163', '3', '0', '12', '18', '191', '0', '2', '0', '0', '6', '42', '163', '149', '398', '200', '1', '0', '0', '0', '0', '2', '5', '40', '8', '83', '5', '12', '4', '11', '0', '1', '0', '0', '36', '44', '23', '16']
['18', '21', '21', '116', '0', '27', '80', '0', '25', '33', '238', '2', '1', '19', '25', '180', '3', '0', '3', '8', '4', '16', '230', '164', '346', '244', '2', '1', '1', '1', '2', '1', '14', '111', '2', '18', '5', '11', '3', '9', '0', '0', '2', '2', '29', '36', '30', '24']
['25', '20', '19', '125', '0', '21', '98', '0', '33', '43', '397', '2', '0', '28', '39', '322', '2', '0', '0', '0', '5', '24', '397', '298', '522', '396', '3', '1', '2', '0', '1', '0', '10', '80', '9', '68', '2', '9', '3', '12', '0', '1', '1', '1', '30', '05', '29', '55']
['24', '17', '35', '98', '1', '22', '27', '0', '28', '41', '406', '3', '0', '20', '35', '249', '2', '1', '1', '3', '2', '14', '403', '235', '501', '262', '0', '0', '2', '0', '0', '1', '5', '61', '5', '35', '9', '17', '5', '13', '0', '1', '0', '1', '34', '39', '25', '21']
['18', '18', '20', '60', '0', '19', '118', '0', '29', '41', '260', '1', '1', '30', '47', '210', '1', '0', '1', '10', '3', '22', '250', '188', '310', '306', '2', '1', '1', '1', '2', '1', '4', '46', '9', '65', '3', '12', '3', '15', '1', '2', '1', '3', '29', '35', '30', '25']
['16', '22', '14', '59', '0', '37', '96', '1', '19', '42', '184', '1', '1', '22', '30', '271', '2', '0', '4', '29', '2', '16', '155', '255', '214', '351', '1', '0', '0', '0', '1', '0', '4', '15', '9', '97', '1', '13', '7', '14', '0', '1', '0', '0', '22', '32', '37', '28']
['19', '18', '32', '122', '1', '24', '84', '0', '15', '28', '267', '1', '0', '23', '35', '223', '1', '1', '2', '17', '6', '40', '250', '183', '372', '267', '1', '1', '3', '0', '1', '1', '7', '78', '8', '57', '2', '12', '4', '16', '2', '3', '4', '4', '28', '52', '31', '08']
['15', '23', '27', '193', '1', '29', '102', '1', '12', '23', '124', '2', '0', '21', '31', '271', '0', '2', '2', '12', '4', '28', '112', '243', '305', '345', '1', '0', '2', '1', '0', '3', '7', '60', '6', '40', '4', '12', '4', '12', '0', '0', '0', '2', '24', '26', '35', '34']
['17', '19', '19', '72', '0', '25', '89', '1', '21', '30', '359', '4', '2', '25', '40', '317', '2', '1', '2', '8', '3', '17', '351', '300', '423', '389', '5', '2', '0', '0', '4', '1', '4', '38', '6', '36', '2', '8', '5', '14', '0', '1', '1', '1', '23', '42', '36', '18']
['27', '21', '19', '96', '0', '29', '180', '3', '29', '41', '269', '2', '0', '18', '24', '227', '1', '0', '4', '20', '1', '5', '249', '222', '345', '402', '0', '0', '3', '1', '0', '1', '6', '49', '7', '45', '5', '12', '4', '8', '1', '1', '0', '0', '32', '17', '27', '43']
['14', '23', '15', '43', '0', '32', '147', '0', '18', '35', '199', '1', '0', '23', '45', '259', '2', '2', '4', '21', '0', '0', '178', '259', '221', '406', '1', '1', '1', '0', '1', '2', '6', '51', '6', '57', '4', '13', '9', '19', '0', '0', '0', '0', '23', '22', '36', '38']
['20', '20', '37', '113', '0', '25', '136', '2', '18', '30', '219', '1', '0', '18', '28', '278', '0', '2', '2', '17', '0', '0', '202', '278', '315', '414', '1', '0', '2', '2', '0', '4', '5', '40', '7', '60', '6', '15', '1', '8', '0', '0', '1', '1', '34', '09', '25', '51']
