['15', '23', '27', '101', '0', '25', '80', '1', '16', '30', '222', '3', '0', '28', '52', '239', '1', '3', '3', '13', '2', '14', '209', '225', '310', '305', '2', '1', '1', '0', '1', '3', '10', '126', '1', '1', '5', '14', '4', '16', '1', '1', '1', '3', '28', '34', '31', '26']
['10', '28', '12', '25', '0', '40', '197', '2', '15', '32', '188', '0', '2', '22', '37', '235', '1', '1', '3', '17', '1', '7', '171', '228', '196', '425', '1', '0', '0', '0', '2', '1', '10', '65', '6', '45', '3', '12', '13', '19', '1', '2', '0', '0', '20', '59', '39', '01']
['16', '17', '20', '64', '0', '33', '169', '1', '27', '39', '186', '1', '0', '20', '31', '188', '0', '1', '5', '42', '0', '0', '144', '188', '208', '357', '3', '0', '0', '0', '0', '1', '3', '15', '4', '47', '6', '16', '7', '15', '1', '1', '0', '0', '27', '59', '32', '01']
['16', '25', '22', '92', '1', '25', '53', '0', '17', '27', '209', '3', '1', '25', '37', '326', '4', '2', '3', '29', '3', '22', '180', '304', '272', '357', '2', '1', '1', '0', '2', '2', '12', '124', '9', '76', '4', '11', '5', '13', '0', '0', '0', '0', '28', '02', '31', '58']
['25', '16', '36', '161', '2', '24', '181', '2', '27', '38', '331', '1', '2', '12', '25', '87', '0', '1', '1', '7', '1', '8', '324', '79', '485', '260', '1', '0', '2', '0', '2', '1', '7', '80', '8', '54', '8', '15', '4', '11', '1', '1', '0', '0', '36', '56', '23', '04']
['23', '15', '37', '188', '2', '20', '96', '0', '18', '27', '330', '1', '0', '22', '37', '200', '0', '0', '1', '0', '10', '64', '330', '136', '518', '232', '3', '2', '2', '0', '2', '0', '4', '34', '5', '55', '8', '14', '5', '15', '0', '1', '0', '3', '32', '47', '27', '13']
['16', '19', '32', '80', '0', '26', '66', '0', '21', '34', '203', '0', '0', '22', '39', '235', '0', '3', '2', '14', '2', '17', '189', '218', '269', '284', '1', '1', '0', '0', '1', '3', '5', '35', '12', '81', '5', '17', '3', '13', '0', '1', '1', '2', '35', '23', '32', '42']
['20', '5', '30', '108', '0', '26', '68', '0', '21', '34', '211', '0', '2', '4', '7', '107', '0', '0', '5', '26', '4', '22', '185', '85', '293', '153', '1', '1', '0', '0', '3', '0', '4', '35', '5', '40', '6', '15', '2', '11', '0', '1', '0', '0', '38', '35', '21', '25']
['27', '23', '25', '69', '0', '33', '173', '2', '32', '44', '384', '3', '1', '20', '33', '268', '1', '0', '1', '6', '1', '7', '378', '261', '447', '434', '6', '2', '1', '1', '3', '1', '5', '55', '4', '35', '6', '11', '10', '16', '0', '0', '0', '0', '33', '10', '26', '50']
['27', '23', '43', '265', '3', '22', '103', '1', '17', '27', '236', '3', '0', '22', '38', '235', '0', '0', '0', '0', '5', '48', '236', '187', '501', '290', '0', '0', '4', '3', '0', '3', '5', '36', '2', '22', '7', '11', '6', '13', '0', '1', '0', '2', '32', '50', '27', '10']
['12', '14', '19', '69', '0', '26', '80', '0', '25', '35', '207', '0', '1', '15', '26', '183', '2', '0', '5', '25', '3', '21', '182', '162', '251', '242', '3', '2', '0', '0', '3', '0', '10', '68', '9', '81', '3', '14', '3', '12', '0', '2', '0', '1', '31', '04', '28', '56']
['11', '21', '17', '71', '0', '43', '152', '0', '17', '30', '140', '2', '2', '15', '25', '268', '2', '0', '4', '32', '0', '0', '108', '268', '179', '420', '1', '0', '0', '0', '2', '0', '5', '54', '1', '5', '3', '11', '2', '11', '1', '2', '1', '3', '24', '45', '35', '15']
['26', '14', '31', '104', '0', '17', '46', '0', '27', '39', '334', '3', '0', '19', '39', '134', '1', '0', '1', '13', '1', '3', '321', '131', '425', '177', '1', '1', '1', '1', '1', '1', '15', '110', '7', '28', '6', '13', '2', '12', '0', '1', '0', '1', '35', '26', '24', '34']
['21', '25', '22', '120', '0', '36', '162', '0', '23', '33', '233', '1', '0', '21', '29', '249', '2', '0', '1', '10', '2', '8', '223', '241', '343', '403', '0', '0', '1', '0', '0', '0', '6', '40', '8', '65', '2', '9', '7', '13', '1', '3', '0', '0', '25', '55', '34', '05']
['19', '23', '18', '75', '0', '33', '127', '0', '30', '40', '303', '3', '1', '17', '25', '268', '4', '1', '4', '34', '3', '24', '269', '244', '344', '371', '1', '0', '2', '0', '1', '1', '5', '55', '9', '55', '4', '12', '6', '12', '0', '1', '0', '0', '30', '15', '29', '45']
['13', '19', '19', '45', '0', '40', '174', '0', '25', '44', '176', '0', '2', '13', '22', '121', '2', '0', '3', '25', '0', '0', '151', '121', '196', '295', '0', '0', '1', '0', '2', '0', '7', '43', '5', '40', '4', '15', '3', '13', '0', '2', '0', '0', '28', '46', '31', '14']
['26', '16', '34', '88', '1', '22', '115', '2', '27', '43', '288', '2', '1', '18', '34', '179', '0', '0', '1', '1', '3', '18', '287', '161', '375', '276', '1', '0', '2', '2', '1', '2', '5', '58', '5', '74', '6', '16', '4', '13', '0', '0', '0', '1', '37', '52', '22', '08']
['14', '16', '31', '100', '1', '22', '85', '0', '18', '32', '154', '1', '1', '21', '38', '210', '0', '2', '0', '0', '3', '16', '154', '194', '254', '279', '1', '0', '1', '1', '1', '3', '5', '51', '6', '55', '8', '17', '2', '12', '0', '0', '0', '1', '32', '11', '27', '49']
['14', '19', '24', '94', '0', '31', '112', '1', '17', '36', '167', '1', '2', '18', '32', '211', '2', '1', '4', '23', '3', '19', '144', '192', '238', '304', '0', '0', '0', '0', '2', '1', '6', '69', '4', '35', '3', '15', '4', '14', '0', '0', '1', '1', '27', '03', '32', '57']
['18', '15', '32', '140', '0', '22', '43', '0', '18', '29', '254', '2', '0', '26', '33', '257', '2', '0', '1', '8', '3', '21', '246', '236', '386', '279', '4', '2', '3', '1', '2', '1', '6', '68', '6', '50', '5', '14', '5', '15', '0', '0', '1', '1', '28', '19', '31', '41']
['16', '27', '21', '157', '1', '32', '97', '0', '17', '30', '212', '1', '1', '32', '47', '333', '1', '0', '1', '20', '3', '16', '192', '317', '349', '414', '2', '0', '0', '0', '1', '0', '10', '77', '6', '80', '3', '10', '9', '19', '1', '1', '1', '1', '23', '01', '36', '59']
['17', '19', '31', '157', '1', '30', '101', '2', '14', '32', '164', '0', '1', '23', '28', '299', '0', '0', '2', '14', '2', '13', '150', '286', '307', '387', '0', '0', '2', '2', '1', '2', '4', '31', '7', '51', '8', '17', '2', '9', '0', '1', '0', '0', '28', '37', '31', '23']
['19', '17', '28', '115', '0', '21', '58', '0', '25', '39', '233', '2', '1', '17', '29', '243', '2', '0', '4', '17', '3', '25', '216', '218', '331', '276', '0', '0', '4', '2', '1', '2', '7', '45', '5', '54', '8', '16', '4', '11', '0', '1', '0', '0', '33', '13', '26', '47']
['23', '17', '14', '54', '1', '37', '166', '2', '31', '49', '313', '1', '2', '20', '27', '165', '1', '0', '0', '0', '0', '0', '313', '165', '367', '331', '4', '2', '0', '0', '4', '0', '6', '50', '11', '95', '3', '10', '6', '15', '1', '2', '1', '1', '24', '23', '35', '37']
['25', '21', '34', '142', '1', '21', '33', '0', '19', '30', '402', '4', '3', '26', '41', '452', '4', '1', '5', '35', '2', '6', '367', '446', '509', '479', '1', '0', '1', '0', '3', '1', '8', '93', '10', '120', '2', '10', '5', '12', '1', '1', '0', '0', '30', '22', '29', '38']
['18', '16', '39', '169', '2', '15', '49', '1', '14', '22', '143', '0', '0', '26', '39', '263', '1', '1', '2', '5', '4', '27', '138', '236', '307', '285', '1', '1', '4', '2', '1', '3', '8', '89', '5', '32', '5', '14', '4', '13', '1', '1', '1', '1', '33', '19', '26', '41']
['17', '21', '29', '75', '1', '22', '71', '0', '17', '31', '317', '1', '1', '27', '45', '423', '0', '0', '0', '0', '2', '12', '317', '411', '392', '482', '1', '1', '1', '1', '2', '1', '5', '37', '6', '57', '7', '14', '2', '12', '0', '0', '0', '2', '28', '23', '31', '37']
['23', '16', '31', '177', '1', '26', '79', '0', '19', '36', '198', '1', '3', '14', '32', '202', '1', '1', '3', '11', '1', '5', '187', '197', '364', '276', '2', '2', '1', '1', '5', '2', '7', '53', '7', '69', '5', '13', '2', '12', '0', '1', '0', '0', '31', '23', '28', '37']
['21', '21', '22', '63', '1', '41', '194', '3', '29', '40', '285', '2', '0', '14', '20', '140', '1', '0', '7', '41', '1', '3', '244', '137', '307', '331', '4', '3', '0', '0', '3', '0', '11', '99', '10', '66', '6', '16', '6', '14', '0', '1', '0', '0', '26', '30', '33', '30']
['14', '25', '19', '35', '0', '37', '197', '3', '19', '38', '208', '1', '2', '16', '28', '234', '4', '0', '3', '17', '2', '12', '191', '222', '226', '419', '1', '0', '1', '1', '2', '1', '14', '105', '5', '35', '3', '13', '5', '13', '1', '1', '2', '4', '30', '06', '29', '54']
['24', '14', '22', '73', '0', '21', '71', '1', '35', '53', '277', '2', '2', '19', '28', '218', '2', '1', '2', '9', '3', '32', '268', '186', '341', '257', '1', '0', '0', '0', '2', '1', '6', '39', '3', '39', '6', '16', '3', '11', '3', '4', '0', '0', '32', '22', '27', '38']
['20', '17', '39', '162', '2', '26', '111', '0', '14', '22', '311', '4', '0', '20', '38', '220', '2', '1', '0', '0', '2', '12', '311', '208', '473', '319', '1', '0', '2', '2', '0', '3', '6', '55', '4', '52', '6', '12', '8', '16', '0', '1', '0', '0', '30', '30', '29', '30']
['14', '21', '25', '87', '0', '32', '151', '1', '15', '28', '135', '1', '0', '22', '27', '263', '2', '0', '4', '22', '1', '7', '113', '256', '200', '407', '1', '1', '4', '2', '1', '2', '7', '50', '4', '28', '4', '13', '7', '13', '0', '0', '0', '0', '27', '42', '32', '18']
['8', '26', '17', '29', '1', '40', '149', '0', '10', '18', '136', '0', '0', '24', '38', '259', '1', '0', '2', '17', '0', '0', '119', '259', '148', '408', '0', '0', '1', '1', '0', '1', '8', '77', '5', '50', '1', '8', '12', '18', '0', '0', '0', '1', '19', '46', '40', '14']
['17', '19', '28', '92', '0', '21', '94', '0', '20', '30', '308', '2', '0', '19', '44', '219', '1', '0', '3', '29', '2', '25', '279', '194', '371', '288', '1', '1', '2', '1', '1', '1', '6', '68', '7', '74', '4', '14', '4', '14', '0', '0', '0', '1', '30', '59', '29', '01']
['17', '20', '18', '53', '0', '38', '201', '2', '24', '38', '313', '2', '1', '13', '24', '137', '0', '0', '2', '11', '1', '8', '302', '129', '355', '330', '1', '0', '3', '2', '1', '2', '8', '70', '5', '29', '4', '12', '4', '13', '0', '3', '1', '2', '27', '08', '32', '52']
['20', '17', '43', '167', '0', '17', '63', '1', '15', '30', '201', '2', '1', '24', '51', '294', '0', '1', '0', '0', '5', '28', '201', '266', '368', '329', '1', '1', '1', '1', '2', '2', '2', '25', '8', '53', '7', '16', '6', '17', '0', '0', '0', '2', '36', '22', '23', '38']
['16', '22', '23', '51', '2', '28', '148', '0', '21', '31', '247', '0', '0', '24', '45', '297', '2', '2', '6', '54', '2', '8', '193', '289', '244', '437', '2', '1', '1', '0', '1', '2', '7', '62', '16', '138', '4', '13', '5', '14', '0', '0', '0', '0', '27', '41', '32', '19']
['17', '24', '19', '68', '0', '31', '131', '2', '25', '34', '263', '2', '1', '21', '33', '249', '2', '0', '2', '8', '1', '5', '255', '244', '323', '375', '0', '0', '0', '0', '1', '0', '8', '52', '5', '65', '4', '11', '7', '12', '0', '1', '0', '0', '28', '43', '31', '17']
['20', '23', '27', '84', '2', '18', '86', '0', '21', '30', '300', '1', '1', '34', '42', '311', '3', '0', '1', '5', '1', '2', '295', '309', '379', '395', '3', '1', '2', '1', '2', '1', '10', '105', '11', '107', '8', '15', '5', '12', '0', '0', '0', '1', '30', '56', '29', '04']
['24', '21', '33', '64', '1', '17', '78', '2', '26', '33', '361', '2', '0', '26', '38', '245', '0', '0', '1', '8', '3', '12', '353', '233', '417', '311', '2', '1', '0', '0', '1', '0', '2', '19', '2', '20', '8', '13', '2', '9', '0', '0', '0', '2', '36', '55', '23', '05']
['14', '24', '23', '75', '0', '24', '34', '1', '22', '32', '238', '2', '0', '24', '47', '273', '1', '0', '5', '26', '2', '17', '212', '256', '287', '290', '1', '0', '1', '1', '0', '1', '12', '108', '9', '58', '3', '13', '6', '15', '0', '0', '1', '3', '30', '53', '29', '07']
['21', '24', '31', '102', '1', '27', '81', '2', '21', '29', '304', '4', '2', '26', '45', '327', '1', '1', '0', '0', '1', '14', '304', '313', '406', '394', '0', '0', '1', '0', '2', '1', '3', '40', '2', '15', '8', '12', '5', '14', '0', '0', '3', '5', '28', '54', '31', '06']
['15', '17', '19', '56', '0', '31', '90', '0', '23', '39', '262', '1', '1', '17', '34', '187', '1', '1', '6', '43', '1', '6', '219', '181', '275', '271', '2', '1', '1', '0', '2', '1', '8', '77', '6', '50', '3', '15', '7', '16', '1', '2', '0', '0', '28', '06', '31', '54']
['15', '27', '14', '53', '1', '36', '180', '2', '20', '35', '265', '2', '0', '25', '44', '264', '1', '1', '1', '10', '4', '28', '255', '236', '308', '416', '2', '2', '1', '1', '2', '2', '12', '84', '5', '55', '1', '10', '7', '15', '1', '1', '0', '0', '19', '51', '40', '09']
['16', '20', '30', '87', '0', '27', '135', '1', '21', '37', '235', '2', '1', '28', '51', '273', '1', '2', '0', '0', '3', '10', '235', '263', '322', '398', '2', '1', '0', '0', '2', '2', '7', '77', '9', '106', '3', '15', '5', '18', '0', '0', '1', '2', '31', '47', '35', '01']
['26', '16', '33', '201', '2', '19', '104', '1', '22', '40', '237', '1', '1', '17', '26', '249', '3', '1', '4', '25', '4', '8', '212', '241', '413', '345', '1', '1', '0', '0', '2', '1', '7', '60', '7', '81', '5', '15', '5', '11', '4', '4', '0', '0', '34', '34', '25', '26']
['18', '13', '30', '88', '0', '29', '71', '0', '19', '31', '236', '2', '1', '14', '24', '222', '2', '1', '1', '8', '3', '26', '228', '196', '316', '267', '1', '0', '0', '0', '1', '1', '9', '70', '9', '82', '5', '13', '6', '15', '0', '0', '0', '0', '29', '58', '30', '02']
['18', '14', '37', '160', '1', '17', '55', '0', '18', '25', '212', '1', '0', '21', '35', '297', '1', '0', '3', '30', '5', '29', '182', '268', '342', '323', '0', '0', '1', '1', '0', '1', '5', '35', '8', '78', '7', '16', '4', '14', '1', '1', '0', '1', '33', '53', '26', '07']
['32', '10', '48', '298', '6', '15', '69', '0', '18', '25', '184', '0', '0', '16', '28', '135', '1', '1', '0', '0', '2', '6', '184', '129', '482', '198', '1', '1', '1', '0', '1', '1', '4', '41', '8', '56', '6', '12', '2', '11', '2', '2', '0', '1', '41', '23', '18', '37']
['17', '19', '25', '89', '0', '25', '104', '0', '18', '36', '221', '1', '2', '26', '38', '361', '3', '0', '3', '27', '3', '22', '194', '339', '283', '443', '2', '2', '0', '0', '4', '0', '8', '60', '10', '86', '4', '12', '6', '16', '0', '1', '0', '1', '28', '29', '31', '31']
['19', '21', '23', '114', '0', '33', '186', '2', '28', '37', '273', '2', '0', '19', '25', '288', '2', '1', '3', '13', '0', '0', '260', '288', '374', '474', '1', '1', '1', '1', '1', '2', '4', '35', '6', '44', '5', '14', '8', '12', '3', '3', '0', '1', '31', '00', '29', '00']
['18', '22', '21', '107', '1', '34', '132', '1', '20', '30', '176', '0', '0', '22', '29', '215', '2', '1', '8', '50', '1', '11', '126', '204', '233', '336', '2', '2', '0', '0', '2', '1', '5', '54', '5', '35', '5', '11', '7', '13', '0', '1', '0', '1', '27', '54', '32', '06']
['28', '17', '29', '99', '1', '28', '118', '0', '28', '37', '303', '3', '0', '18', '33', '221', '1', '1', '1', '6', '0', '0', '297', '221', '396', '339', '0', '0', '1', '1', '0', '2', '1', '5', '5', '28', '4', '11', '8', '15', '1', '3', '0', '0', '29', '43', '30', '17']
['17', '30', '17', '100', '1', '36', '294', '2', '22', '37', '213', '2', '1', '21', '35', '254', '4', '0', '0', '0', '0', '0', '213', '254', '313', '548', '0', '0', '0', '0', '1', '0', '7', '57', '6', '37', '7', '12', '11', '14', '0', '1', '0', '0', '24', '21', '35', '39']
['17', '25', '21', '52', '1', '21', '65', '0', '22', '34', '306', '1', '4', '30', '45', '299', '4', '0', '5', '42', '3', '15', '264', '284', '316', '349', '0', '0', '1', '0', '4', '0', '9', '65', '7', '61', '5', '13', '4', '12', '1', '2', '0', '1', '28', '20', '31', '40']
['22', '20', '29', '134', '0', '32', '112', '1', '27', '41', '230', '0', '3', '19', '36', '205', '0', '1', '1', '1', '0', '0', '229', '205', '363', '317', '1', '0', '1', '0', '3', '1', '9', '87', '5', '48', '3', '11', '3', '13', '1', '1', '2', '3', '37', '16', '30', '50']
['24', '27', '33', '156', '1', '23', '160', '1', '22', '32', '322', '3', '0', '29', '41', '385', '2', '1', '2', '22', '2', '10', '300', '375', '456', '535', '1', '0', '0', '0', '0', '1', '9', '67', '7', '54', '4', '12', '4', '12', '2', '2', '1', '1', '32', '11', '30', '24']
['15', '27', '17', '45', '1', '35', '171', '2', '23', '37', '225', '0', '0', '27', '38', '280', '1', '0', '2', '16', '0', '0', '209', '280', '254', '451', '1', '1', '0', '0', '1', '0', '8', '60', '7', '65', '3', '11', '7', '14', '0', '1', '1', '1', '22', '38', '37', '22']
['19', '18', '24', '53', '0', '19', '83', '0', '22', '37', '275', '2', '0', '23', '40', '365', '2', '3', '1', '7', '1', '0', '268', '365', '321', '448', '0', '0', '4', '2', '0', '5', '9', '82', '17', '123', '3', '13', '6', '13', '0', '0', '0', '1', '31', '49', '28', '11']
['17', '22', '18', '48', '0', '34', '134', '2', '22', '34', '257', '3', '2', '22', '32', '230', '2', '1', '2', '13', '1', '7', '244', '223', '292', '357', '1', '0', '4', '1', '2', '2', '10', '90', '6', '42', '3', '10', '8', '15', '0', '1', '0', '0', '26', '14', '33', '46']
['14', '16', '26', '58', '1', '25', '75', '0', '22', '28', '183', '1', '1', '21', '36', '239', '0', '3', '3', '22', '6', '49', '161', '190', '219', '265', '1', '0', '4', '2', '1', '5', '3', '30', '5', '53', '3', '14', '4', '13', '1', '1', '1', '4', '30', '03', '29', '57']
['15', '11', '44', '139', '0', '18', '50', '0', '17', '30', '154', '1', '0', '16', '32', '179', '1', '2', '2', '9', '5', '45', '145', '134', '284', '184', '5', '1', '6', '3', '1', '5', '6', '40', '0', '0', '6', '20', '3', '13', '1', '1', '0', '1', '36', '55', '23', '05']
['20', '24', '24', '65', '0', '30', '222', '2', '21', '31', '299', '2', '0', '18', '30', '179', '1', '0', '3', '12', '1', '3', '287', '176', '352', '398', '2', '1', '1', '1', '1', '1', '6', '49', '5', '64', '3', '10', '3', '9', '0', '0', '1', '1', '30', '36', '29', '24']
['18', '28', '22', '173', '2', '35', '146', '2', '21', '39', '224', '1', '5', '25', '37', '284', '2', '0', '1', '4', '1', '1', '220', '283', '393', '429', '2', '1', '1', '0', '6', '0', '6', '48', '1', '13', '6', '14', '7', '14', '1', '2', '0', '0', '23', '55', '36', '05']
['25', '21', '20', '89', '0', '21', '109', '0', '30', '37', '340', '3', '0', '28', '49', '237', '1', '1', '1', '8', '1', '2', '332', '235', '421', '344', '1', '0', '1', '1', '0', '2', '2', '10', '8', '66', '5', '10', '7', '15', '0', '0', '2', '4', '27', '37', '32', '23']
['12', '20', '26', '49', '0', '34', '112', '1', '15', '25', '154', '3', '0', '23', '42', '254', '1', '1', '2', '13', '3', '25', '141', '229', '190', '341', '2', '0', '1', '1', '0', '2', '3', '14', '5', '50', '7', '15', '12', '21', '0', '0', '1', '2', '24', '49', '35', '11']
['17', '14', '33', '215', '2', '27', '112', '0', '14', '27', '168', '2', '0', '18', '32', '145', '0', '3', '0', '0', '4', '32', '168', '113', '383', '225', '0', '0', '1', '1', '0', '4', '3', '30', '2', '10', '5', '14', '3', '14', '1', '1', '0', '1', '29', '29', '30', '31']
['22', '26', '30', '89', '1', '23', '136', '1', '19', '27', '195', '2', '0', '27', '43', '254', '2', '1', '1', '5', '3', '30', '190', '224', '279', '360', '2', '1', '1', '1', '1', '2', '7', '69', '9', '106', '9', '14', '5', '12', '0', '0', '1', '2', '30', '21', '29', '39']
