['23', '17', '31', '108', '1', '17', '147', '1', '26', '36', '278', '3', '0', '24', '43', '281', '0', '1', '1', '7', '4', '27', '271', '254', '379', '401', '3', '0', '2', '0', '0', '1', '4', '25', '5', '61', '9', '16', '4', '14', '0', '0', '0', '1', '32', '30', '27', '30']
['18', '31', '17', '94', '0', '38', '173', '3', '23', '36', '352', '4', '2', '24', '35', '340', '1', '0', '0', '0', '2', '13', '352', '327', '446', '500', '0', '0', '2', '1', '2', '1', '5', '58', '0', '0', '4', '10', '7', '13', '1', '1', '0', '1', '23', '51', '36', '09']
['18', '26', '30', '174', '1', '21', '116', '1', '16', '23', '245', '2', '1', '25', '46', '425', '2', '0', '2', '18', '3', '20', '227', '405', '401', '521', '2', '2', '0', '0', '3', '0', '2', '10', '6', '54', '2', '9', '4', '13', '0', '0', '1', '2', '28', '52', '31', '08']
['15', '14', '31', '131', '2', '21', '69', '0', '15', '22', '189', '2', '1', '21', '39', '194', '1', '3', '2', '11', '6', '40', '178', '154', '309', '223', '0', '0', '3', '2', '1', '5', '5', '50', '7', '45', '5', '13', '4', '14', '0', '0', '0', '1', '30', '49', '29', '11']
['23', '14', '33', '164', '1', '16', '47', '0', '24', '32', '237', '1', '1', '19', '26', '306', '2', '0', '2', '11', '2', '9', '226', '297', '390', '344', '0', '0', '0', '0', '1', '0', '4', '32', '4', '31', '9', '15', '4', '9', '1', '1', '0', '0', '35', '23', '24', '37']
['17', '34', '23', '119', '1', '32', '114', '3', '23', '34', '215', '2', '0', '32', '52', '365', '0', '2', '5', '29', '4', '23', '186', '342', '305', '456', '2', '1', '3', '2', '1', '4', '14', '114', '8', '65', '3', '14', '6', '13', '0', '2', '1', '1', '30', '27', '37', '43']
['19', '21', '17', '121', '1', '24', '58', '0', '25', '39', '269', '2', '0', '30', '37', '310', '2', '0', '2', '19', '4', '26', '250', '284', '371', '342', '0', '0', '3', '1', '0', '1', '5', '78', '4', '35', '5', '11', '3', '12', '1', '1', '3', '4', '24', '43', '35', '17']
['15', '16', '24', '88', '2', '24', '71', '1', '25', '40', '241', '2', '0', '17', '42', '206', '1', '3', '1', '13', '3', '14', '228', '192', '316', '263', '1', '0', '5', '1', '0', '4', '6', '55', '8', '71', '2', '15', '2', '13', '1', '1', '1', '2', '32', '11', '27', '49']
['24', '19', '35', '248', '1', '19', '107', '1', '18', '22', '217', '2', '0', '22', '31', '239', '2', '0', '1', '8', '4', '24', '209', '215', '457', '322', '2', '0', '0', '0', '0', '0', '6', '43', '4', '50', '2', '8', '6', '11', '1', '1', '0', '0', '33', '39', '26', '21']
['15', '15', '37', '141', '1', '22', '70', '0', '12', '24', '139', '1', '0', '27', '42', '217', '1', '1', '1', '8', '4', '28', '131', '189', '272', '259', '2', '0', '3', '2', '0', '3', '6', '35', '2', '15', '8', '16', '9', '19', '0', '0', '0', '1', '29', '35', '30', '25']
['15', '22', '22', '135', '0', '37', '220', '1', '20', '31', '175', '0', '3', '17', '23', '156', '4', '0', '2', '7', '0', '0', '168', '156', '303', '376', '2', '2', '1', '0', '5', '0', '7', '59', '4', '35', '2', '9', '7', '13', '0', '1', '1', '2', '26', '41', '33', '19']
['21', '29', '27', '108', '0', '25', '134', '2', '25', '36', '277', '3', '1', '26', '50', '333', '2', '2', '1', '4', '2', '14', '273', '319', '381', '453', '3', '2', '0', '0', '3', '2', '7', '64', '5', '40', '6', '13', '8', '16', '1', '1', '1', '1', '29', '51', '30', '09']
['26', '25', '39', '134', '1', '23', '77', '1', '22', '30', '212', '2', '0', '24', '40', '284', '2', '0', '1', '7', '1', '10', '205', '274', '339', '351', '2', '1', '0', '0', '1', '0', '6', '52', '5', '54', '6', '14', '5', '12', '4', '5', '1', '2', '33', '31', '26', '29']
['17', '15', '22', '73', '1', '32', '130', '0', '22', '35', '273', '1', '0', '14', '25', '178', '1', '0', '4', '23', '1', '3', '250', '175', '323', '305', '3', '2', '1', '0', '2', '0', '8', '65', '5', '35', '5', '14', '3', '12', '1', '2', '0', '1', '29', '05', '30', '55']
['20', '16', '36', '146', '2', '24', '107', '0', '18', '24', '202', '2', '0', '15', '27', '170', '1', '2', '1', '9', '7', '49', '193', '121', '339', '228', '1', '0', '3', '2', '0', '4', '1', '10', '2', '10', '5', '12', '3', '11', '0', '0', '0', '1', '32', '51', '27', '09']
['15', '33', '19', '65', '0', '29', '198', '1', '19', '33', '187', '1', '1', '28', '39', '358', '4', '1', '2', '13', '2', '5', '174', '353', '239', '551', '2', '0', '2', '0', '1', '1', '8', '58', '8', '49', '4', '11', '9', '12', '0', '1', '0', '1', '26', '17', '33', '43']
['21', '22', '20', '61', '1', '20', '67', '1', '27', '38', '399', '1', '0', '31', '39', '379', '1', '0', '4', '27', '3', '23', '372', '356', '433', '423', '1', '0', '1', '1', '0', '1', '4', '58', '5', '29', '5', '12', '7', '13', '0', '1', '0', '0', '27', '43', '32', '17']
['18', '17', '25', '116', '1', '35', '188', '1', '22', '38', '269', '1', '1', '16', '20', '239', '5', '0', '2', '15', '0', '0', '254', '239', '370', '427', '0', '0', '0', '0', '1', '0', '5', '63', '8', '57', '4', '13', '6', '12', '0', '1', '1', '1', '31', '09', '28', '51']
['22', '16', '28', '133', '0', '17', '70', '0', '21', '30', '286', '3', '1', '24', '41', '286', '1', '0', '4', '24', '4', '21', '262', '265', '395', '335', '1', '1', '2', '1', '2', '1', '4', '36', '5', '45', '7', '12', '6', '14', '0', '0', '1', '2', '32', '38', '27', '22']
['17', '25', '21', '74', '0', '31', '168', '2', '22', '36', '180', '2', '1', '24', '36', '257', '2', '1', '2', '17', '1', '4', '163', '253', '237', '421', '0', '0', '3', '1', '1', '2', '7', '52', '8', '60', '3', '13', '6', '13', '1', '1', '1', '1', '27', '48', '32', '12']
['20', '18', '33', '182', '1', '14', '37', '0', '20', '32', '178', '1', '0', '30', '47', '316', '1', '2', '0', '0', '7', '50', '178', '266', '360', '303', '1', '1', '0', '0', '1', '2', '8', '90', '11', '102', '6', '15', '2', '14', '0', '0', '3', '4', '33', '38', '26', '22']
['22', '20', '30', '189', '1', '18', '49', '0', '23', '34', '262', '2', '1', '24', '34', '303', '4', '1', '5', '40', '2', '12', '222', '291', '411', '340', '3', '1', '0', '0', '2', '1', '10', '83', '7', '50', '4', '12', '3', '10', '1', '1', '1', '1', '32', '41', '27', '19']
['20', '21', '42', '176', '1', '13', '34', '0', '14', '17', '248', '3', '0', '27', '40', '310', '2', '1', '2', '11', '3', '13', '237', '297', '413', '331', '0', '0', '2', '2', '0', '3', '7', '111', '4', '32', '6', '12', '6', '10', '1', '2', '0', '0', '34', '55', '25', '05']
['29', '21', '27', '126', '1', '27', '138', '2', '29', '50', '470', '3', '4', '21', '34', '280', '2', '0', '6', '20', '2', '16', '450', '264', '576', '402', '1', '0', '0', '0', '4', '0', '11', '75', '4', '46', '10', '18', '5', '13', '2', '2', '1', '2', '35', '59', '24', '01']
['12', '22', '24', '57', '0', '34', '179', '1', '14', '29', '153', '1', '0', '16', '29', '220', '2', '0', '1', '3', '2', '4', '150', '216', '207', '395', '1', '0', '1', '0', '0', '0', '8', '45', '2', '25', '3', '14', '4', '12', '1', '1', '1', '1', '27', '16', '32', '44']
['20', '22', '18', '101', '1', '33', '154', '2', '26', '44', '238', '2', '2', '22', '30', '232', '2', '0', '2', '14', '0', '0', '224', '232', '325', '386', '1', '1', '1', '0', '3', '0', '9', '68', '4', '30', '6', '12', '6', '12', '1', '2', '1', '1', '25', '59', '34', '01']
['28', '19', '40', '222', '2', '19', '103', '1', '22', '31', '239', '3', '0', '21', '28', '244', '3', '0', '0', '0', '0', '0', '239', '244', '461', '347', '0', '0', '1', '1', '0', '1', '10', '77', '10', '79', '9', '13', '4', '8', '0', '0', '1', '2', '36', '30', '23', '30']
['16', '23', '19', '106', '2', '34', '135', '0', '18', '30', '286', '1', '0', '20', '36', '307', '3', '0', '3', '33', '5', '26', '253', '281', '359', '416', '1', '1', '0', '0', '1', '0', '2', '10', '2', '15', '2', '9', '8', '18', '0', '0', '1', '1', '25', '50', '34', '10']
['16', '20', '31', '107', '0', '21', '88', '0', '14', '28', '190', '1', '0', '23', '40', '252', '2', '1', '4', '30', '3', '19', '160', '233', '267', '321', '2', '0', '1', '1', '0', '2', '5', '59', '9', '62', '5', '14', '6', '14', '0', '0', '0', '0', '32', '19', '27', '41']
['17', '27', '29', '106', '1', '22', '85', '1', '19', '24', '164', '1', '1', '31', '41', '359', '2', '1', '0', '0', '4', '21', '164', '338', '270', '423', '0', '0', '2', '1', '1', '2', '7', '64', '6', '54', '4', '9', '5', '10', '0', '0', '2', '3', '28', '37', '31', '23']
['22', '16', '25', '76', '1', '19', '46', '0', '29', '45', '324', '0', '0', '24', '41', '313', '0', '1', '2', '13', '3', '26', '311', '287', '387', '333', '1', '0', '3', '1', '0', '2', '5', '33', '6', '51', '5', '14', '4', '14', '0', '0', '0', '2', '31', '50', '28', '10']
['14', '18', '23', '102', '0', '32', '143', '1', '17', '24', '179', '0', '0', '16', '22', '262', '3', '0', '8', '39', '0', '0', '140', '262', '242', '405', '4', '0', '1', '0', '0', '0', '6', '40', '3', '23', '3', '12', '5', '12', '0', '1', '0', '0', '31', '26', '28', '34']
['25', '20', '24', '154', '1', '15', '79', '1', '26', '38', '350', '4', '1', '30', '46', '306', '1', '1', '2', '13', '3', '19', '337', '287', '491', '366', '0', '0', '0', '0', '1', '1', '7', '50', '10', '147', '10', '13', '5', '13', '0', '0', '2', '2', '32', '56', '27', '04']
['27', '18', '27', '113', '1', '16', '61', '1', '29', '48', '292', '2', '0', '24', '38', '218', '0', '0', '1', '10', '2', '14', '282', '204', '395', '265', '0', '0', '1', '0', '0', '0', '8', '103', '5', '25', '10', '16', '4', '12', '1', '1', '0', '1', '36', '29', '23', '31']
['18', '17', '24', '66', '0', '23', '128', '1', '25', '36', '199', '0', '0', '18', '22', '164', '1', '1', '10', '56', '1', '9', '143', '155', '209', '283', '1', '1', '1', '1', '1', '2', '8', '66', '3', '15', '4', '15', '3', '8', '3', '3', '1', '1', '36', '45', '23', '15']
['15', '7', '21', '80', '0', '27', '64', '0', '21', '39', '229', '0', '4', '15', '24', '139', '0', '0', '4', '27', '4', '35', '202', '104', '282', '168', '0', '0', '0', '0', '4', '0', '5', '45', '5', '55', '2', '13', '3', '16', '0', '2', '2', '2', '31', '34', '28', '26']
['27', '26', '24', '139', '2', '25', '102', '1', '23', '32', '375', '3', '1', '30', '43', '308', '2', '1', '2', '15', '2', '22', '360', '286', '499', '388', '0', '0', '0', '0', '1', '1', '11', '86', '4', '20', '6', '10', '5', '13', '0', '0', '2', '3', '29', '09', '30', '51']
['23', '22', '21', '82', '0', '32', '179', '4', '24', '41', '243', '4', '2', '19', '25', '247', '2', '0', '3', '24', '2', '19', '219', '228', '301', '407', '1', '0', '1', '0', '2', '0', '8', '49', '9', '84', '5', '12', '4', '10', '1', '2', '0', '1', '29', '00', '31', '00']
['11', '22', '25', '64', '2', '28', '98', '1', '12', '20', '135', '1', '1', '31', '49', '188', '0', '3', '1', '9', '4', '22', '126', '166', '190', '264', '2', '0', '1', '1', '1', '4', '14', '129', '10', '163', '3', '11', '6', '18', '0', '0', '1', '3', '25', '57', '34', '03']
['18', '25', '22', '160', '1', '32', '154', '0', '13', '26', '228', '2', '0', '26', '39', '235', '2', '1', '2', '13', '4', '33', '215', '202', '375', '356', '0', '0', '1', '0', '0', '1', '12', '105', '10', '83', '2', '9', '4', '15', '0', '0', '3', '3', '24', '19', '35', '41']
['17', '19', '33', '98', '0', '20', '75', '1', '17', '24', '213', '2', '0', '26', '42', '290', '1', '0', '4', '21', '2', '17', '192', '273', '290', '348', '0', '0', '1', '1', '0', '1', '7', '60', '8', '50', '4', '13', '5', '14', '0', '1', '2', '2', '32', '25', '27', '35']
['23', '31', '19', '92', '1', '34', '141', '2', '28', '40', '391', '3', '1', '25', '36', '346', '4', '0', '0', '0', '0', '0', '391', '346', '483', '487', '0', '0', '1', '1', '1', '1', '4', '32', '2', '20', '3', '8', '7', '12', '0', '2', '2', '2', '26', '19', '33', '41']
['22', '28', '25', '117', '0', '31', '123', '3', '24', '43', '259', '2', '0', '23', '36', '331', '1', '0', '1', '9', '2', '21', '250', '310', '367', '433', '2', '1', '0', '0', '1', '0', '7', '63', '5', '30', '6', '13', '4', '11', '0', '1', '0', '1', '32', '34', '27', '26']
['24', '18', '36', '125', '2', '19', '72', '0', '21', '29', '240', '2', '0', '21', '32', '243', '2', '1', '4', '25', '5', '18', '215', '225', '340', '297', '2', '2', '1', '1', '2', '2', '3', '20', '6', '52', '11', '14', '5', '11', '0', '0', '0', '1', '34', '26', '25', '34']
['18', '25', '22', '95', '1', '30', '138', '1', '23', '29', '193', '2', '1', '23', '27', '325', '5', '0', '5', '46', '1', '6', '147', '319', '242', '457', '2', '1', '1', '0', '2', '0', '5', '42', '1', '24', '4', '11', '8', '11', '1', '1', '0', '0', '29', '25', '30', '35']
['15', '29', '25', '116', '0', '24', '103', '0', '19', '27', '178', '1', '0', '29', '41', '406', '0', '2', '3', '8', '2', '8', '170', '398', '286', '501', '0', '0', '4', '2', '0', '4', '8', '52', '5', '50', '5', '13', '6', '10', '0', '0', '0', '0', '28', '48', '31', '12']
['16', '23', '19', '40', '1', '36', '150', '2', '23', '43', '267', '0', '0', '17', '25', '249', '2', '0', '3', '23', '2', '14', '244', '235', '284', '385', '0', '0', '3', '0', '0', '0', '4', '31', '4', '35', '3', '15', '5', '12', '2', '3', '0', '0', '27', '03', '32', '57']
['23', '12', '46', '212', '2', '18', '83', '1', '16', '26', '247', '2', '0', '17', '34', '135', '0', '2', '1', '8', '3', '19', '239', '116', '451', '199', '1', '0', '0', '0', '0', '2', '4', '30', '1', '10', '8', '16', '1', '12', '1', '1', '2', '3', '39', '22', '20', '38']
['21', '20', '25', '94', '1', '23', '118', '1', '22', '39', '208', '1', '2', '21', '28', '249', '2', '0', '5', '42', '5', '37', '166', '212', '260', '330', '1', '0', '1', '0', '2', '0', '3', '30', '8', '63', '7', '14', '4', '11', '1', '2', '0', '0', '31', '47', '28', '13']
['24', '17', '34', '91', '1', '23', '81', '1', '27', '39', '324', '2', '0', '21', '29', '285', '3', '1', '0', '0', '0', '0', '324', '285', '415', '366', '1', '1', '0', '0', '1', '1', '8', '61', '7', '45', '9', '17', '6', '11', '1', '1', '0', '0', '35', '10', '24', '50']
['25', '19', '19', '71', '0', '29', '211', '1', '38', '52', '330', '2', '0', '17', '21', '216', '3', '1', '2', '19', '0', '0', '311', '216', '382', '427', '4', '2', '1', '0', '2', '1', '1', '5', '7', '38', '5', '14', '4', '8', '2', '4', '0', '0', '31', '23', '28', '37']
['33', '13', '47', '244', '3', '16', '110', '1', '22', '27', '265', '3', '0', '14', '23', '198', '1', '2', '0', '0', '4', '24', '265', '174', '509', '284', '0', '0', '0', '0', '0', '2', '1', '5', '4', '26', '7', '12', '0', '6', '1', '1', '1', '2', '39', '46', '20', '14']
['24', '20', '24', '76', '1', '22', '54', '2', '25', '42', '274', '2', '2', '23', '30', '355', '3', '0', '6', '45', '1', '7', '229', '348', '305', '402', '3', '1', '0', '0', '3', '0', '6', '41', '6', '46', '4', '15', '4', '10', '4', '5', '0', '0', '32', '00', '28', '00']
['16', '16', '26', '113', '0', '22', '114', '0', '18', '26', '223', '2', '1', '24', '37', '243', '0', '0', '1', '1', '4', '40', '222', '203', '335', '317', '0', '0', '1', '1', '1', '1', '6', '70', '6', '55', '2', '10', '5', '15', '1', '1', '1', '3', '28', '50', '31', '10']
['29', '25', '34', '273', '1', '23', '149', '2', '17', '26', '176', '3', '0', '28', '39', '318', '2', '0', '4', '35', '2', '11', '141', '307', '414', '456', '1', '1', '0', '0', '1', '0', '7', '56', '10', '102', '2', '9', '5', '10', '0', '1', '0', '0', '30', '37', '29', '23']
['19', '21', '23', '131', '0', '25', '195', '2', '23', '37', '213', '0', '1', '19', '28', '199', '2', '0', '6', '50', '2', '17', '163', '182', '294', '377', '1', '1', '1', '1', '2', '1', '3', '10', '6', '45', '4', '14', '4', '10', '3', '4', '1', '2', '32', '08', '27', '52']
['23', '23', '28', '171', '2', '16', '71', '0', '26', '36', '270', '1', '0', '32', '44', '360', '2', '1', '4', '31', '2', '10', '239', '350', '410', '421', '2', '0', '0', '0', '0', '1', '5', '37', '0', '0', '8', '16', '4', '10', '1', '1', '0', '2', '33', '22', '26', '38']
['17', '24', '23', '97', '0', '29', '124', '1', '19', '31', '188', '3', '0', '27', '39', '250', '1', '2', '1', '8', '0', '0', '180', '250', '277', '374', '0', '0', '0', '0', '0', '2', '8', '78', '10', '97', '5', '12', '8', '13', '0', '0', '0', '0', '25', '46', '34', '14']
['14', '23', '13', '48', '1', '35', '173', '1', '21', '30', '332', '2', '0', '21', '31', '225', '2', '0', '5', '21', '3', '20', '311', '205', '359', '378', '0', '0', '2', '1', '0', '1', '5', '80', '6', '30', '3', '11', '6', '15', '0', '0', '2', '2', '25', '42', '34', '18']
['19', '23', '31', '139', '0', '29', '124', '2', '16', '24', '208', '1', '2', '18', '39', '189', '1', '2', '3', '27', '5', '35', '181', '154', '320', '278', '2', '1', '1', '0', '3', '2', '7', '40', '6', '43', '4', '11', '6', '15', '0', '0', '1', '1', '29', '03', '30', '57']
['15', '23', '16', '48', '1', '53', '267', '2', '19', '37', '211', '2', '0', '13', '19', '150', '0', '1', '1', '4', '3', '14', '207', '136', '255', '403', '0', '0', '1', '0', '0', '1', '7', '58', '5', '31', '6', '14', '8', '16', '0', '1', '0', '1', '21', '51', '38', '09']
['31', '19', '30', '151', '2', '31', '163', '2', '25', '37', '366', '2', '4', '17', '18', '231', '2', '0', '1', '7', '4', '35', '359', '196', '510', '359', '1', '0', '2', '0', '4', '0', '4', '40', '8', '60', '6', '9', '4', '9', '1', '2', '0', '0', '32', '07', '27', '53']
['19', '15', '11', '26', '1', '43', '179', '1', '27', '47', '314', '2', '3', '10', '18', '104', '0', '0', '2', '17', '6', '40', '297', '64', '323', '243', '0', '0', '2', '1', '3', '1', '3', '15', '11', '111', '3', '11', '6', '18', '0', '2', '0', '0', '22', '20', '37', '40']
['20', '20', '16', '56', '0', '26', '94', '1', '25', '38', '357', '3', '1', '23', '37', '220', '1', '0', '3', '26', '1', '5', '331', '215', '387', '309', '0', '0', '0', '0', '1', '0', '2', '15', '1', '5', '5', '11', '4', '12', '0', '0', '0', '0', '28', '20', '31', '40']
['16', '26', '27', '91', '0', '28', '102', '2', '21', '29', '203', '1', '2', '24', '32', '295', '3', '0', '5', '27', '0', '0', '176', '295', '267', '397', '1', '0', '2', '0', '2', '0', '8', '112', '7', '60', '6', '14', '5', '10', '0', '0', '0', '0', '28', '44', '31', '16']
['20', '19', '29', '132', '2', '18', '80', '0', '22', '32', '208', '0', '0', '24', '34', '291', '1', '1', '2', '17', '3', '17', '191', '274', '323', '354', '1', '0', '0', '0', '0', '1', '2', '20', '2', '15', '7', '13', '6', '12', '0', '0', '0', '0', '31', '57', '28', '03']
['16', '26', '19', '108', '3', '26', '95', '0', '20', '33', '217', '0', '0', '28', '43', '401', '2', '2', '0', '0', '3', '17', '217', '384', '325', '479', '0', '0', '0', '0', '0', '2', '7', '43', '14', '120', '3', '10', '9', '15', '1', '2', '0', '0', '22', '11', '37', '49']
['19', '13', '33', '152', '0', '31', '154', '0', '19', '31', '192', '2', '0', '9', '20', '136', '3', '2', '4', '19', '1', '8', '173', '128', '325', '282', '1', '0', '1', '0', '0', '2', '4', '20', '7', '62', '5', '15', '3', '11', '0', '0', '0', '0', '36', '01', '23', '59']
['13', '28', '12', '58', '1', '37', '173', '2', '19', '33', '156', '0', '3', '23', '32', '373', '4', '0', '3', '18', '0', '0', '138', '373', '196', '546', '0', '0', '0', '0', '3', '0', '6', '49', '8', '69', '3', '10', '6', '11', '0', '2', '1', '1', '22', '26', '37', '34']
['19', '24', '14', '22', '0', '39', '148', '0', '30', '46', '262', '2', '2', '20', '31', '165', '1', '2', '2', '16', '1', '5', '246', '160', '268', '308', '1', '1', '1', '1', '3', '3', '4', '50', '5', '46', '5', '12', '6', '12', '1', '1', '0', '0', '25', '31', '34', '29']
['27', '29', '20', '98', '0', '21', '76', '1', '33', '46', '478', '6', '3', '31', '49', '413', '4', '0', '3', '30', '5', '34', '448', '379', '546', '455', '2', '2', '3', '2', '5', '2', '13', '135', '8', '60', '5', '10', '5', '14', '1', '1', '1', '1', '29', '37', '30', '23']
