['12', '18', '23', '91', '0', '25', '79', '1', '15', '27', '171', '1', '1', '27', '36', '237', '1', '0', '1', '9', '1', '8', '162', '229', '253', '308', '1', '0', '1', '0', '1', '0', '6', '60', '3', '20', '5', '13', '3', '11', '0', '0', '0', '0', '26', '17', '33', '43']
['7', '14', '33', '106', '0', '22', '46', '0', '9', '17', '43', '0', '0', '24', '35', '215', '1', '3', '4', '22', '4', '23', '21', '192', '127', '238', '4', '1', '7', '4', '1', '7', '5', '35', '11', '72', '2', '15', '4', '14', '0', '0', '1', '1', '33', '40', '26', '20']
['14', '18', '32', '124', '1', '27', '91', '2', '11', '18', '102', '0', '2', '19', '29', '255', '2', '0', '4', '40', '0', '0', '62', '255', '186', '346', '0', '0', '2', '0', '2', '0', '4', '35', '6', '49', '4', '12', '7', '12', '0', '2', '0', '0', '29', '04', '30', '56']
['24', '22', '29', '162', '3', '26', '115', '2', '21', '34', '284', '2', '0', '25', '45', '335', '2', '2', '5', '36', '2', '6', '248', '329', '410', '444', '2', '0', '1', '0', '0', '2', '9', '75', '9', '51', '6', '14', '6', '15', '0', '0', '0', '2', '30', '52', '29', '08']
['16', '13', '39', '140', '0', '26', '73', '1', '16', '28', '176', '0', '2', '16', '31', '229', '1', '1', '1', '4', '1', '3', '172', '226', '312', '299', '0', '0', '1', '1', '2', '2', '4', '30', '9', '78', '5', '15', '4', '13', '1', '1', '0', '0', '33', '13', '26', '47']
['14', '14', '23', '109', '0', '31', '94', '0', '17', '39', '154', '1', '4', '16', '35', '167', '0', '0', '1', '4', '1', '8', '150', '159', '259', '253', '1', '0', '1', '0', '4', '0', '5', '45', '9', '56', '4', '15', '3', '18', '0', '1', '0', '0', '25', '44', '34', '16']
['14', '16', '34', '95', '0', '33', '119', '0', '12', '25', '178', '2', '0', '13', '29', '184', '1', '2', '0', '0', '4', '25', '178', '159', '273', '278', '0', '0', '2', '1', '0', '3', '4', '30', '4', '48', '6', '14', '5', '16', '0', '0', '3', '4', '30', '49', '29', '11']
['11', '33', '13', '118', '1', '45', '221', '2', '18', '33', '164', '0', '3', '21', '32', '225', '3', '0', '2', '15', '1', '2', '149', '223', '267', '444', '1', '0', '1', '1', '3', '1', '10', '109', '6', '75', '0', '8', '11', '17', '0', '1', '1', '2', '20', '47', '39', '13']
['12', '22', '29', '120', '0', '33', '156', '1', '9', '15', '114', '1', '0', '22', '36', '225', '0', '3', '2', '8', '3', '17', '106', '208', '226', '364', '2', '2', '2', '1', '2', '4', '2', '15', '7', '44', '5', '11', '5', '14', '0', '0', '1', '4', '24', '12', '35', '48']
['14', '23', '19', '38', '0', '20', '36', '0', '21', '29', '277', '3', '0', '34', '51', '374', '1', '2', '1', '7', '0', '0', '270', '374', '308', '410', '0', '0', '1', '1', '0', '3', '2', '10', '6', '50', '1', '11', '6', '13', '1', '1', '0', '0', '26', '20', '33', '40']
['16', '25', '21', '75', '0', '40', '173', '0', '14', '25', '167', '2', '1', '19', '36', '249', '1', '2', '3', '32', '2', '18', '135', '231', '210', '404', '0', '0', '3', '0', '1', '2', '8', '92', '12', '90', '2', '10', '7', '17', '0', '0', '0', '1', '23', '11', '36', '49']
['17', '23', '20', '109', '1', '38', '65', '2', '20', '35', '233', '1', '3', '25', '35', '307', '2', '0', '1', '3', '1', '3', '230', '304', '339', '369', '1', '1', '1', '0', '4', '0', '7', '64', '3', '35', '7', '11', '14', '20', '1', '2', '0', '0', '22', '33', '37', '27']
['29', '21', '24', '58', '0', '17', '18', '2', '38', '52', '497', '3', '1', '28', '38', '426', '1', '0', '5', '29', '3', '23', '468', '403', '526', '421', '0', '0', '0', '0', '1', '0', '5', '45', '7', '58', '6', '14', '2', '10', '1', '2', '0', '0', '39', '49', '31', '47']
['20', '25', '24', '71', '0', '30', '151', '2', '26', '42', '293', '1', '4', '22', '29', '334', '3', '2', '2', '14', '1', '8', '279', '326', '350', '477', '2', '2', '1', '1', '6', '3', '5', '33', '4', '25', '6', '12', '4', '8', '1', '3', '0', '0', '30', '24', '29', '36']
['20', '23', '20', '52', '0', '32', '136', '0', '20', '36', '248', '2', '2', '21', '30', '220', '3', '0', '1', '9', '3', '20', '239', '200', '291', '336', '1', '1', '0', '0', '3', '0', '6', '79', '6', '58', '5', '11', '6', '13', '1', '1', '1', '1', '27', '28', '32', '32']
['13', '24', '25', '120', '0', '43', '160', '1', '13', '24', '161', '2', '1', '20', '26', '255', '3', '0', '4', '24', '1', '5', '137', '250', '257', '410', '3', '2', '3', '1', '3', '1', '3', '25', '6', '55', '3', '11', '4', '11', '0', '1', '0', '0', '24', '54', '35', '06']
['17', '24', '24', '50', '0', '26', '142', '2', '28', '38', '254', '2', '0', '23', '32', '275', '1', '2', '2', '17', '0', '0', '237', '275', '287', '417', '1', '0', '4', '2', '0', '4', '5', '54', '5', '40', '6', '14', '5', '9', '0', '0', '0', '0', '32', '40', '27', '20']
['18', '19', '29', '173', '1', '27', '109', '0', '18', '24', '141', '1', '0', '23', '32', '256', '3', '0', '2', '10', '0', '0', '131', '256', '304', '365', '1', '0', '0', '0', '0', '0', '8', '60', '8', '60', '4', '11', '6', '12', '0', '0', '0', '0', '29', '52', '30', '08']
['17', '26', '41', '161', '2', '20', '107', '1', '10', '16', '118', '1', '0', '34', '48', '386', '0', '2', '1', '8', '2', '22', '110', '364', '271', '471', '0', '0', '1', '1', '0', '3', '8', '80', '11', '86', '6', '13', '6', '12', '0', '0', '0', '2', '28', '22', '31', '38']
['19', '25', '24', '134', '0', '38', '200', '2', '20', '28', '247', '2', '2', '21', '27', '252', '3', '0', '1', '7', '1', '7', '240', '245', '374', '445', '1', '0', '1', '1', '2', '1', '6', '45', '4', '35', '5', '10', '7', '12', '0', '0', '0', '0', '27', '48', '32', '12']
['21', '24', '27', '101', '1', '22', '124', '0', '23', '30', '284', '2', '0', '23', '32', '241', '1', '2', '0', '0', '4', '25', '284', '216', '385', '340', '0', '0', '1', '1', '0', '3', '8', '49', '5', '32', '4', '11', '4', '9', '2', '3', '0', '0', '32', '20', '27', '40']
['21', '17', '37', '120', '1', '24', '87', '1', '19', '37', '195', '1', '2', '16', '33', '188', '0', '1', '1', '10', '1', '8', '185', '180', '305', '267', '1', '0', '4', '3', '2', '4', '8', '74', '6', '45', '5', '17', '2', '11', '2', '2', '0', '2', '36', '22', '23', '38']
['25', '20', '50', '202', '1', '16', '43', '0', '19', '30', '228', '2', '0', '30', '38', '365', '3', '2', '2', '13', '2', '10', '215', '355', '417', '398', '1', '1', '1', '1', '1', '3', '6', '40', '4', '38', '9', '18', '6', '11', '2', '3', '1', '2', '45', '50', '27', '15']
['17', '18', '32', '201', '1', '21', '75', '1', '12', '17', '186', '3', '2', '26', '37', '251', '0', '1', '0', '0', '4', '23', '186', '228', '387', '303', '0', '0', '2', '1', '2', '2', '2', '20', '4', '45', '4', '9', '6', '14', '0', '1', '1', '1', '26', '54', '33', '06']
['11', '21', '15', '43', '0', '39', '207', '1', '23', '42', '232', '1', '1', '16', '27', '250', '3', '1', '5', '24', '0', '0', '208', '250', '251', '457', '1', '0', '0', '0', '1', '1', '6', '55', '7', '40', '4', '17', '7', '14', '2', '3', '1', '2', '26', '10', '33', '50']
['17', '21', '19', '63', '0', '30', '183', '2', '29', '43', '237', '1', '2', '23', '34', '201', '1', '2', '1', '5', '2', '16', '232', '185', '295', '368', '1', '1', '1', '1', '3', '3', '8', '67', '12', '100', '3', '12', '3', '11', '1', '1', '0', '0', '28', '08', '31', '52']
['15', '24', '17', '116', '0', '37', '133', '2', '19', '32', '236', '1', '1', '23', '37', '235', '1', '1', '1', '3', '1', '3', '233', '232', '349', '365', '2', '1', '1', '1', '2', '2', '9', '65', '9', '99', '1', '10', '7', '16', '0', '0', '2', '2', '25', '10', '34', '50']
['15', '16', '21', '106', '1', '32', '139', '0', '17', '31', '291', '3', '0', '13', '30', '105', '0', '1', '3', '24', '7', '53', '267', '52', '373', '191', '0', '0', '1', '0', '0', '1', '7', '84', '4', '67', '5', '13', '5', '17', '0', '1', '1', '2', '27', '07', '32', '53']
['20', '18', '33', '133', '1', '26', '119', '0', '17', '34', '255', '1', '1', '12', '26', '122', '2', '1', '3', '24', '2', '14', '231', '108', '364', '227', '2', '0', '2', '2', '1', '3', '11', '123', '7', '104', '4', '15', '5', '13', '1', '1', '1', '1', '32', '58', '27', '02']
['18', '23', '22', '40', '0', '18', '47', '0', '27', '43', '325', '3', '0', '37', '57', '476', '1', '1', '0', '0', '1', '4', '325', '472', '365', '519', '1', '0', '3', '1', '0', '2', '4', '27', '6', '60', '6', '14', '5', '15', '0', '0', '1', '4', '30', '08', '29', '52']
['27', '13', '21', '89', '0', '21', '68', '0', '29', '53', '455', '2', '2', '19', '32', '220', '1', '1', '4', '26', '3', '17', '429', '203', '518', '271', '3', '3', '1', '1', '5', '2', '11', '83', '5', '32', '6', '14', '6', '13', '0', '2', '0', '0', '36', '04', '23', '56']
['20', '24', '29', '146', '1', '23', '84', '0', '15', '28', '256', '3', '0', '26', '45', '363', '2', '1', '0', '0', '2', '11', '256', '352', '402', '436', '0', '0', '1', '0', '0', '1', '9', '81', '6', '52', '6', '11', '7', '15', '0', '0', '0', '1', '27', '12', '32', '48']
['21', '18', '15', '63', '1', '18', '77', '0', '34', '45', '316', '1', '1', '16', '27', '221', '1', '1', '0', '0', '3', '22', '316', '199', '379', '276', '1', '1', '1', '0', '2', '1', '18', '152', '5', '38', '4', '10', '3', '9', '0', '0', '0', '1', '35', '49', '24', '11']
['15', '19', '24', '64', '0', '28', '88', '0', '21', '37', '219', '0', '1', '23', '41', '289', '2', '1', '4', '26', '4', '28', '193', '261', '257', '349', '1', '1', '0', '0', '2', '1', '6', '49', '5', '41', '4', '15', '7', '16', '0', '2', '0', '1', '27', '10', '32', '50']
['22', '14', '27', '70', '1', '27', '84', '2', '24', '37', '256', '1', '1', '12', '21', '141', '0', '1', '1', '6', '2', '15', '250', '126', '320', '210', '2', '1', '1', '0', '2', '1', '7', '52', '11', '88', '4', '11', '4', '11', '0', '1', '0', '0', '30', '31', '29', '29']
['22', '13', '20', '19', '0', '22', '121', '0', '35', '50', '341', '2', '1', '17', '28', '173', '1', '0', '6', '33', '2', '6', '308', '167', '327', '288', '1', '0', '2', '2', '1', '2', '6', '74', '10', '111', '3', '15', '3', '12', '1', '2', '0', '0', '35', '18', '24', '42']
['24', '16', '21', '123', '0', '21', '92', '0', '34', '54', '331', '2', '2', '12', '17', '181', '3', '2', '3', '23', '2', '12', '308', '169', '431', '261', '2', '1', '2', '2', '3', '4', '13', '102', '3', '31', '10', '17', '3', '7', '0', '0', '0', '0', '37', '37', '22', '23']
['21', '21', '18', '67', '0', '35', '116', '1', '25', '36', '371', '2', '0', '18', '30', '184', '1', '1', '4', '25', '1', '5', '346', '179', '413', '295', '2', '2', '1', '0', '2', '1', '8', '79', '7', '44', '5', '11', '6', '14', '0', '0', '0', '0', '29', '14', '30', '46']
['25', '12', '49', '273', '2', '16', '114', '0', '16', '26', '171', '3', '0', '12', '27', '128', '2', '0', '0', '0', '3', '19', '171', '109', '444', '223', '1', '0', '2', '2', '0', '2', '4', '30', '3', '32', '7', '15', '0', '10', '0', '0', '1', '1', '40', '29', '19', '31']
['10', '27', '23', '118', '1', '29', '121', '0', '11', '21', '146', '1', '0', '33', '48', '275', '1', '0', '3', '13', '2', '13', '133', '262', '251', '383', '1', '1', '3', '2', '1', '2', '4', '66', '4', '36', '4', '12', '8', '14', '1', '2', '0', '0', '21', '38', '38', '22']
['17', '23', '23', '81', '0', '29', '98', '0', '21', '32', '188', '1', '2', '26', '43', '273', '1', '2', '1', '7', '3', '14', '181', '259', '262', '357', '3', '1', '0', '0', '3', '2', '6', '41', '4', '60', '6', '12', '5', '14', '1', '1', '1', '1', '30', '41', '29', '19']
['21', '24', '36', '249', '2', '25', '118', '1', '16', '29', '192', '2', '0', '24', '39', '278', '2', '2', '0', '0', '4', '33', '192', '245', '441', '363', '0', '0', '2', '1', '0', '3', '5', '26', '2', '23', '6', '13', '5', '12', '0', '0', '0', '1', '29', '29', '30', '31']
['28', '20', '19', '58', '2', '35', '174', '2', '33', '46', '352', '2', '1', '17', '22', '163', '2', '0', '1', '4', '0', '0', '348', '163', '406', '337', '2', '1', '0', '0', '2', '0', '3', '35', '7', '45', '7', '10', '9', '13', '1', '1', '0', '0', '30', '14', '29', '46']
['10', '23', '14', '47', '0', '38', '180', '2', '15', '28', '146', '0', '2', '16', '21', '249', '2', '0', '9', '59', '1', '10', '87', '239', '134', '419', '1', '1', '1', '1', '3', '1', '5', '34', '5', '44', '4', '12', '5', '10', '0', '1', '0', '0', '25', '02', '34', '58']
['16', '21', '35', '169', '1', '25', '110', '0', '8', '19', '125', '1', '1', '27', '42', '250', '1', '1', '1', '1', '1', '7', '124', '243', '293', '353', '0', '0', '4', '1', '1', '2', '5', '30', '8', '80', '5', '11', '5', '14', '0', '0', '2', '2', '27', '03', '32', '57']
['6', '18', '16', '59', '0', '32', '189', '2', '15', '26', '114', '0', '2', '18', '30', '195', '0', '0', '10', '63', '2', '12', '51', '183', '110', '372', '3', '1', '3', '3', '3', '3', '8', '40', '6', '44', '0', '13', '3', '12', '0', '1', '0', '0', '26', '35', '33', '25']
['19', '23', '32', '119', '1', '21', '92', '0', '19', '24', '153', '1', '0', '30', '44', '320', '2', '4', '3', '7', '2', '12', '146', '308', '265', '400', '1', '0', '0', '0', '0', '4', '3', '31', '6', '40', '5', '11', '10', '15', '1', '1', '0', '1', '27', '43', '32', '17']
['23', '20', '28', '128', '0', '26', '89', '0', '23', '45', '215', '0', '2', '22', '34', '238', '3', '0', '1', '2', '1', '5', '213', '233', '341', '322', '1', '1', '1', '0', '3', '0', '7', '40', '11', '78', '6', '14', '6', '13', '0', '2', '0', '0', '33', '16', '26', '44']
['17', '21', '17', '157', '0', '21', '51', '0', '27', '46', '293', '1', '1', '26', '49', '357', '1', '1', '4', '23', '5', '35', '270', '322', '427', '373', '1', '1', '1', '0', '2', '1', '9', '63', '4', '28', '2', '13', '5', '17', '0', '1', '0', '1', '32', '40', '34', '14']
['16', '28', '13', '39', '0', '47', '233', '4', '23', '38', '314', '2', '0', '14', '25', '196', '0', '0', '1', '7', '1', '14', '307', '182', '346', '415', '1', '1', '0', '0', '1', '0', '10', '90', '5', '66', '5', '13', '7', '13', '0', '0', '0', '1', '23', '43', '36', '17']
['21', '17', '40', '216', '0', '21', '110', '0', '16', '20', '178', '3', '1', '20', '30', '220', '3', '0', '2', '13', '3', '24', '165', '196', '381', '306', '3', '2', '2', '0', '3', '0', '5', '38', '5', '35', '4', '11', '3', '11', '0', '1', '0', '2', '34', '21', '25', '39']
['26', '11', '32', '117', '1', '15', '24', '1', '27', '42', '297', '3', '2', '16', '34', '196', '0', '1', '0', '0', '3', '25', '297', '171', '414', '195', '2', '0', '2', '1', '2', '2', '9', '84', '8', '67', '5', '14', '2', '11', '0', '0', '0', '1', '38', '51', '21', '09']
['16', '23', '27', '113', '0', '31', '97', '1', '16', '29', '156', '0', '0', '26', '44', '244', '0', '1', '1', '8', '1', '0', '148', '244', '261', '341', '2', '1', '1', '0', '1', '1', '4', '38', '5', '45', '1', '10', '8', '17', '1', '2', '0', '1', '25', '35', '34', '25']
['17', '18', '31', '165', '0', '20', '48', '0', '16', '28', '187', '1', '0', '25', '39', '246', '1', '2', '2', '14', '3', '25', '173', '221', '338', '269', '1', '1', '3', '1', '1', '3', '6', '60', '7', '58', '6', '15', '7', '15', '0', '0', '0', '0', '30', '06', '29', '54']
['21', '20', '22', '125', '1', '28', '149', '0', '22', '35', '284', '1', '1', '21', '36', '209', '2', '3', '3', '18', '0', '0', '266', '209', '391', '358', '4', '2', '1', '1', '3', '4', '3', '25', '9', '60', '5', '11', '4', '13', '0', '0', '0', '0', '30', '25', '29', '35']
['13', '8', '42', '218', '2', '25', '85', '0', '8', '19', '51', '0', '4', '14', '32', '96', '0', '3', '3', '22', '5', '34', '29', '62', '247', '147', '0', '0', '4', '0', '4', '3', '5', '45', '7', '53', '3', '15', '3', '18', '0', '0', '1', '1', '30', '19', '29', '41']
['19', '12', '22', '85', '0', '24', '41', '0', '24', '39', '279', '2', '3', '18', '29', '174', '0', '1', '1', '6', '4', '21', '273', '153', '358', '194', '2', '1', '4', '0', '4', '1', '6', '45', '3', '20', '5', '11', '4', '15', '0', '0', '1', '1', '30', '01', '29', '59']
['29', '14', '26', '91', '1', '30', '111', '1', '27', '42', '431', '2', '0', '14', '25', '173', '1', '0', '3', '16', '3', '5', '415', '168', '506', '279', '3', '3', '3', '0', '3', '0', '7', '53', '12', '85', '5', '12', '6', '15', '0', '1', '2', '3', '32', '46', '27', '14']
['17', '25', '27', '158', '2', '23', '141', '0', '12', '25', '173', '2', '0', '31', '46', '406', '3', '3', '3', '10', '6', '36', '163', '370', '321', '511', '1', '0', '0', '0', '0', '3', '4', '40', '12', '133', '4', '12', '7', '14', '0', '0', '1', '2', '23', '16', '36', '44']
['17', '21', '27', '125', '1', '22', '74', '0', '21', '31', '253', '1', '0', '25', '39', '309', '3', '2', '4', '26', '2', '19', '227', '290', '352', '364', '2', '1', '3', '3', '1', '5', '5', '30', '10', '65', '3', '12', '8', '13', '0', '1', '0', '0', '30', '48', '29', '12']
['16', '20', '24', '96', '0', '32', '155', '1', '14', '34', '264', '3', '1', '21', '44', '191', '0', '0', '4', '24', '2', '18', '240', '173', '336', '328', '3', '2', '1', '0', '3', '0', '8', '51', '6', '55', '7', '15', '5', '17', '0', '0', '0', '0', '26', '05', '33', '55']
