['16', '18', '18', '74', '1', '27', '113', '2', '21', '43', '251', '0', '1', '20', '35', '132', '0', '1', '4', '26', '2', '13', '225', '119', '299', '232', '1', '0', '2', '1', '1', '2', '15', '135', '11', '101', '4', '15', '8', '16', '0', '1', '0', '0', '27', '50', '32', '10']
['17', '16', '17', '35', '0', '25', '138', '1', '33', '44', '279', '1', '0', '16', '25', '160', '1', '0', '6', '59', '0', '0', '220', '160', '255', '298', '1', '1', '1', '0', '1', '0', '3', '24', '6', '47', '8', '17', '3', '10', '2', '2', '1', '1', '32', '12', '27', '48']
['17', '20', '22', '74', '0', '27', '86', '0', '22', '36', '226', '2', '1', '25', '34', '200', '2', '2', '6', '24', '2', '15', '202', '185', '276', '271', '3', '1', '0', '0', '2', '2', '5', '37', '7', '55', '5', '13', '5', '12', '0', '0', '1', '1', '25', '36', '34', '24']
['14', '20', '30', '107', '2', '33', '133', '2', '15', '31', '169', '0', '2', '21', '37', '220', '0', '0', '2', '8', '4', '30', '161', '190', '268', '323', '2', '1', '2', '0', '3', '0', '6', '55', '5', '41', '6', '15', '7', '18', '1', '1', '0', '0', '29', '08', '30', '52']
['18', '20', '24', '120', '2', '28', '77', '2', '22', '34', '192', '0', '1', '25', '40', '277', '1', '0', '3', '19', '2', '12', '173', '265', '293', '342', '1', '0', '1', '0', '1', '0', '13', '120', '7', '52', '6', '14', '8', '16', '0', '1', '0', '0', '29', '46', '30', '14']
['14', '26', '13', '68', '0', '35', '152', '1', '25', '41', '164', '1', '0', '25', '37', '255', '1', '1', '2', '23', '5', '28', '141', '227', '209', '379', '0', '0', '4', '1', '0', '2', '11', '77', '10', '110', '2', '12', '6', '14', '1', '2', '0', '0', '19', '48', '40', '12']
['16', '21', '38', '128', '2', '6', '14', '0', '15', '22', '196', '1', '0', '40', '55', '296', '1', '1', '3', '32', '4', '18', '164', '278', '292', '292', '3', '0', '4', '2', '0', '3', '12', '84', '6', '59', '4', '13', '5', '14', '1', '1', '0', '1', '35', '45', '24', '15']
['25', '13', '32', '109', '1', '14', '41', '0', '27', '39', '345', '1', '2', '18', '24', '341', '4', '0', '3', '20', '1', '9', '325', '332', '434', '373', '1', '0', '0', '0', '2', '0', '8', '38', '9', '74', '7', '13', '2', '8', '0', '1', '0', '0', '38', '31', '21', '29']
['26', '31', '29', '178', '1', '28', '77', '2', '20', '30', '251', '2', '0', '24', '38', '314', '3', '0', '4', '23', '2', '7', '228', '307', '406', '384', '3', '0', '2', '0', '0', '0', '14', '147', '6', '48', '2', '9', '7', '11', '2', '2', '1', '1', '29', '59', '30', '01']
['15', '12', '35', '150', '0', '19', '87', '0', '13', '21', '108', '0', '0', '21', '34', '155', '0', '0', '3', '25', '3', '10', '83', '145', '233', '232', '0', '0', '2', '1', '0', '1', '4', '30', '8', '75', '5', '15', '5', '14', '0', '0', '0', '1', '32', '47', '27', '13']
['21', '21', '27', '114', '1', '19', '59', '0', '25', '29', '297', '2', '0', '24', '40', '385', '2', '1', '4', '32', '3', '17', '265', '368', '379', '427', '2', '0', '1', '1', '0', '2', '3', '20', '7', '50', '7', '13', '5', '12', '0', '0', '2', '2', '35', '30', '24', '30']
['25', '23', '13', '66', '1', '41', '230', '2', '29', '46', '352', '2', '4', '15', '24', '150', '2', '0', '2', '22', '1', '3', '330', '147', '396', '377', '0', '0', '1', '0', '4', '0', '4', '36', '3', '17', '4', '10', '6', '13', '0', '0', '0', '1', '26', '05', '33', '55']
['32', '24', '27', '143', '2', '22', '48', '0', '39', '49', '396', '3', '0', '26', '35', '374', '5', '0', '1', '5', '3', '15', '391', '359', '534', '407', '1', '0', '0', '0', '0', '0', '11', '120', '5', '54', '7', '14', '4', '11', '1', '1', '0', '0', '37', '45', '29', '20']
['19', '20', '17', '100', '0', '35', '166', '2', '27', '45', '265', '2', '0', '12', '20', '220', '2', '1', '4', '25', '0', '0', '240', '220', '340', '386', '2', '1', '0', '0', '1', '1', '11', '115', '6', '66', '6', '14', '5', '11', '0', '2', '0', '0', '30', '55', '29', '05']
['16', '33', '20', '141', '1', '35', '171', '1', '18', '30', '226', '2', '0', '29', '36', '354', '3', '1', '2', '11', '1', '4', '215', '350', '356', '521', '2', '2', '1', '1', '2', '2', '4', '30', '6', '64', '7', '13', '8', '11', '1', '2', '0', '0', '25', '44', '34', '16']
['21', '13', '31', '122', '1', '18', '53', '0', '24', '35', '220', '0', '1', '17', '26', '193', '2', '3', '3', '26', '4', '25', '194', '168', '316', '221', '1', '1', '2', '1', '2', '4', '7', '45', '6', '43', '5', '14', '3', '10', '1', '1', '0', '1', '36', '21', '23', '39']
['17', '18', '19', '166', '0', '39', '113', '1', '19', '34', '168', '1', '2', '16', '26', '192', '2', '0', '5', '31', '2', '10', '137', '182', '303', '295', '1', '1', '1', '0', '3', '0', '7', '55', '10', '67', '3', '13', '7', '16', '1', '2', '0', '0', '27', '16', '32', '44']
['12', '25', '19', '89', '0', '33', '159', '0', '14', '26', '133', '1', '1', '27', '36', '262', '2', '1', '2', '13', '1', '7', '120', '255', '209', '414', '0', '0', '1', '0', '1', '1', '5', '38', '6', '70', '2', '9', '7', '14', '0', '1', '0', '0', '20', '45', '39', '15']
['22', '28', '22', '78', '0', '16', '63', '0', '30', '38', '353', '3', '1', '30', '50', '411', '3', '3', '3', '18', '3', '19', '335', '392', '413', '455', '1', '0', '1', '1', '1', '4', '13', '155', '9', '80', '3', '11', '3', '9', '0', '0', '1', '1', '30', '21', '29', '39']
['25', '25', '17', '54', '0', '20', '100', '0', '36', '50', '422', '3', '0', '26', '34', '465', '5', '0', '4', '30', '1', '9', '392', '456', '446', '556', '1', '1', '1', '0', '1', '0', '4', '35', '2', '15', '8', '16', '1', '6', '2', '2', '0', '1', '32', '14', '27', '46']
['25', '22', '22', '117', '0', '22', '70', '1', '33', '50', '348', '2', '0', '30', '43', '344', '2', '1', '4', '33', '3', '17', '315', '327', '432', '397', '3', '1', '1', '0', '1', '1', '8', '77', '4', '30', '5', '15', '5', '16', '0', '0', '3', '3', '34', '25', '35', '30']
['11', '26', '18', '56', '0', '40', '175', '2', '15', '25', '135', '1', '1', '23', '35', '274', '3', '2', '2', '19', '0', '0', '116', '274', '172', '449', '1', '1', '0', '0', '2', '2', '10', '89', '6', '57', '3', '11', '10', '15', '1', '1', '0', '0', '23', '38', '36', '22']
['10', '23', '14', '34', '0', '34', '126', '1', '17', '34', '167', '1', '0', '29', '38', '388', '2', '1', '3', '23', '2', '11', '144', '377', '178', '503', '0', '0', '4', '2', '0', '3', '6', '43', '9', '89', '3', '13', '6', '15', '0', '1', '1', '1', '22', '25', '37', '35']
['11', '22', '16', '58', '0', '32', '141', '1', '16', '33', '151', '0', '2', '22', '40', '298', '1', '1', '7', '64', '2', '16', '87', '282', '145', '423', '1', '1', '3', '1', '3', '2', '3', '20', '5', '60', '3', '16', '11', '19', '0', '0', '0', '1', '25', '23', '34', '37']
['18', '26', '20', '96', '1', '35', '183', '0', '24', '30', '307', '2', '0', '17', '27', '255', '2', '0', '3', '21', '3', '24', '286', '231', '382', '414', '0', '0', '2', '0', '0', '0', '8', '58', '2', '20', '6', '11', '5', '12', '0', '0', '1', '1', '29', '55', '30', '05']
['30', '28', '35', '119', '1', '17', '41', '0', '29', '42', '375', '2', '1', '40', '62', '464', '4', '0', '7', '28', '4', '27', '347', '437', '466', '478', '0', '0', '3', '2', '1', '2', '10', '54', '10', '85', '8', '16', '10', '17', '1', '1', '0', '1', '40', '04', '29', '56']
['16', '28', '18', '60', '0', '31', '139', '0', '25', '38', '271', '1', '3', '19', '26', '354', '6', '0', '4', '20', '1', '10', '251', '344', '311', '483', '1', '0', '0', '0', '3', '0', '11', '99', '4', '38', '3', '12', '4', '8', '2', '2', '0', '0', '31', '54', '28', '06']
['30', '25', '23', '99', '2', '24', '92', '1', '29', '41', '337', '3', '1', '29', '39', '419', '3', '0', '3', '29', '3', '16', '308', '403', '407', '495', '0', '0', '0', '0', '1', '0', '6', '55', '10', '95', '7', '12', '11', '15', '2', '2', '0', '1', '30', '38', '29', '22']
['21', '27', '31', '208', '3', '29', '139', '0', '21', '41', '295', '2', '2', '35', '58', '437', '4', '2', '2', '16', '3', '11', '279', '426', '487', '565', '3', '2', '0', '0', '4', '2', '8', '55', '6', '65', '5', '15', '5', '16', '1', '1', '0', '1', '31', '23', '36', '51']
['19', '18', '34', '171', '2', '28', '92', '1', '19', '26', '172', '0', '0', '15', '27', '180', '1', '0', '2', '12', '1', '9', '160', '171', '331', '263', '3', '0', '2', '1', '0', '1', '8', '57', '5', '38', '0', '10', '5', '12', '1', '2', '0', '0', '31', '46', '28', '14']
['25', '22', '32', '170', '3', '15', '65', '1', '19', '34', '227', '0', '0', '31', '41', '255', '1', '0', '1', '8', '3', '21', '219', '234', '389', '299', '1', '0', '2', '2', '0', '2', '5', '51', '6', '67', '5', '13', '5', '10', '1', '1', '0', '0', '31', '00', '29', '00']
['22', '21', '21', '76', '0', '27', '126', '0', '23', '37', '298', '2', '2', '25', '39', '250', '3', '1', '1', '10', '1', '8', '288', '242', '364', '368', '2', '0', '1', '0', '2', '1', '4', '29', '5', '49', '5', '12', '4', '14', '0', '0', '1', '1', '27', '34', '32', '26']
['24', '14', '30', '96', '0', '11', '19', '0', '28', '42', '363', '2', '0', '27', '47', '274', '1', '1', '2', '8', '1', '9', '355', '265', '451', '284', '1', '1', '1', '1', '1', '2', '7', '50', '5', '40', '8', '17', '2', '12', '1', '1', '0', '1', '35', '03', '24', '57']
['22', '21', '26', '142', '2', '22', '159', '2', '28', '45', '304', '1', '0', '21', '33', '245', '0', '1', '1', '0', '4', '19', '304', '226', '446', '385', '1', '0', '0', '0', '0', '1', '10', '93', '3', '25', '7', '15', '2', '11', '2', '2', '2', '3', '35', '02', '24', '58']
['26', '26', '21', '84', '0', '23', '97', '2', '38', '59', '365', '3', '2', '34', '44', '341', '3', '2', '1', '10', '0', '0', '355', '341', '439', '438', '1', '1', '0', '0', '3', '2', '4', '35', '7', '50', '7', '15', '5', '10', '2', '3', '0', '0', '32', '26', '27', '34']
['22', '22', '19', '62', '1', '29', '131', '2', '31', '45', '305', '1', '0', '19', '29', '250', '3', '1', '6', '43', '0', '0', '262', '250', '324', '381', '1', '1', '1', '0', '1', '1', '7', '75', '7', '58', '6', '14', '9', '12', '1', '3', '0', '0', '30', '52', '29', '08']
['26', '18', '17', '92', '0', '38', '323', '1', '35', '51', '377', '2', '1', '10', '22', '198', '3', '1', '4', '33', '1', '9', '344', '189', '436', '512', '2', '0', '1', '1', '1', '2', '6', '45', '4', '33', '4', '14', '6', '13', '0', '1', '0', '0', '31', '06', '28', '54']
['29', '26', '17', '101', '1', '30', '126', '2', '33', '61', '430', '1', '4', '22', '38', '313', '0', '2', '5', '29', '1', '15', '401', '298', '502', '424', '1', '1', '0', '0', '5', '2', '5', '45', '11', '105', '7', '16', '4', '12', '3', '5', '0', '0', '27', '17', '32', '43']
['30', '18', '20', '98', '0', '28', '94', '2', '32', '52', '442', '3', '0', '14', '26', '183', '2', '0', '4', '19', '3', '13', '423', '170', '521', '264', '3', '3', '0', '0', '3', '0', '12', '112', '8', '71', '3', '10', '5', '13', '2', '2', '0', '0', '33', '20', '26', '40']
['25', '20', '25', '116', '0', '28', '112', '0', '29', '57', '298', '0', '1', '25', '43', '342', '1', '1', '2', '4', '5', '38', '294', '304', '410', '416', '2', '1', '1', '0', '2', '1', '4', '41', '10', '66', '4', '16', '6', '19', '1', '1', '0', '1', '33', '42', '36', '16']
['17', '17', '22', '128', '0', '26', '103', '0', '20', '35', '185', '1', '2', '20', '30', '248', '1', '1', '3', '16', '2', '19', '169', '229', '297', '332', '1', '1', '0', '0', '3', '1', '9', '85', '6', '47', '4', '13', '2', '11', '1', '1', '0', '0', '29', '25', '30', '35']
['18', '21', '16', '50', '0', '31', '118', '0', '23', '37', '383', '3', '2', '21', '35', '237', '2', '2', '1', '1', '1', '5', '382', '232', '432', '350', '2', '1', '1', '0', '3', '2', '8', '62', '4', '22', '0', '7', '4', '13', '1', '2', '1', '1', '24', '33', '35', '27']
['15', '18', '25', '100', '0', '43', '144', '1', '14', '26', '129', '0', '1', '10', '20', '82', '0', '1', '2', '8', '1', '3', '121', '79', '221', '223', '3', '2', '0', '0', '3', '1', '5', '40', '4', '30', '6', '12', '4', '13', '0', '0', '2', '3', '26', '11', '33', '49']
['14', '19', '13', '41', '0', '31', '79', '1', '24', '33', '268', '1', '1', '22', '27', '339', '2', '0', '3', '20', '1', '6', '248', '333', '289', '412', '1', '1', '0', '0', '2', '0', '7', '55', '9', '82', '4', '11', '7', '13', '1', '1', '0', '0', '25', '20', '34', '40']
['30', '20', '30', '155', '3', '32', '190', '1', '23', '32', '321', '1', '2', '13', '21', '198', '3', '0', '1', '8', '2', '15', '313', '183', '468', '373', '2', '0', '0', '0', '2', '0', '7', '45', '7', '50', '3', '9', '7', '12', '1', '1', '0', '0', '29', '30', '30', '30']
['19', '21', '23', '77', '0', '17', '81', '0', '30', '37', '301', '1', '0', '24', '35', '311', '2', '0', '1', '3', '3', '28', '298', '283', '375', '364', '2', '1', '2', '2', '1', '2', '4', '23', '8', '52', '4', '11', '2', '9', '0', '0', '1', '1', '32', '47', '27', '13']
['10', '33', '23', '56', '2', '34', '147', '1', '10', '25', '170', '1', '0', '34', '54', '349', '2', '2', '1', '6', '4', '49', '164', '300', '220', '447', '1', '0', '4', '3', '0', '5', '5', '46', '9', '65', '2', '12', '10', '17', '0', '0', '1', '2', '19', '48', '40', '12']
['14', '25', '29', '98', '0', '31', '88', '0', '18', '29', '208', '1', '2', '33', '44', '375', '1', '1', '2', '14', '1', '1', '194', '374', '292', '462', '0', '0', '2', '1', '2', '2', '7', '72', '5', '25', '4', '14', '5', '15', '1', '1', '0', '1', '31', '32', '36', '38']
['18', '27', '18', '39', '2', '32', '98', '3', '23', '39', '275', '0', '1', '26', '29', '363', '3', '0', '3', '31', '2', '14', '244', '349', '283', '447', '1', '1', '2', '1', '2', '1', '6', '38', '4', '45', '4', '13', '5', '9', '2', '4', '0', '0', '26', '43', '33', '17']
