['25', '25', '17', '100', '1', '30', '134', '1', '31', '41', '381', '3', '0', '19', '40', '224', '1', '1', '0', '0', '4', '27', '381', '197', '481', '331', '2', '1', '0', '0', '1', '1', '9', '81', '7', '59', '1', '7', '5', '15', '0', '0', '1', '2', '25', '41', '34', '19']
['21', '25', '25', '137', '2', '24', '96', '1', '25', '39', '256', '2', '0', '35', '49', '486', '3', '2', '3', '19', '4', '30', '237', '456', '374', '552', '1', '0', '3', '2', '0', '4', '3', '42', '10', '70', '4', '13', '4', '14', '0', '2', '2', '2', '31', '32', '38', '32']
['19', '18', '20', '56', '1', '30', '83', '0', '21', '33', '191', '1', '0', '25', '35', '249', '3', '0', '4', '37', '0', '0', '154', '249', '210', '332', '3', '2', '0', '0', '2', '0', '3', '30', '6', '60', '5', '12', '7', '15', '0', '1', '1', '1', '28', '05', '31', '55']
['22', '18', '37', '138', '2', '32', '122', '1', '17', '31', '302', '2', '1', '17', '33', '193', '1', '1', '2', '10', '3', '22', '292', '171', '430', '293', '3', '1', '4', '3', '2', '4', '5', '28', '5', '50', '1', '12', '4', '15', '1', '1', '1', '1', '33', '54', '29', '47']
['22', '25', '19', '55', '1', '16', '48', '2', '27', '42', '345', '3', '3', '34', '54', '380', '1', '0', '2', '9', '3', '18', '336', '362', '391', '410', '2', '0', '0', '0', '3', '0', '3', '18', '7', '44', '8', '13', '10', '16', '1', '1', '0', '1', '27', '49', '32', '11']
['9', '13', '23', '49', '0', '29', '84', '0', '14', '24', '132', '0', '0', '18', '21', '165', '0', '1', '4', '22', '5', '33', '110', '132', '159', '216', '2', '2', '1', '0', '2', '1', '4', '19', '3', '30', '3', '12', '4', '12', '0', '2', '0', '1', '25', '46', '34', '14']
['20', '23', '19', '124', '2', '28', '105', '0', '23', '40', '257', '1', '2', '19', '30', '309', '4', '1', '3', '24', '0', '0', '233', '309', '357', '414', '0', '0', '0', '0', '2', '1', '9', '142', '10', '65', '5', '12', '4', '9', '0', '1', '0', '1', '29', '11', '30', '49']
['12', '18', '32', '191', '2', '24', '88', '0', '10', '21', '157', '1', '1', '21', '40', '227', '1', '3', '3', '18', '9', '47', '139', '180', '330', '268', '2', '0', '1', '1', '1', '4', '6', '36', '6', '44', '4', '14', '6', '18', '0', '0', '2', '4', '26', '02', '33', '58']
['23', '19', '18', '111', '0', '26', '105', '1', '33', '58', '356', '2', '2', '23', '35', '311', '3', '2', '4', '32', '1', '7', '324', '304', '435', '409', '1', '1', '1', '0', '3', '2', '8', '55', '5', '46', '8', '19', '4', '12', '0', '2', '0', '0', '30', '55', '29', '05']
['16', '17', '29', '135', '2', '29', '144', '2', '19', '34', '187', '2', '1', '19', '42', '220', '1', '4', '2', '11', '1', '1', '176', '219', '311', '363', '2', '1', '0', '0', '2', '4', '2', '25', '0', '0', '6', '15', '7', '19', '0', '1', '0', '2', '29', '32', '30', '28']
['17', '23', '25', '119', '1', '29', '153', '2', '20', '35', '219', '1', '1', '21', '31', '248', '2', '1', '2', '23', '3', '19', '196', '229', '315', '382', '3', '1', '1', '0', '2', '1', '5', '36', '7', '44', '4', '12', '4', '11', '0', '0', '0', '0', '29', '42', '30', '18']
['27', '19', '31', '168', '1', '25', '63', '0', '24', '29', '257', '2', '1', '20', '29', '288', '4', '1', '3', '14', '1', '9', '243', '279', '411', '342', '1', '1', '0', '0', '2', '1', '8', '64', '2', '15', '6', '10', '10', '13', '1', '1', '0', '0', '35', '45', '24', '15']
['15', '22', '20', '100', '0', '29', '79', '1', '22', '36', '257', '0', '0', '21', '37', '216', '0', '1', '0', '0', '4', '14', '257', '202', '357', '281', '2', '1', '1', '1', '1', '2', '8', '101', '4', '34', '5', '13', '8', '17', '0', '0', '0', '0', '27', '04', '32', '56']
['20', '12', '40', '163', '3', '18', '37', '0', '15', '24', '236', '1', '1', '23', '39', '177', '0', '3', '6', '27', '3', '27', '209', '150', '372', '187', '1', '1', '3', '2', '2', '5', '2', '11', '4', '42', '10', '18', '6', '16', '0', '0', '2', '2', '35', '00', '25', '00']
['12', '20', '17', '59', '0', '44', '166', '1', '14', '29', '171', '2', '4', '17', '26', '169', '2', '2', '6', '35', '2', '12', '136', '157', '195', '323', '4', '2', '0', '0', '6', '2', '7', '55', '7', '65', '3', '11', '9', '18', '0', '1', '0', '0', '21', '38', '38', '22']
['14', '29', '7', '23', '0', '39', '216', '3', '27', '35', '260', '1', '0', '19', '26', '231', '2', '1', '4', '30', '1', '4', '230', '227', '253', '443', '5', '1', '0', '0', '1', '1', '6', '48', '4', '25', '3', '10', '6', '10', '1', '1', '1', '1', '22', '58', '37', '02']
['14', '20', '29', '86', '2', '41', '175', '1', '16', '32', '214', '0', '2', '18', '28', '197', '3', '0', '1', '8', '0', '0', '206', '197', '292', '372', '2', '2', '4', '1', '4', '1', '5', '25', '3', '20', '7', '15', '6', '15', '0', '1', '0', '2', '25', '40', '34', '20']
['21', '18', '21', '84', '0', '27', '133', '0', '21', '41', '304', '2', '2', '18', '30', '169', '2', '1', '1', '9', '0', '0', '295', '169', '379', '302', '2', '2', '1', '0', '4', '1', '10', '77', '11', '75', '4', '11', '4', '12', '0', '1', '0', '0', '29', '57', '30', '03']
['24', '13', '26', '172', '1', '21', '84', '0', '29', '37', '313', '2', '1', '17', '23', '179', '2', '0', '3', '19', '3', '17', '294', '162', '466', '246', '0', '0', '3', '1', '1', '1', '7', '55', '6', '40', '5', '13', '5', '11', '1', '1', '0', '0', '34', '46', '25', '14']
['24', '18', '37', '175', '2', '23', '68', '0', '16', '27', '195', '1', '2', '25', '46', '296', '1', '0', '2', '14', '6', '52', '181', '244', '356', '312', '4', '2', '0', '0', '4', '0', '2', '10', '10', '71', '5', '12', '6', '19', '1', '1', '1', '1', '30', '36', '29', '24']
['15', '20', '23', '74', '1', '35', '101', '1', '17', '44', '183', '0', '0', '21', '32', '184', '2', '2', '1', '8', '0', '0', '175', '184', '249', '285', '2', '1', '2', '2', '1', '4', '8', '45', '7', '37', '8', '18', '7', '14', '0', '3', '0', '0', '25', '53', '34', '07']
['21', '20', '24', '90', '1', '37', '166', '1', '18', '38', '257', '2', '1', '15', '23', '210', '2', '1', '3', '21', '0', '0', '236', '210', '326', '376', '0', '0', '1', '1', '1', '2', '4', '30', '13', '100', '2', '12', '3', '11', '2', '2', '1', '1', '27', '06', '32', '54']
['22', '15', '24', '60', '0', '24', '31', '1', '29', '51', '309', '1', '2', '25', '36', '324', '2', '0', '2', '13', '1', '10', '296', '314', '356', '345', '1', '0', '2', '1', '2', '1', '9', '49', '7', '48', '5', '16', '6', '15', '1', '1', '0', '0', '31', '19', '28', '41']
['16', '18', '17', '71', '2', '27', '71', '0', '25', '38', '266', '0', '0', '27', '36', '209', '3', '0', '4', '32', '3', '23', '234', '186', '305', '257', '2', '2', '2', '2', '2', '2', '4', '25', '5', '35', '3', '13', '10', '17', '0', '2', '0', '0', '24', '54', '35', '06']
['15', '18', '27', '111', '0', '28', '141', '0', '17', '31', '219', '1', '0', '20', '31', '179', '1', '0', '2', '12', '3', '14', '207', '165', '318', '306', '2', '2', '1', '1', '2', '1', '3', '15', '7', '41', '6', '15', '2', '13', '0', '0', '2', '3', '27', '31', '32', '29']
['20', '13', '30', '148', '1', '37', '131', '2', '21', '42', '228', '2', '3', '14', '24', '119', '0', '2', '5', '35', '2', '10', '193', '109', '341', '240', '0', '0', '0', '0', '3', '2', '4', '30', '4', '21', '6', '18', '6', '17', '1', '1', '0', '0', '31', '18', '36', '13']
['10', '21', '28', '85', '0', '36', '179', '1', '12', '23', '148', '1', '2', '15', '23', '266', '2', '1', '0', '0', '0', '0', '148', '266', '233', '445', '1', '1', '0', '0', '3', '1', '9', '62', '9', '84', '3', '13', '6', '12', '1', '3', '0', '1', '26', '46', '33', '14']
['10', '18', '24', '88', '0', '36', '192', '1', '17', '28', '153', '0', '1', '21', '29', '189', '0', '2', '0', '0', '1', '11', '153', '178', '241', '370', '4', '1', '1', '0', '2', '2', '4', '53', '4', '20', '3', '13', '7', '15', '2', '2', '0', '0', '26', '35', '33', '25']
['18', '20', '21', '65', '2', '40', '224', '0', '23', '44', '247', '0', '2', '11', '23', '165', '4', '0', '5', '27', '0', '0', '220', '165', '285', '389', '8', '3', '2', '1', '5', '1', '6', '55', '8', '64', '4', '16', '4', '12', '1', '3', '0', '0', '29', '30', '30', '30']
['10', '24', '15', '50', '0', '38', '178', '1', '16', '38', '105', '0', '1', '21', '37', '249', '2', '0', '1', '6', '0', '0', '99', '249', '149', '427', '1', '1', '2', '1', '2', '1', '5', '50', '6', '40', '2', '12', '9', '17', '1', '3', '1', '2', '21', '02', '38', '58']
['25', '25', '16', '87', '2', '32', '152', '3', '35', '44', '302', '2', '0', '22', '36', '248', '0', '0', '3', '21', '1', '10', '281', '238', '368', '390', '3', '1', '1', '0', '1', '0', '3', '23', '7', '35', '4', '10', '7', '14', '2', '2', '0', '0', '27', '35', '32', '25']
['11', '17', '31', '117', '1', '20', '73', '0', '16', '25', '163', '1', '0', '29', '46', '226', '1', '1', '0', '0', '3', '17', '163', '209', '280', '282', '1', '1', '6', '4', '1', '5', '3', '25', '7', '35', '5', '14', '8', '16', '0', '0', '1', '2', '28', '13', '31', '47']
['23', '21', '16', '50', '0', '28', '80', '0', '28', '46', '337', '3', '5', '22', '33', '272', '4', '0', '5', '32', '1', '3', '305', '269', '355', '349', '1', '0', '1', '0', '5', '0', '7', '55', '5', '23', '3', '10', '4', '12', '1', '2', '1', '1', '30', '37', '29', '23']
['18', '26', '29', '152', '1', '30', '119', '1', '16', '29', '185', '2', '1', '24', '41', '286', '0', '2', '0', '0', '4', '18', '185', '268', '337', '387', '1', '0', '2', '0', '1', '2', '4', '29', '2', '9', '5', '12', '2', '12', '1', '1', '2', '2', '27', '59', '32', '01']
['19', '21', '32', '181', '0', '9', '22', '0', '19', '32', '187', '1', '0', '32', '46', '399', '4', '0', '3', '19', '0', '0', '168', '399', '349', '421', '1', '1', '2', '0', '1', '0', '6', '49', '3', '20', '5', '14', '4', '11', '2', '4', '1', '1', '34', '43', '25', '17']
['7', '23', '17', '16', '0', '34', '215', '1', '15', '29', '132', '1', '1', '20', '27', '244', '4', '0', '5', '19', '1', '6', '113', '238', '129', '453', '3', '2', '1', '0', '3', '0', '7', '34', '4', '35', '1', '13', '2', '9', '3', '3', '0', '0', '25', '33', '34', '27']
['16', '19', '27', '59', '2', '32', '98', '1', '16', '22', '275', '4', '0', '22', '30', '165', '1', '3', '0', '0', '4', '20', '275', '145', '334', '243', '0', '0', '2', '2', '0', '5', '7', '82', '2', '15', '5', '10', '6', '13', '0', '0', '2', '4', '26', '51', '33', '09']
['23', '13', '30', '145', '0', '16', '37', '0', '28', '41', '328', '3', '0', '23', '40', '298', '2', '1', '0', '0', '3', '12', '328', '286', '473', '323', '1', '1', '1', '0', '1', '1', '3', '20', '4', '40', '10', '17', '2', '12', '1', '2', '2', '4', '35', '27', '24', '33']
['20', '21', '20', '72', '0', '31', '158', '3', '27', '39', '254', '1', '0', '16', '27', '200', '1', '1', '5', '18', '0', '0', '236', '200', '308', '358', '0', '0', '0', '0', '0', '1', '5', '25', '3', '15', '4', '12', '6', '11', '0', '3', '0', '0', '29', '34', '30', '26']
['15', '22', '19', '61', '0', '37', '156', '1', '19', '31', '252', '1', '0', '21', '28', '197', '1', '0', '0', '0', '2', '16', '252', '181', '313', '337', '0', '0', '2', '0', '0', '0', '1', '15', '3', '15', '3', '10', '9', '15', '1', '2', '0', '1', '24', '01', '35', '59']
['17', '21', '23', '52', '1', '31', '173', '1', '19', '30', '225', '2', '2', '20', '39', '219', '1', '2', '0', '0', '4', '28', '225', '191', '277', '364', '1', '1', '1', '0', '3', '2', '6', '35', '13', '93', '5', '11', '6', '15', '0', '0', '1', '3', '23', '36', '36', '24']
['19', '17', '36', '148', '0', '21', '89', '0', '16', '26', '191', '2', '0', '25', '43', '217', '2', '2', '1', '12', '0', '0', '179', '217', '327', '306', '1', '0', '1', '1', '0', '3', '5', '35', '8', '61', '3', '11', '11', '17', '0', '0', '1', '1', '30', '42', '29', '18']
['13', '16', '17', '90', '0', '35', '131', '1', '25', '40', '184', '0', '1', '14', '27', '140', '0', '1', '5', '40', '1', '6', '144', '134', '234', '265', '4', '1', '0', '0', '2', '1', '6', '42', '6', '48', '3', '14', '6', '16', '1', '3', '1', '1', '26', '23', '33', '37']
['18', '15', '14', '44', '0', '38', '114', '1', '27', '41', '274', '1', '0', '19', '27', '208', '0', '0', '3', '36', '0', '0', '238', '208', '282', '322', '3', '1', '2', '0', '1', '0', '3', '15', '5', '54', '3', '12', '9', '18', '0', '0', '0', '1', '24', '38', '35', '22']
['25', '13', '42', '224', '1', '18', '115', '0', '17', '33', '197', '3', '1', '15', '32', '142', '3', '0', '0', '0', '5', '40', '197', '102', '421', '217', '0', '0', '2', '0', '1', '0', '1', '10', '4', '34', '5', '14', '5', '13', '3', '3', '0', '1', '37', '39', '22', '21']
['17', '24', '22', '103', '0', '29', '114', '2', '19', '30', '233', '3', '1', '26', '30', '315', '2', '0', '2', '19', '1', '8', '214', '307', '317', '421', '3', '1', '4', '2', '2', '2', '10', '78', '3', '15', '3', '11', '4', '9', '2', '2', '1', '1', '28', '08', '31', '52']
['21', '21', '36', '163', '0', '29', '72', '1', '15', '30', '208', '1', '1', '23', '39', '315', '1', '0', '4', '26', '5', '27', '182', '288', '345', '360', '0', '0', '1', '0', '1', '0', '1', '5', '4', '25', '9', '18', '10', '19', '0', '0', '1', '1', '31', '13', '35', '33']
['11', '16', '32', '108', '0', '37', '174', '0', '13', '33', '124', '0', '0', '9', '24', '137', '0', '0', '0', '0', '1', '7', '124', '130', '232', '304', '1', '0', '1', '0', '0', '0', '2', '15', '2', '15', '3', '16', '4', '14', '2', '5', '0', '1', '28', '13', '31', '47']
['5', '21', '20', '106', '0', '48', '190', '1', '4', '15', '34', '0', '2', '15', '25', '109', '1', '1', '1', '7', '2', '14', '27', '95', '133', '285', '3', '2', '0', '0', '4', '1', '5', '48', '5', '44', '0', '9', '9', '19', '0', '0', '2', '2', '17', '01', '42', '59']
['20', '18', '20', '58', '0', '39', '149', '1', '22', '39', '276', '1', '1', '15', '29', '104', '1', '0', '3', '12', '0', '0', '264', '104', '322', '253', '1', '0', '3', '0', '1', '0', '3', '30', '6', '47', '5', '13', '7', '16', '0', '2', '1', '3', '26', '14', '33', '46']
['20', '11', '27', '134', '0', '15', '53', '0', '23', '41', '208', '1', '0', '13', '36', '214', '0', '3', '4', '27', '4', '27', '181', '187', '315', '240', '3', '1', '2', '0', '1', '3', '4', '35', '6', '45', '5', '16', '1', '13', '0', '0', '1', '1', '33', '57', '26', '03']
['19', '26', '9', '26', '0', '53', '274', '4', '26', '47', '302', '2', '5', '14', '22', '142', '1', '0', '0', '0', '0', '0', '302', '142', '328', '416', '1', '1', '0', '0', '6', '0', '6', '38', '5', '25', '4', '9', '11', '18', '0', '1', '0', '1', '18', '28', '41', '32']
['14', '20', '35', '153', '2', '28', '139', '0', '8', '25', '166', '0', '0', '18', '53', '184', '1', '0', '2', '10', '2', '16', '156', '168', '309', '307', '0', '0', '1', '1', '0', '1', '4', '35', '3', '35', '3', '15', '5', '20', '0', '0', '2', '5', '28', '55', '31', '05']
['11', '21', '17', '32', '1', '34', '136', '2', '22', '38', '184', '0', '1', '18', '29', '249', '0', '3', '1', '7', '2', '13', '177', '236', '209', '372', '2', '0', '1', '1', '1', '4', '11', '95', '4', '30', '1', '14', '5', '14', '1', '2', '1', '1', '24', '15', '35', '45']
['24', '17', '37', '166', '1', '15', '90', '0', '17', '21', '293', '3', '0', '21', '42', '235', '3', '2', '4', '34', '1', '9', '259', '226', '425', '316', '2', '0', '2', '0', '0', '2', '2', '36', '3', '20', '4', '10', '7', '14', '1', '1', '0', '2', '36', '16', '23', '44']
['25', '12', '37', '148', '1', '14', '69', '0', '28', '42', '257', '1', '1', '15', '28', '182', '1', '1', '0', '0', '5', '35', '257', '147', '405', '216', '2', '0', '0', '0', '1', '1', '5', '39', '3', '15', '7', '17', '2', '11', '3', '3', '1', '1', '39', '00', '21', '00']
['24', '22', '28', '184', '1', '21', '70', '2', '24', '35', '263', '3', '0', '27', '42', '284', '0', '1', '3', '12', '1', '8', '251', '276', '435', '346', '3', '1', '0', '0', '1', '1', '4', '29', '6', '64', '8', '13', '3', '12', '0', '1', '1', '2', '31', '48', '28', '12']
['13', '26', '30', '110', '0', '28', '201', '3', '13', '31', '129', '1', '3', '16', '26', '253', '4', '1', '4', '24', '2', '17', '105', '236', '215', '437', '3', '1', '2', '1', '4', '2', '11', '88', '6', '42', '3', '15', '7', '11', '1', '2', '0', '0', '32', '48', '27', '12']
['25', '12', '18', '63', '1', '32', '137', '1', '33', '48', '374', '2', '1', '9', '16', '115', '0', '1', '4', '30', '2', '16', '344', '99', '407', '236', '1', '0', '1', '0', '1', '1', '6', '46', '4', '20', '5', '14', '3', '11', '1', '2', '0', '0', '32', '05', '27', '55']
['18', '33', '19', '66', '0', '31', '120', '2', '22', '36', '233', '2', '3', '31', '40', '340', '3', '0', '0', '0', '1', '2', '233', '338', '299', '458', '0', '0', '1', '1', '3', '1', '6', '55', '5', '40', '3', '8', '6', '11', '1', '1', '1', '1', '24', '15', '35', '45']
['25', '15', '26', '136', '0', '33', '155', '1', '29', '48', '251', '2', '4', '11', '21', '115', '1', '2', '1', '7', '0', '0', '244', '115', '380', '270', '2', '0', '2', '1', '4', '3', '4', '33', '4', '34', '8', '14', '5', '12', '1', '4', '0', '0', '33', '06', '26', '54']
['17', '16', '47', '289', '3', '28', '117', '1', '7', '15', '111', '0', '2', '9', '26', '161', '2', '3', '2', '17', '3', '34', '94', '127', '383', '244', '5', '2', '4', '1', '4', '4', '4', '25', '6', '45', '6', '14', '1', '9', '0', '2', '0', '1', '34', '05', '25', '55']
['13', '14', '21', '125', '1', '44', '136', '1', '17', '32', '153', '0', '2', '9', '15', '104', '1', '0', '1', '4', '0', '0', '149', '104', '274', '240', '4', '0', '0', '0', '2', '0', '1', '10', '6', '30', '3', '12', '6', '15', '1', '3', '2', '3', '26', '27', '33', '33']
['21', '24', '23', '102', '1', '28', '68', '0', '28', '42', '315', '2', '1', '35', '52', '369', '3', '0', '2', '12', '0', '0', '303', '369', '405', '437', '0', '0', '1', '0', '1', '0', '10', '74', '4', '57', '6', '15', '6', '16', '1', '1', '1', '1', '28', '21', '37', '09']
['20', '11', '24', '67', '0', '29', '97', '0', '30', '52', '381', '2', '1', '11', '24', '123', '3', '1', '4', '14', '2', '7', '367', '116', '434', '213', '3', '1', '1', '1', '2', '2', '8', '56', '8', '72', '7', '19', '4', '14', '1', '3', '0', '0', '34', '29', '25', '31']
['14', '17', '24', '68', '0', '36', '127', '1', '26', '32', '264', '1', '2', '12', '22', '166', '0', '1', '6', '36', '3', '20', '228', '146', '296', '273', '3', '0', '3', '1', '2', '2', '4', '35', '5', '39', '6', '16', '7', '14', '1', '2', '0', '0', '30', '11', '29', '49']
['15', '19', '22', '108', '0', '25', '196', '1', '18', '41', '171', '1', '0', '18', '33', '215', '3', '2', '7', '38', '3', '11', '133', '204', '241', '400', '1', '0', '2', '2', '0', '4', '4', '32', '2', '18', '4', '16', '7', '14', '0', '2', '0', '1', '31', '44', '28', '16']
['13', '21', '27', '106', '0', '36', '144', '0', '16', '33', '199', '1', '0', '19', '29', '202', '2', '2', '2', '12', '2', '10', '187', '192', '293', '336', '3', '3', '0', '0', '3', '2', '6', '69', '0', '0', '4', '15', '4', '14', '2', '2', '0', '1', '27', '24', '32', '36']
['19', '23', '32', '106', '1', '25', '87', '2', '23', '30', '269', '3', '0', '25', '41', '220', '1', '2', '2', '8', '1', '8', '261', '212', '367', '299', '2', '0', '2', '1', '0', '3', '7', '52', '6', '40', '6', '14', '4', '10', '0', '2', '0', '1', '30', '44', '29', '16']
['12', '18', '19', '92', '0', '38', '147', '1', '14', '32', '155', '0', '2', '18', '28', '190', '1', '0', '4', '22', '2', '3', '133', '187', '225', '334', '2', '1', '2', '1', '3', '1', '4', '40', '6', '42', '4', '14', '7', '15', '0', '2', '0', '0', '23', '17', '36', '43']
['27', '19', '26', '44', '2', '19', '79', '0', '32', '42', '356', '2', '0', '22', '32', '251', '4', '1', '1', '10', '1', '14', '346', '237', '390', '316', '0', '0', '1', '0', '0', '1', '5', '42', '5', '53', '6', '13', '6', '10', '1', '1', '0', '0', '36', '18', '23', '42']
['28', '13', '20', '105', '0', '27', '96', '0', '35', '60', '320', '3', '2', '13', '28', '199', '3', '1', '3', '12', '2', '20', '308', '179', '413', '275', '2', '1', '4', '2', '3', '3', '8', '72', '5', '34', '3', '14', '6', '14', '1', '4', '0', '1', '35', '08', '24', '52']
['13', '20', '30', '138', '0', '19', '69', '0', '16', '30', '133', '0', '0', '29', '41', '345', '1', '1', '0', '0', '4', '23', '133', '322', '271', '391', '0', '0', '2', '1', '0', '2', '3', '23', '6', '39', '2', '12', '5', '13', '1', '2', '0', '0', '29', '28', '30', '32']
['24', '19', '23', '96', '0', '34', '170', '3', '25', '39', '302', '4', '0', '11', '18', '128', '1', '1', '2', '17', '1', '8', '285', '120', '381', '290', '1', '1', '0', '0', '1', '1', '8', '45', '3', '20', '7', '12', '5', '9', '1', '1', '1', '1', '31', '47', '28', '13']
['16', '19', '17', '47', '0', '38', '217', '1', '22', '48', '246', '1', '2', '16', '26', '187', '3', '0', '0', '0', '1', '10', '246', '177', '293', '394', '0', '0', '2', '1', '2', '1', '7', '55', '2', '25', '5', '15', '7', '14', '1', '2', '1', '1', '26', '44', '33', '16']
['20', '17', '37', '180', '2', '26', '107', '0', '15', '24', '174', '2', '1', '21', '28', '236', '2', '1', '1', '5', '4', '40', '169', '196', '349', '303', '2', '1', '0', '0', '2', '1', '4', '23', '4', '22', '7', '14', '4', '12', '0', '0', '0', '1', '31', '50', '28', '10']
['23', '21', '24', '77', '1', '25', '86', '1', '23', '32', '316', '3', '1', '27', '42', '258', '2', '0', '0', '0', '1', '8', '316', '250', '393', '336', '1', '0', '1', '1', '1', '1', '3', '20', '5', '55', '5', '10', '5', '13', '0', '0', '0', '0', '28', '19', '31', '41']
['9', '18', '24', '112', '0', '36', '163', '0', '13', '22', '104', '1', '0', '14', '28', '197', '1', '1', '5', '31', '1', '2', '73', '195', '185', '358', '1', '0', '0', '0', '0', '1', '4', '29', '9', '75', '4', '14', '7', '15', '0', '1', '0', '0', '28', '14', '31', '46']
['30', '19', '31', '167', '2', '29', '124', '1', '32', '47', '353', '3', '1', '17', '27', '251', '4', '0', '4', '19', '2', '11', '334', '240', '501', '364', '2', '2', '1', '0', '3', '0', '9', '85', '5', '41', '6', '13', '5', '12', '2', '2', '0', '1', '34', '58', '25', '02']
['15', '17', '33', '120', '0', '29', '122', '1', '15', '27', '140', '2', '0', '23', '31', '224', '1', '1', '1', '7', '4', '30', '133', '194', '253', '316', '1', '1', '4', '3', '1', '4', '6', '75', '8', '60', '3', '13', '3', '12', '0', '0', '0', '3', '28', '07', '31', '53']
['14', '20', '19', '53', '0', '45', '199', '0', '20', '43', '195', '1', '0', '14', '26', '151', '1', '0', '3', '29', '3', '13', '166', '138', '219', '337', '0', '0', '0', '0', '0', '0', '8', '62', '5', '40', '3', '16', '3', '16', '1', '1', '1', '3', '28', '36', '36', '37']
['13', '25', '24', '75', '0', '32', '122', '1', '14', '30', '180', '1', '3', '23', '39', '300', '3', '2', '3', '21', '0', '0', '159', '300', '234', '422', '1', '0', '1', '0', '3', '2', '7', '50', '8', '63', '2', '12', '6', '13', '1', '3', '3', '3', '24', '07', '35', '53']
['7', '22', '16', '1', '0', '37', '131', '2', '14', '27', '165', '0', '1', '22', '31', '244', '1', '0', '2', '19', '3', '21', '146', '223', '147', '354', '0', '0', '3', '2', '1', '2', '5', '37', '5', '37', '0', '11', '9', '15', '0', '1', '0', '0', '22', '52', '37', '08']
['16', '21', '27', '172', '0', '27', '128', '0', '16', '31', '175', '2', '0', '26', '37', '246', '2', '0', '3', '15', '1', '12', '160', '234', '332', '362', '4', '3', '2', '0', '3', '0', '4', '30', '5', '40', '7', '14', '3', '12', '1', '1', '1', '3', '27', '28', '33', '24']
['14', '21', '19', '46', '1', '40', '180', '2', '16', '31', '218', '2', '2', '16', '27', '171', '1', '0', '0', '0', '2', '17', '218', '154', '264', '334', '1', '1', '4', '1', '3', '1', '6', '40', '6', '86', '4', '10', '9', '16', '1', '2', '0', '0', '23', '18', '36', '42']
