['23', '25', '21', '150', '1', '32', '81', '2', '30', '44', '295', '2', '0', '30', '39', '312', '1', '0', '5', '32', '1', '8', '263', '304', '413', '385', '5', '3', '0', '0', '3', '0', '7', '41', '3', '15', '3', '12', '8', '16', '3', '4', '1', '1', '27', '30', '32', '30']
['21', '15', '31', '127', '0', '16', '77', '0', '22', '38', '251', '1', '2', '22', '35', '187', '1', '2', '0', '0', '1', '8', '251', '179', '378', '256', '1', '0', '1', '0', '2', '2', '6', '53', '5', '45', '5', '14', '1', '9', '0', '2', '0', '1', '34', '45', '25', '15']
['25', '20', '29', '89', '0', '9', '16', '1', '22', '39', '295', '2', '0', '34', '54', '355', '2', '0', '2', '12', '3', '18', '283', '337', '372', '353', '1', '1', '1', '0', '1', '0', '4', '29', '4', '38', '8', '14', '8', '16', '0', '0', '1', '1', '33', '03', '26', '57']
['24', '21', '25', '71', '1', '35', '248', '1', '23', '49', '273', '3', '1', '19', '20', '296', '4', '0', '4', '22', '4', '41', '251', '255', '322', '503', '3', '0', '1', '1', '1', '1', '3', '25', '8', '52', '6', '15', '1', '9', '0', '1', '0', '0', '27', '55', '32', '05']
['25', '14', '35', '140', '0', '17', '77', '0', '25', '35', '316', '2', '0', '18', '26', '256', '2', '0', '4', '31', '7', '59', '285', '197', '425', '274', '2', '1', '0', '0', '1', '0', '3', '31', '5', '30', '5', '13', '1', '10', '0', '1', '0', '2', '36', '27', '23', '33']
['18', '18', '24', '147', '0', '29', '138', '1', '16', '29', '209', '1', '2', '21', '32', '251', '1', '0', '2', '17', '2', '12', '192', '239', '339', '377', '1', '1', '0', '0', '3', '0', '1', '5', '6', '66', '2', '10', '9', '16', '1', '2', '0', '0', '27', '34', '32', '26']
['22', '15', '36', '183', '3', '13', '75', '0', '29', '45', '280', '1', '1', '23', '44', '333', '3', '2', '2', '14', '4', '32', '266', '301', '449', '376', '1', '0', '3', '1', '1', '3', '12', '100', '7', '42', '7', '20', '3', '13', '1', '1', '0', '0', '38', '23', '21', '37']
['21', '27', '30', '190', '0', '19', '50', '1', '21', '29', '297', '2', '0', '33', '40', '317', '3', '0', '1', '8', '1', '12', '289', '305', '479', '355', '2', '1', '1', '1', '1', '1', '16', '142', '4', '20', '7', '12', '5', '11', '0', '0', '0', '0', '31', '18', '28', '42']
['19', '28', '26', '130', '1', '21', '90', '0', '24', '31', '289', '3', '0', '38', '58', '336', '3', '2', '1', '7', '1', '9', '282', '327', '412', '417', '0', '0', '1', '0', '0', '2', '14', '136', '9', '86', '5', '12', '8', '16', '0', '0', '0', '0', '30', '49', '29', '11']
['27', '13', '41', '233', '1', '25', '132', '1', '17', '27', '227', '1', '3', '13', '24', '170', '0', '0', '1', '0', '2', '13', '227', '157', '460', '289', '1', '1', '0', '0', '4', '0', '7', '46', '3', '13', '6', '11', '3', '11', '0', '1', '0', '0', '38', '04', '21', '56']
['20', '21', '30', '177', '1', '33', '204', '2', '26', '46', '205', '0', '1', '14', '24', '197', '1', '3', '5', '33', '1', '7', '172', '190', '349', '394', '1', '0', '0', '0', '1', '3', '7', '46', '5', '43', '7', '18', '2', '9', '1', '2', '0', '0', '31', '06', '28', '54']
['18', '21', '16', '55', '1', '28', '150', '1', '26', '40', '252', '1', '1', '20', '29', '275', '2', '0', '3', '31', '2', '11', '221', '264', '276', '414', '1', '1', '2', '0', '2', '0', '9', '64', '4', '40', '5', '13', '5', '12', '1', '1', '0', '0', '30', '24', '29', '36']
['18', '24', '13', '15', '1', '26', '95', '0', '28', '44', '300', '0', '2', '26', '38', '356', '4', '0', '5', '45', '2', '14', '255', '342', '270', '437', '2', '0', '0', '0', '2', '0', '7', '40', '8', '69', '2', '11', '3', '12', '1', '2', '1', '1', '27', '23', '32', '37']
['16', '24', '14', '81', '0', '32', '206', '4', '23', '38', '227', '1', '2', '20', '28', '149', '2', '0', '6', '32', '3', '15', '195', '134', '276', '340', '0', '0', '0', '0', '2', '0', '8', '81', '3', '20', '2', '12', '8', '13', '1', '2', '0', '0', '25', '46', '34', '14']
['11', '16', '21', '38', '0', '41', '197', '2', '20', '41', '162', '0', '0', '14', '23', '191', '1', '0', '3', '11', '0', '0', '151', '191', '189', '388', '0', '0', '1', '1', '0', '1', '13', '93', '12', '93', '3', '17', '1', '12', '0', '1', '0', '0', '28', '02', '31', '58']
['17', '18', '25', '147', '0', '25', '97', '1', '17', '30', '187', '1', '1', '22', '33', '211', '1', '0', '1', '7', '1', '3', '180', '208', '327', '305', '1', '0', '2', '0', '1', '0', '4', '35', '4', '38', '5', '12', '3', '12', '0', '0', '1', '1', '27', '18', '32', '42']
['22', '23', '26', '81', '0', '25', '72', '1', '28', '37', '301', '3', '0', '25', '37', '319', '1', '0', '1', '11', '3', '26', '290', '293', '371', '365', '1', '0', '1', '0', '0', '0', '6', '66', '5', '46', '7', '13', '5', '12', '0', '0', '1', '1', '30', '06', '29', '54']
['16', '21', '23', '78', '0', '19', '116', '0', '23', '38', '231', '1', '2', '28', '45', '262', '1', '3', '3', '13', '3', '22', '218', '240', '296', '356', '2', '0', '0', '0', '2', '3', '10', '94', '10', '91', '4', '15', '3', '11', '0', '0', '0', '0', '29', '51', '30', '09']
['28', '35', '21', '87', '0', '26', '103', '0', '30', '41', '350', '6', '0', '39', '50', '505', '7', '2', '3', '21', '0', '0', '329', '505', '416', '608', '2', '1', '1', '0', '1', '2', '6', '53', '12', '93', '1', '8', '7', '11', '2', '2', '1', '1', '25', '01', '34', '59']
['15', '14', '20', '86', '0', '23', '56', '0', '22', '31', '171', '0', '1', '23', '35', '235', '2', '0', '7', '46', '3', '21', '125', '214', '211', '270', '2', '2', '0', '0', '3', '0', '6', '45', '7', '85', '1', '12', '4', '15', '0', '1', '0', '1', '31', '08', '28', '52']
['25', '16', '38', '119', '0', '20', '39', '0', '23', '38', '374', '4', '1', '21', '40', '223', '3', '1', '1', '2', '1', '8', '372', '215', '491', '254', '4', '3', '3', '1', '4', '2', '5', '25', '7', '35', '13', '16', '9', '16', '0', '0', '0', '1', '34', '23', '25', '37']
['21', '28', '32', '117', '1', '27', '101', '0', '16', '29', '177', '1', '0', '37', '45', '397', '2', '1', '2', '4', '1', '2', '173', '395', '290', '496', '0', '0', '4', '3', '0', '4', '8', '43', '11', '124', '6', '13', '6', '12', '0', '1', '2', '3', '30', '11', '39', '05']
['22', '21', '21', '74', '0', '25', '118', '0', '31', '47', '311', '2', '1', '23', '36', '333', '4', '0', '3', '19', '0', '0', '292', '333', '366', '451', '0', '0', '0', '0', '1', '0', '6', '40', '6', '61', '7', '16', '4', '10', '1', '3', '0', '0', '29', '22', '30', '38']
['19', '14', '31', '113', '0', '30', '129', '0', '19', '30', '210', '1', '1', '13', '26', '97', '0', '0', '0', '0', '1', '6', '210', '91', '323', '220', '0', '0', '1', '0', '1', '0', '5', '40', '5', '40', '5', '12', '4', '14', '0', '0', '1', '2', '29', '38', '30', '22']
['14', '24', '21', '90', '1', '34', '160', '3', '14', '22', '77', '0', '0', '21', '29', '340', '0', '1', '3', '27', '0', '0', '50', '340', '140', '500', '3', '0', '0', '0', '0', '1', '2', '15', '11', '93', '2', '8', '6', '12', '0', '0', '0', '0', '26', '33', '33', '27']
['19', '17', '35', '136', '0', '36', '140', '1', '23', '47', '231', '2', '3', '16', '35', '248', '2', '1', '2', '8', '2', '9', '223', '239', '359', '379', '3', '1', '2', '2', '4', '3', '2', '15', '6', '55', '6', '18', '4', '16', '1', '1', '2', '2', '35', '58', '33', '40']
['13', '23', '17', '69', '0', '37', '152', '1', '15', '33', '168', '1', '0', '21', '27', '234', '3', '0', '3', '24', '2', '15', '144', '219', '213', '371', '0', '0', '0', '0', '0', '0', '4', '28', '2', '20', '4', '13', '8', '14', '1', '2', '1', '1', '23', '57', '36', '03']
['24', '27', '25', '139', '1', '30', '195', '2', '24', '44', '301', '4', '1', '28', '50', '413', '2', '1', '0', '0', '1', '11', '301', '402', '440', '597', '5', '3', '1', '1', '4', '2', '3', '21', '5', '42', '6', '14', '6', '17', '0', '0', '1', '2', '27', '56', '32', '04']
['19', '14', '19', '98', '0', '28', '29', '2', '24', '40', '381', '2', '2', '21', '34', '272', '2', '0', '6', '43', '2', '11', '338', '261', '436', '290', '3', '2', '1', '0', '4', '0', '4', '30', '6', '41', '7', '16', '5', '15', '0', '0', '1', '1', '29', '16', '30', '44']
['16', '27', '15', '37', '0', '37', '161', '1', '22', '40', '217', '1', '1', '26', '39', '299', '2', '1', '1', '4', '0', '0', '213', '299', '250', '460', '2', '1', '2', '1', '2', '2', '4', '27', '6', '43', '7', '14', '9', '16', '0', '1', '1', '1', '22', '55', '37', '05']
['25', '30', '28', '112', '0', '27', '61', '1', '28', '39', '371', '4', '0', '28', '39', '387', '3', '1', '0', '0', '4', '32', '371', '355', '483', '416', '2', '1', '1', '1', '1', '2', '9', '66', '8', '75', '5', '13', '6', '11', '0', '0', '0', '0', '32', '21', '32', '49']
['18', '21', '36', '160', '1', '35', '145', '2', '18', '33', '168', '0', '0', '15', '27', '159', '0', '1', '1', '8', '1', '11', '160', '148', '320', '293', '1', '0', '2', '0', '0', '1', '12', '87', '6', '67', '2', '16', '3', '13', '1', '1', '0', '0', '32', '27', '33', '13']
['29', '18', '24', '108', '2', '36', '266', '3', '27', '36', '316', '0', '0', '11', '12', '181', '1', '0', '2', '27', '3', '27', '289', '154', '397', '420', '3', '1', '0', '0', '1', '0', '8', '62', '13', '94', '4', '9', '8', '13', '0', '0', '0', '0', '28', '47', '31', '13']
['21', '20', '19', '71', '0', '36', '130', '1', '25', '48', '369', '4', '1', '15', '30', '297', '3', '1', '5', '38', '0', '0', '331', '297', '402', '427', '2', '1', '0', '0', '2', '1', '7', '87', '6', '45', '3', '14', '5', '15', '2', '3', '0', '0', '27', '48', '32', '12']
['24', '19', '33', '114', '0', '23', '136', '1', '26', '40', '213', '2', '2', '19', '36', '247', '0', '0', '0', '0', '0', '0', '213', '247', '327', '383', '1', '0', '4', '3', '2', '3', '6', '49', '9', '79', '9', '16', '6', '13', '0', '1', '0', '0', '34', '55', '25', '05']
['17', '18', '14', '17', '0', '38', '133', '0', '30', '45', '303', '1', '0', '15', '26', '185', '2', '2', '2', '18', '0', '0', '285', '185', '302', '318', '1', '0', '0', '0', '0', '2', '6', '63', '5', '30', '5', '15', '6', '15', '0', '0', '2', '2', '32', '08', '27', '52']
['16', '27', '14', '35', '0', '40', '120', '1', '21', '36', '281', '2', '2', '21', '36', '252', '2', '0', '1', '7', '1', '7', '274', '245', '309', '365', '0', '0', '0', '0', '2', '0', '8', '56', '4', '30', '6', '12', '12', '20', '0', '0', '0', '0', '21', '21', '38', '39']
['25', '25', '35', '172', '2', '29', '134', '0', '25', '36', '295', '1', '0', '25', '38', '299', '3', '1', '1', '8', '4', '22', '287', '277', '459', '411', '0', '0', '2', '0', '0', '1', '10', '70', '8', '58', '3', '13', '8', '16', '2', '2', '2', '2', '25', '42', '38', '19']
['25', '19', '29', '109', '1', '19', '77', '0', '27', '40', '345', '2', '1', '26', '42', '280', '1', '0', '1', '8', '2', '18', '337', '262', '446', '339', '1', '1', '1', '1', '2', '1', '6', '55', '8', '54', '9', '15', '7', '13', '0', '0', '0', '1', '33', '35', '26', '25']
['13', '15', '33', '148', '0', '24', '128', '0', '17', '27', '158', '1', '0', '15', '34', '193', '2', '2', '4', '26', '1', '3', '132', '190', '280', '318', '1', '0', '2', '2', '0', '4', '5', '44', '3', '20', '5', '16', '3', '13', '0', '1', '1', '3', '33', '16', '26', '44']
['17', '12', '37', '153', '1', '21', '94', '1', '19', '24', '258', '3', '0', '17', '37', '200', '0', '1', '2', '14', '1', '9', '244', '191', '397', '285', '2', '2', '1', '1', '2', '2', '4', '44', '8', '57', '3', '12', '4', '14', '1', '1', '0', '2', '34', '22', '25', '38']
['24', '11', '34', '119', '2', '21', '64', '1', '21', '25', '217', '1', '0', '16', '24', '185', '0', '1', '5', '33', '1', '7', '184', '178', '303', '242', '0', '0', '3', '1', '0', '2', '5', '45', '4', '30', '7', '13', '5', '12', '0', '0', '0', '0', '35', '55', '24', '05']
['20', '22', '14', '15', '0', '21', '60', '0', '33', '45', '372', '1', '1', '25', '37', '402', '3', '1', '6', '45', '1', '3', '327', '399', '342', '459', '2', '2', '3', '1', '3', '2', '12', '188', '5', '50', '5', '13', '3', '10', '1', '3', '0', '1', '32', '43', '27', '17']
['16', '22', '26', '45', '0', '18', '47', '0', '24', '38', '242', '2', '1', '35', '61', '333', '2', '0', '0', '0', '3', '8', '242', '325', '287', '372', '1', '0', '1', '0', '1', '0', '3', '35', '5', '55', '5', '16', '9', '19', '1', '1', '0', '0', '30', '40', '29', '20']
['16', '23', '25', '158', '0', '31', '209', '0', '19', '28', '209', '2', '2', '20', '25', '324', '4', '0', '2', '17', '3', '23', '192', '301', '350', '510', '1', '0', '3', '0', '2', '0', '7', '50', '5', '26', '4', '11', '6', '11', '0', '2', '0', '0', '26', '26', '33', '34']
['12', '23', '21', '42', '0', '26', '84', '1', '19', '29', '186', '0', '1', '22', '39', '264', '0', '2', '3', '12', '2', '18', '174', '246', '216', '330', '1', '0', '1', '0', '1', '2', '6', '68', '7', '62', '4', '13', '4', '11', '0', '0', '0', '0', '30', '04', '29', '56']
['22', '22', '22', '90', '0', '21', '89', '0', '22', '45', '188', '2', '1', '34', '45', '316', '3', '2', '3', '20', '1', '8', '168', '308', '258', '397', '0', '0', '2', '2', '1', '4', '4', '30', '9', '121', '4', '16', '8', '14', '0', '0', '0', '1', '30', '32', '29', '28']
['15', '29', '26', '99', '0', '35', '83', '1', '21', '36', '217', '2', '0', '33', '48', '392', '1', '1', '4', '27', '4', '39', '190', '353', '289', '436', '1', '0', '3', '0', '0', '1', '8', '84', '7', '54', '5', '15', '7', '18', '0', '0', '1', '2', '28', '53', '31', '07']
['21', '20', '33', '263', '1', '19', '84', '0', '14', '22', '140', '1', '0', '29', '43', '302', '2', '2', '4', '18', '2', '15', '122', '287', '385', '371', '1', '0', '1', '0', '0', '2', '3', '15', '8', '82', '4', '11', '7', '14', '0', '0', '0', '0', '33', '01', '26', '59']
['13', '18', '32', '106', '1', '16', '69', '1', '17', '31', '204', '1', '0', '19', '44', '181', '1', '5', '2', '7', '5', '29', '197', '152', '303', '221', '0', '0', '1', '0', '0', '5', '11', '102', '5', '55', '4', '16', '3', '14', '1', '1', '2', '3', '33', '27', '26', '33']
['22', '21', '23', '77', '1', '23', '80', '0', '26', '42', '334', '2', '1', '24', '44', '361', '2', '0', '3', '5', '3', '19', '329', '342', '406', '422', '2', '1', '3', '1', '2', '1', '7', '93', '8', '49', '7', '14', '7', '15', '1', '1', '0', '0', '31', '36', '28', '24']
['30', '18', '33', '117', '1', '18', '115', '2', '29', '47', '363', '3', '1', '14', '32', '240', '1', '1', '3', '29', '2', '12', '334', '228', '451', '343', '2', '2', '2', '0', '3', '1', '9', '66', '14', '131', '8', '17', '1', '8', '0', '0', '1', '1', '38', '52', '21', '08']
['16', '16', '25', '82', '0', '20', '74', '0', '17', '33', '192', '1', '1', '22', '38', '197', '0', '1', '3', '18', '4', '15', '174', '182', '256', '256', '0', '0', '2', '1', '1', '2', '5', '54', '9', '70', '5', '15', '4', '14', '0', '1', '0', '1', '28', '34', '31', '26']
['22', '18', '26', '104', '1', '23', '90', '0', '22', '35', '231', '0', '0', '21', '31', '242', '1', '1', '4', '19', '4', '24', '212', '218', '316', '308', '1', '1', '1', '1', '1', '2', '6', '59', '8', '88', '5', '13', '4', '13', '0', '0', '0', '0', '31', '35', '28', '25']
['13', '16', '29', '82', '1', '28', '96', '0', '12', '26', '136', '1', '0', '27', '44', '299', '1', '2', '1', '5', '1', '7', '131', '292', '213', '388', '5', '4', '2', '0', '4', '2', '6', '35', '10', '137', '3', '13', '4', '16', '0', '0', '0', '1', '27', '08', '32', '52']
['25', '21', '42', '283', '0', '28', '136', '0', '19', '29', '246', '5', '0', '26', '41', '261', '2', '3', '1', '8', '3', '14', '238', '247', '521', '383', '3', '1', '1', '1', '1', '4', '9', '82', '5', '25', '10', '16', '7', '15', '1', '1', '0', '0', '35', '54', '24', '06']
['13', '22', '21', '52', '1', '31', '109', '1', '13', '25', '169', '0', '0', '22', '35', '282', '0', '0', '1', '5', '4', '16', '164', '266', '216', '375', '3', '0', '0', '0', '0', '0', '6', '31', '7', '55', '4', '11', '6', '14', '0', '0', '0', '0', '23', '58', '36', '02']
['21', '19', '36', '170', '0', '25', '86', '1', '20', '27', '250', '2', '0', '18', '32', '265', '0', '1', '5', '31', '2', '4', '219', '261', '389', '347', '0', '0', '1', '1', '0', '2', '8', '118', '0', '0', '6', '14', '4', '12', '0', '1', '0', '1', '33', '13', '26', '47']
['9', '27', '12', '14', '0', '39', '142', '0', '22', '30', '207', '1', '1', '21', '34', '246', '5', '0', '5', '35', '2', '20', '172', '226', '186', '368', '5', '4', '1', '0', '5', '0', '9', '68', '8', '66', '2', '9', '7', '14', '1', '1', '0', '1', '21', '53', '38', '07']
['17', '21', '27', '74', '0', '24', '100', '0', '23', '32', '213', '2', '2', '25', '46', '280', '3', '3', '2', '11', '1', '5', '202', '275', '276', '375', '1', '1', '1', '1', '3', '4', '7', '42', '6', '69', '7', '14', '8', '16', '0', '0', '0', '1', '32', '39', '27', '21']
['22', '9', '38', '166', '0', '14', '70', '0', '18', '28', '227', '2', '2', '13', '24', '188', '2', '1', '2', '7', '3', '48', '220', '140', '386', '210', '0', '0', '1', '0', '2', '1', '10', '79', '9', '74', '7', '14', '1', '10', '1', '2', '0', '1', '38', '50', '21', '10']
['16', '19', '21', '70', '1', '37', '123', '0', '19', '39', '216', '1', '2', '17', '35', '250', '3', '0', '3', '19', '1', '9', '197', '241', '267', '364', '1', '0', '2', '1', '2', '1', '7', '54', '3', '54', '3', '14', '7', '18', '1', '2', '0', '0', '26', '35', '33', '25']
['22', '14', '31', '153', '3', '25', '52', '0', '20', '25', '253', '0', '0', '19', '30', '178', '0', '1', '3', '21', '3', '29', '232', '149', '385', '201', '0', '0', '1', '1', '0', '2', '5', '35', '6', '39', '5', '12', '4', '13', '1', '1', '0', '1', '33', '28', '26', '32']
['19', '16', '34', '124', '0', '18', '94', '1', '16', '34', '212', '2', '0', '25', '38', '296', '1', '0', '2', '16', '6', '48', '196', '248', '320', '342', '0', '0', '1', '1', '0', '1', '4', '19', '8', '110', '6', '16', '5', '13', '0', '0', '0', '2', '30', '22', '29', '38']
['14', '28', '16', '59', '0', '44', '255', '1', '22', '34', '264', '1', '0', '24', '29', '260', '3', '0', '2', '17', '2', '7', '247', '253', '306', '508', '2', '0', '0', '0', '0', '0', '5', '42', '8', '51', '2', '11', '8', '14', '0', '0', '0', '0', '22', '21', '37', '39']
['24', '21', '28', '99', '2', '25', '82', '0', '22', '39', '315', '2', '0', '20', '31', '317', '4', '2', '4', '37', '2', '16', '278', '301', '377', '383', '3', '1', '2', '0', '1', '2', '10', '108', '7', '40', '5', '13', '5', '11', '1', '1', '0', '0', '31', '15', '28', '45']
['16', '18', '30', '94', '1', '22', '85', '1', '20', '36', '233', '0', '0', '20', '39', '277', '1', '1', '2', '8', '1', '6', '225', '271', '319', '356', '4', '1', '1', '0', '1', '1', '5', '44', '5', '61', '3', '15', '4', '14', '1', '1', '0', '0', '32', '55', '27', '05']
