['19', '17', '15', '38', '0', '24', '111', '2', '28', '38', '238', '2', '0', '28', '38', '236', '0', '2', '4', '12', '2', '14', '226', '222', '264', '333', '1', '1', '0', '0', '1', '2', '3', '20', '5', '54', '3', '10', '5', '14', '0', '0', '1', '2', '27', '14', '32', '46']
['25', '17', '16', '75', '0', '23', '124', '1', '42', '58', '464', '2', '2', '15', '28', '197', '2', '0', '2', '12', '2', '13', '452', '184', '527', '308', '4', '2', '0', '0', '4', '0', '5', '34', '6', '50', '5', '14', '3', '11', '1', '1', '0', '0', '35', '00', '25', '00']
['14', '26', '25', '113', '1', '26', '118', '0', '17', '25', '204', '2', '0', '31', '38', '347', '3', '2', '1', '3', '1', '10', '201', '337', '314', '455', '2', '1', '2', '1', '1', '3', '10', '75', '7', '52', '4', '11', '4', '12', '0', '0', '2', '2', '28', '06', '31', '54']
['14', '22', '19', '82', '1', '29', '91', '0', '17', '28', '198', '1', '0', '29', '38', '342', '3', '0', '4', '26', '2', '17', '172', '325', '254', '416', '1', '1', '0', '0', '1', '0', '4', '20', '6', '55', '2', '10', '7', '14', '0', '1', '0', '1', '25', '23', '34', '37']
['14', '19', '23', '105', '0', '34', '281', '2', '22', '23', '303', '2', '0', '19', '24', '210', '2', '0', '6', '43', '4', '29', '260', '181', '365', '462', '2', '1', '1', '0', '1', '0', '7', '50', '3', '53', '4', '12', '4', '11', '0', '1', '1', '1', '30', '02', '29', '58']
['14', '21', '19', '65', '0', '31', '99', '0', '18', '28', '127', '1', '1', '24', '28', '249', '1', '0', '2', '16', '7', '40', '111', '209', '176', '308', '3', '0', '3', '2', '1', '2', '5', '48', '8', '80', '3', '11', '7', '14', '0', '1', '0', '0', '23', '07', '36', '53']
['23', '18', '32', '118', '1', '29', '141', '0', '27', '40', '286', '2', '2', '20', '36', '219', '2', '1', '5', '28', '3', '22', '258', '197', '376', '338', '6', '1', '0', '0', '3', '1', '8', '58', '12', '107', '2', '15', '6', '17', '4', '5', '2', '2', '33', '58', '33', '13']
['24', '15', '31', '198', '0', '23', '60', '0', '18', '33', '231', '2', '2', '16', '24', '137', '3', '1', '2', '14', '3', '22', '217', '115', '415', '175', '3', '1', '1', '0', '3', '1', '13', '120', '8', '89', '5', '13', '2', '9', '0', '1', '0', '0', '32', '57', '27', '03']
['19', '11', '16', '41', '0', '27', '79', '0', '33', '52', '248', '0', '1', '18', '24', '150', '0', '0', '3', '24', '3', '18', '224', '132', '265', '211', '1', '1', '2', '1', '2', '1', '6', '65', '8', '74', '5', '18', '6', '15', '0', '3', '0', '0', '30', '27', '29', '33']
['20', '25', '9', '31', '1', '39', '187', '0', '29', '43', '397', '1', '3', '22', '31', '224', '1', '0', '0', '0', '4', '27', '397', '197', '428', '384', '1', '1', '2', '0', '4', '0', '6', '45', '5', '77', '2', '8', '8', '16', '0', '2', '0', '0', '22', '25', '37', '35']
['18', '22', '29', '182', '2', '23', '98', '1', '11', '26', '149', '0', '0', '31', '50', '233', '1', '0', '2', '16', '1', '6', '133', '227', '315', '325', '3', '0', '0', '0', '0', '0', '7', '49', '7', '43', '5', '13', '3', '14', '0', '0', '2', '2', '27', '34', '32', '26']
['24', '23', '29', '149', '2', '26', '102', '0', '17', '33', '207', '1', '1', '20', '34', '245', '1', '1', '2', '12', '4', '37', '195', '208', '344', '310', '1', '1', '1', '1', '2', '2', '7', '105', '8', '54', '5', '11', '2', '12', '0', '0', '0', '0', '28', '16', '31', '44']
['16', '20', '34', '218', '2', '23', '111', '0', '12', '21', '151', '1', '0', '25', '37', '236', '1', '1', '2', '8', '4', '34', '143', '202', '361', '313', '1', '1', '2', '2', '1', '3', '7', '60', '12', '100', '5', '13', '5', '13', '0', '0', '0', '0', '28', '40', '31', '20']
['25', '16', '49', '207', '1', '15', '34', '0', '15', '26', '167', '0', '0', '16', '27', '131', '1', '0', '2', '8', '3', '34', '159', '97', '366', '131', '4', '1', '2', '1', '1', '1', '9', '88', '8', '82', '7', '15', '2', '9', '2', '2', '0', '1', '39', '39', '20', '21']
['27', '18', '19', '168', '0', '25', '95', '1', '28', '42', '300', '2', '4', '20', '30', '249', '2', '0', '4', '24', '4', '29', '276', '220', '444', '315', '1', '0', '2', '1', '4', '1', '7', '104', '9', '69', '3', '8', '6', '13', '0', '1', '0', '0', '30', '06', '29', '54']
['25', '28', '30', '174', '1', '28', '171', '1', '23', '38', '295', '4', '0', '29', '38', '285', '3', '0', '0', '0', '3', '14', '295', '271', '469', '442', '1', '1', '4', '3', '1', '3', '11', '94', '8', '74', '6', '13', '9', '12', '1', '1', '0', '0', '29', '14', '30', '46']
['15', '22', '33', '156', '0', '22', '130', '1', '17', '30', '128', '0', '1', '20', '35', '282', '2', '1', '2', '4', '3', '9', '124', '273', '280', '403', '0', '0', '2', '0', '1', '1', '11', '96', '8', '75', '3', '14', '1', '11', '0', '0', '0', '0', '33', '22', '26', '38']
['16', '27', '13', '95', '0', '39', '160', '2', '32', '44', '201', '1', '2', '24', '32', '311', '1', '1', '2', '18', '0', '0', '183', '311', '278', '471', '0', '0', '0', '0', '2', '1', '5', '55', '7', '60', '3', '12', '7', '14', '1', '2', '1', '1', '26', '39', '33', '21']
['24', '21', '23', '66', '0', '29', '168', '1', '30', '48', '414', '2', '1', '11', '17', '185', '4', '0', '3', '28', '3', '22', '386', '163', '452', '331', '3', '2', '0', '0', '3', '0', '13', '128', '10', '100', '7', '16', '4', '9', '1', '2', '0', '0', '32', '30', '27', '30']
['22', '23', '22', '85', '1', '17', '65', '2', '26', '36', '299', '2', '0', '29', '45', '281', '2', '1', '2', '13', '1', '10', '286', '271', '371', '336', '0', '0', '1', '0', '0', '1', '5', '80', '7', '59', '6', '11', '3', '10', '0', '0', '1', '1', '31', '12', '28', '48']
['10', '28', '14', '104', '1', '33', '130', '1', '17', '25', '150', '0', '1', '27', '39', '306', '2', '1', '3', '19', '0', '0', '131', '306', '235', '436', '2', '0', '3', '0', '1', '1', '10', '69', '5', '38', '2', '10', '7', '13', '0', '0', '0', '1', '20', '41', '39', '19']
['17', '21', '20', '60', '0', '32', '264', '4', '25', '43', '240', '1', '0', '18', '24', '162', '0', '1', '4', '45', '1', '0', '195', '162', '255', '426', '1', '1', '1', '0', '1', '1', '7', '67', '3', '30', '2', '12', '7', '11', '2', '5', '0', '1', '30', '40', '29', '20']
['28', '20', '30', '77', '1', '21', '189', '2', '27', '43', '358', '3', '0', '14', '19', '265', '3', '0', '2', '14', '5', '42', '344', '223', '421', '412', '0', '0', '2', '0', '0', '0', '5', '30', '7', '81', '9', '16', '1', '7', '0', '0', '0', '0', '35', '14', '24', '46']
['24', '30', '40', '194', '1', '27', '94', '1', '13', '26', '147', '2', '0', '35', '53', '377', '2', '1', '2', '20', '3', '29', '127', '348', '321', '442', '1', '1', '1', '0', '1', '1', '11', '112', '7', '53', '5', '12', '6', '16', '1', '3', '3', '3', '31', '27', '37', '00']
['24', '25', '23', '50', '1', '25', '89', '2', '27', '41', '399', '2', '1', '27', '38', '267', '1', '0', '2', '13', '5', '41', '386', '226', '436', '315', '1', '0', '0', '0', '1', '0', '9', '59', '7', '35', '4', '12', '5', '15', '0', '0', '2', '2', '28', '03', '31', '57']
['22', '23', '24', '107', '0', '25', '138', '1', '28', '42', '262', '3', '1', '21', '32', '196', '2', '0', '2', '25', '4', '34', '237', '162', '344', '300', '3', '1', '2', '0', '2', '0', '13', '101', '6', '37', '3', '12', '7', '13', '3', '3', '0', '0', '30', '49', '29', '11']
['22', '12', '25', '96', '2', '21', '116', '2', '27', '43', '298', '0', '1', '18', '23', '238', '1', '0', '1', '1', '1', '6', '297', '232', '393', '348', '0', '0', '3', '2', '1', '2', '10', '68', '7', '52', '5', '14', '4', '9', '2', '3', '0', '0', '33', '50', '26', '10']
['15', '24', '28', '78', '2', '31', '176', '2', '16', '25', '170', '1', '1', '18', '37', '206', '0', '2', '0', '0', '3', '14', '170', '192', '248', '368', '2', '1', '1', '1', '2', '3', '7', '93', '7', '47', '6', '13', '7', '14', '1', '1', '0', '0', '26', '13', '33', '47']
['19', '12', '34', '227', '1', '22', '84', '1', '14', '27', '197', '3', '1', '17', '30', '233', '1', '3', '2', '22', '5', '29', '175', '204', '402', '288', '0', '0', '1', '0', '1', '3', '2', '18', '15', '135', '4', '13', '2', '11', '0', '0', '0', '1', '30', '09', '29', '51']
['19', '20', '30', '100', '2', '23', '105', '0', '24', '31', '201', '1', '1', '18', '38', '213', '2', '1', '1', '3', '4', '39', '198', '174', '298', '279', '1', '1', '1', '0', '2', '1', '6', '51', '10', '84', '6', '12', '6', '14', '1', '1', '0', '0', '31', '53', '28', '07']
['22', '24', '27', '103', '1', '30', '84', '0', '24', '42', '186', '1', '0', '20', '33', '332', '2', '1', '2', '15', '3', '27', '171', '305', '274', '389', '4', '0', '3', '0', '0', '1', '11', '62', '11', '87', '2', '15', '4', '13', '5', '7', '0', '1', '29', '19', '30', '41']
['19', '17', '32', '144', '1', '25', '85', '1', '18', '27', '170', '1', '0', '19', '29', '220', '1', '0', '3', '19', '2', '17', '151', '203', '295', '288', '0', '0', '0', '0', '0', '0', '6', '34', '6', '38', '5', '13', '5', '13', '0', '1', '1', '1', '32', '38', '27', '22']
['24', '20', '19', '40', '1', '25', '55', '1', '29', '38', '306', '2', '1', '25', '34', '322', '2', '0', '1', '6', '4', '23', '300', '299', '340', '354', '0', '0', '1', '1', '1', '1', '2', '14', '13', '130', '6', '11', '4', '12', '0', '1', '2', '2', '27', '24', '32', '36']
['16', '32', '14', '34', '0', '36', '142', '0', '22', '32', '228', '3', '0', '42', '54', '455', '3', '2', '2', '6', '3', '21', '222', '434', '256', '576', '1', '1', '2', '1', '1', '3', '5', '49', '11', '110', '1', '9', '9', '18', '1', '1', '1', '1', '22', '32', '45', '33']
['16', '22', '31', '122', '1', '21', '61', '0', '15', '23', '101', '0', '0', '26', '41', '240', '0', '1', '1', '5', '3', '22', '96', '218', '218', '279', '2', '1', '2', '0', '1', '1', '7', '68', '8', '83', '4', '12', '6', '16', '0', '0', '0', '1', '28', '16', '31', '44']
['14', '17', '13', '52', '0', '35', '194', '0', '21', '45', '187', '0', '4', '16', '30', '110', '1', '3', '3', '25', '1', '10', '162', '100', '214', '294', '1', '0', '0', '0', '4', '3', '9', '57', '6', '45', '3', '12', '7', '16', '1', '3', '0', '0', '23', '11', '36', '49']
['16', '19', '21', '77', '0', '42', '214', '1', '20', '33', '208', '1', '0', '10', '20', '72', '0', '1', '2', '9', '2', '12', '199', '60', '276', '274', '1', '1', '0', '0', '1', '1', '4', '51', '4', '45', '2', '10', '3', '11', '0', '2', '1', '1', '28', '11', '31', '49']
['30', '22', '24', '119', '2', '17', '60', '2', '26', '38', '313', '2', '2', '24', '34', '243', '2', '0', '5', '25', '2', '9', '288', '234', '407', '294', '2', '0', '2', '0', '2', '0', '7', '50', '10', '66', '6', '10', '6', '10', '1', '1', '0', '0', '33', '16', '26', '44']
['15', '21', '17', '47', '0', '31', '90', '1', '22', '28', '294', '2', '0', '24', '38', '253', '2', '0', '6', '55', '3', '25', '239', '228', '286', '318', '0', '0', '1', '1', '0', '1', '5', '43', '9', '60', '1', '9', '9', '17', '0', '0', '1', '3', '24', '56', '35', '04']
['21', '22', '28', '134', '0', '20', '32', '1', '18', '31', '188', '2', '1', '31', '48', '257', '0', '2', '2', '13', '2', '19', '175', '238', '309', '270', '1', '1', '0', '0', '2', '2', '6', '75', '8', '51', '5', '12', '5', '14', '1', '2', '1', '2', '27', '18', '32', '42']
['22', '15', '45', '215', '2', '16', '47', '0', '13', '21', '94', '0', '0', '21', '44', '229', '0', '1', '1', '8', '3', '16', '86', '213', '301', '260', '0', '0', '1', '1', '0', '2', '4', '35', '10', '58', '5', '14', '3', '16', '1', '1', '2', '3', '35', '21', '24', '39']
['12', '22', '20', '156', '1', '40', '220', '3', '11', '24', '108', '0', '0', '14', '21', '215', '2', '1', '9', '71', '2', '17', '37', '198', '193', '418', '1', '0', '0', '0', '0', '1', '8', '49', '6', '45', '2', '12', '5', '13', '0', '2', '0', '0', '26', '44', '33', '16']
['16', '11', '33', '109', '0', '26', '172', '0', '16', '25', '151', '1', '0', '9', '17', '57', '0', '1', '3', '15', '6', '37', '136', '20', '245', '192', '2', '0', '1', '1', '0', '2', '6', '48', '8', '55', '7', '15', '5', '13', '0', '0', '0', '0', '33', '06', '26', '54']
['19', '25', '22', '112', '0', '39', '178', '2', '24', '39', '206', '0', '1', '16', '27', '192', '0', '0', '3', '26', '0', '0', '180', '192', '292', '370', '1', '0', '2', '1', '1', '1', '9', '74', '6', '55', '4', '12', '8', '12', '1', '5', '0', '0', '28', '12', '31', '48']
['13', '18', '16', '68', '0', '41', '171', '2', '21', '38', '263', '1', '0', '14', '33', '130', '1', '1', '5', '34', '1', '7', '229', '123', '297', '294', '2', '2', '0', '0', '2', '1', '8', '90', '9', '85', '3', '14', '8', '19', '0', '0', '2', '2', '26', '41', '33', '19']
['19', '19', '19', '88', '1', '29', '100', '1', '25', '42', '274', '0', '1', '20', '28', '235', '2', '0', '5', '39', '1', '3', '235', '232', '323', '332', '1', '0', '3', '1', '1', '1', '7', '48', '4', '24', '5', '14', '3', '10', '1', '1', '0', '1', '29', '37', '30', '23']
['14', '20', '26', '105', '1', '37', '117', '1', '22', '29', '208', '1', '0', '13', '26', '204', '1', '0', '0', '0', '1', '9', '208', '195', '313', '312', '0', '0', '1', '0', '0', '0', '4', '81', '3', '20', '5', '13', '3', '12', '0', '0', '1', '2', '28', '54', '31', '06']
['18', '23', '22', '60', '1', '27', '215', '2', '23', '36', '243', '1', '2', '22', '36', '231', '2', '0', '7', '50', '2', '11', '193', '220', '253', '435', '1', '1', '0', '0', '3', '0', '8', '75', '6', '50', '3', '13', '5', '13', '2', '2', '0', '0', '29', '20', '30', '40']
['12', '24', '21', '85', '1', '49', '242', '1', '13', '25', '157', '0', '1', '14', '23', '131', '1', '0', '1', '1', '2', '3', '156', '128', '241', '370', '0', '0', '2', '2', '1', '2', '6', '58', '8', '70', '3', '10', '9', '16', '0', '1', '1', '1', '22', '50', '37', '10']
['18', '20', '35', '168', '1', '26', '94', '0', '23', '31', '237', '2', '0', '20', '29', '275', '1', '0', '3', '20', '3', '18', '217', '257', '385', '351', '1', '0', '1', '1', '0', '1', '14', '148', '8', '66', '9', '19', '3', '10', '1', '1', '0', '0', '37', '14', '29', '40']
['18', '24', '19', '96', '0', '25', '158', '0', '25', '36', '279', '1', '1', '22', '34', '235', '2', '2', '1', '7', '2', '17', '272', '218', '368', '376', '0', '0', '0', '0', '1', '2', '14', '106', '4', '40', '3', '10', '4', '9', '0', '1', '0', '0', '29', '11', '30', '49']
['17', '23', '30', '111', '3', '18', '82', '2', '24', '31', '270', '0', '1', '35', '54', '339', '0', '1', '0', '0', '2', '14', '270', '325', '381', '407', '0', '0', '3', '2', '1', '3', '6', '49', '5', '50', '4', '13', '4', '12', '0', '1', '0', '1', '31', '36', '28', '24']
['21', '13', '32', '155', '1', '23', '98', '0', '23', '35', '203', '0', '1', '17', '30', '181', '1', '1', '2', '12', '4', '32', '191', '149', '346', '247', '1', '1', '1', '1', '2', '2', '9', '80', '4', '48', '4', '13', '7', '15', '1', '1', '1', '2', '35', '09', '24', '51']
['17', '20', '34', '161', '0', '27', '99', '1', '13', '23', '153', '1', '2', '17', '25', '211', '1', '0', '2', '22', '3', '19', '131', '192', '292', '291', '0', '0', '0', '0', '2', '0', '8', '49', '2', '10', '8', '14', '5', '11', '0', '0', '0', '0', '33', '03', '26', '57']
['15', '14', '35', '159', '0', '16', '51', '1', '12', '22', '204', '1', '0', '23', '37', '181', '0', '2', '3', '2', '4', '34', '202', '147', '361', '198', '2', '1', '2', '1', '1', '3', '4', '40', '8', '69', '4', '14', '4', '13', '1', '2', '0', '0', '31', '25', '28', '35']
['25', '25', '19', '62', '2', '22', '57', '0', '29', '40', '339', '2', '0', '35', '50', '471', '4', '1', '4', '30', '1', '9', '309', '462', '371', '519', '2', '1', '3', '2', '1', '3', '10', '61', '11', '105', '3', '10', '9', '16', '0', '1', '4', '4', '26', '15', '33', '45']
['35', '23', '20', '127', '3', '20', '47', '1', '37', '55', '442', '2', '0', '24', '35', '341', '3', '0', '4', '29', '2', '18', '413', '323', '540', '370', '2', '1', '1', '0', '1', '0', '10', '86', '16', '172', '5', '12', '3', '11', '2', '2', '2', '2', '34', '19', '29', '18']
['14', '20', '18', '72', '0', '47', '273', '2', '20', '41', '217', '1', '2', '13', '25', '126', '1', '2', '0', '0', '1', '9', '217', '117', '289', '390', '1', '1', '1', '1', '3', '3', '3', '29', '5', '49', '2', '12', '3', '12', '0', '1', '1', '2', '24', '22', '35', '38']
['19', '11', '32', '126', '1', '18', '62', '0', '17', '24', '145', '0', '0', '15', '22', '146', '1', '1', '6', '27', '3', '25', '118', '121', '244', '183', '2', '1', '1', '1', '1', '2', '10', '97', '10', '95', '6', '13', '2', '9', '0', '0', '0', '0', '34', '45', '25', '15']
['16', '17', '28', '100', '0', '23', '86', '0', '21', '28', '253', '3', '0', '23', '43', '161', '0', '0', '2', '13', '3', '24', '240', '137', '340', '223', '0', '0', '1', '0', '0', '0', '11', '78', '7', '55', '4', '13', '4', '16', '0', '1', '1', '3', '28', '32', '31', '28']
['27', '16', '24', '63', '1', '24', '80', '1', '34', '48', '336', '1', '0', '20', '25', '161', '1', '0', '3', '16', '1', '9', '320', '152', '383', '232', '2', '2', '1', '0', '2', '0', '9', '72', '10', '67', '4', '13', '3', '9', '1', '2', '0', '0', '35', '19', '24', '41']
['22', '27', '29', '83', '2', '16', '49', '2', '25', '33', '309', '1', '1', '31', '47', '357', '2', '1', '0', '0', '1', '4', '309', '353', '392', '402', '0', '0', '0', '0', '1', '1', '6', '24', '6', '29', '7', '12', '7', '11', '0', '0', '0', '0', '31', '41', '28', '19']
['15', '23', '24', '102', '0', '28', '146', '0', '13', '19', '133', '2', '0', '28', '38', '347', '3', '0', '3', '26', '0', '0', '107', '347', '209', '493', '1', '0', '0', '0', '0', '0', '3', '15', '6', '57', '1', '8', '5', '12', '1', '1', '1', '1', '24', '29', '35', '31']
['16', '29', '21', '194', '0', '25', '141', '0', '15', '26', '239', '3', '0', '37', '57', '312', '1', '3', '1', '6', '2', '17', '233', '295', '427', '436', '2', '2', '2', '1', '2', '4', '4', '41', '10', '86', '4', '10', '7', '14', '0', '0', '0', '2', '22', '31', '37', '29']
['33', '15', '41', '269', '3', '18', '104', '0', '19', '24', '216', '1', '0', '18', '31', '182', '1', '0', '2', '24', '4', '23', '192', '159', '461', '263', '1', '1', '0', '0', '1', '0', '6', '66', '7', '54', '6', '9', '2', '11', '0', '0', '1', '2', '37', '04', '22', '56']
['20', '15', '28', '90', '1', '15', '47', '0', '25', '29', '246', '1', '0', '22', '38', '241', '0', '1', '3', '11', '1', '9', '235', '232', '325', '279', '2', '2', '1', '0', '2', '1', '4', '30', '6', '45', '5', '11', '7', '14', '1', '1', '0', '1', '35', '30', '24', '30']
['26', '24', '18', '65', '0', '19', '57', '3', '33', '50', '380', '3', '0', '27', '40', '326', '1', '1', '3', '16', '2', '13', '364', '313', '429', '370', '3', '2', '1', '0', '2', '1', '6', '79', '9', '91', '6', '13', '6', '12', '1', '2', '0', '0', '31', '20', '28', '40']
['22', '31', '19', '154', '0', '43', '210', '2', '23', '40', '273', '3', '0', '18', '29', '271', '3', '0', '1', '8', '3', '17', '265', '254', '419', '464', '3', '2', '1', '0', '2', '0', '8', '76', '3', '20', '5', '12', '7', '14', '1', '1', '0', '0', '24', '58', '35', '02']
['19', '16', '24', '100', '0', '30', '114', '2', '23', '37', '202', '2', '2', '19', '26', '167', '0', '0', '1', '2', '1', '8', '200', '159', '300', '273', '1', '0', '1', '0', '2', '0', '11', '91', '6', '50', '6', '14', '5', '13', '1', '2', '0', '0', '29', '52', '30', '08']
['23', '20', '22', '51', '1', '25', '143', '2', '27', '44', '387', '4', '0', '24', '41', '301', '2', '1', '4', '19', '1', '3', '368', '298', '419', '441', '1', '1', '1', '1', '1', '2', '6', '46', '11', '78', '11', '17', '7', '15', '2', '2', '2', '3', '30', '52', '29', '08']
['12', '24', '23', '104', '0', '30', '131', '0', '16', '28', '167', '0', '0', '24', '33', '250', '4', '0', '4', '32', '1', '6', '135', '244', '239', '375', '3', '3', '0', '0', '3', '0', '4', '30', '4', '30', '4', '13', '5', '11', '0', '2', '0', '1', '27', '47', '32', '13']
['25', '17', '37', '111', '2', '27', '184', '1', '18', '30', '268', '2', '0', '14', '22', '118', '1', '1', '1', '5', '2', '8', '263', '110', '374', '294', '0', '0', '0', '0', '0', '1', '2', '10', '6', '94', '6', '13', '4', '10', '1', '2', '0', '1', '33', '26', '26', '34']
['6', '23', '16', '30', '0', '33', '134', '2', '15', '28', '107', '0', '1', '25', '35', '234', '0', '0', '3', '18', '6', '26', '89', '208', '119', '342', '2', '1', '1', '1', '2', '1', '8', '68', '2', '15', '3', '13', '6', '17', '0', '0', '1', '1', '24', '53', '35', '07']
['25', '9', '38', '130', '1', '13', '46', '0', '21', '33', '274', '3', '0', '19', '40', '158', '0', '1', '1', '2', '3', '29', '272', '129', '402', '175', '0', '0', '0', '0', '0', '1', '3', '34', '5', '38', '7', '14', '5', '16', '1', '1', '1', '3', '36', '54', '23', '06']
['17', '23', '25', '99', '0', '33', '166', '3', '19', '32', '150', '1', '2', '17', '26', '224', '3', '1', '4', '24', '1', '9', '126', '215', '225', '381', '3', '2', '0', '0', '4', '1', '4', '35', '3', '24', '3', '12', '5', '11', '1', '1', '1', '2', '29', '42', '30', '18']
['27', '22', '30', '109', '1', '20', '92', '0', '32', '45', '383', '3', '1', '22', '35', '345', '4', '1', '1', '3', '1', '4', '380', '341', '489', '433', '0', '0', '1', '0', '1', '1', '9', '85', '3', '30', '6', '13', '4', '10', '0', '0', '0', '0', '34', '46', '25', '14']
['18', '24', '14', '50', '0', '47', '296', '2', '23', '42', '376', '3', '3', '14', '24', '179', '0', '0', '0', '0', '2', '12', '376', '167', '426', '463', '0', '0', '2', '1', '3', '1', '4', '35', '10', '65', '4', '11', '3', '13', '0', '1', '1', '1', '21', '30', '38', '30']
['22', '28', '22', '127', '1', '42', '155', '1', '23', '33', '282', '3', '3', '17', '29', '222', '4', '0', '3', '18', '0', '0', '264', '222', '391', '377', '1', '1', '2', '0', '4', '0', '5', '41', '6', '57', '3', '11', '10', '16', '1', '1', '0', '1', '28', '10', '31', '50']
['9', '18', '18', '125', '0', '20', '65', '0', '12', '24', '95', '0', '0', '31', '45', '287', '1', '1', '4', '24', '1', '9', '71', '278', '196', '343', '2', '0', '1', '0', '0', '1', '9', '85', '9', '70', '3', '12', '5', '15', '0', '1', '2', '2', '25', '38', '34', '22']
['17', '12', '37', '169', '3', '15', '63', '0', '18', '26', '163', '0', '0', '20', '33', '132', '1', '0', '0', '0', '4', '31', '163', '101', '332', '164', '2', '0', '0', '0', '0', '0', '11', '102', '3', '30', '8', '14', '1', '11', '0', '1', '1', '4', '37', '08', '22', '52']
['20', '18', '29', '127', '0', '27', '99', '2', '24', '33', '185', '0', '2', '16', '27', '310', '2', '1', '3', '20', '0', '0', '165', '310', '292', '409', '3', '2', '0', '0', '4', '1', '4', '22', '4', '50', '4', '10', '5', '9', '1', '1', '1', '3', '33', '56', '26', '04']
['17', '19', '30', '116', '1', '25', '82', '0', '14', '24', '176', '1', '2', '31', '48', '292', '1', '1', '1', '16', '1', '4', '160', '288', '276', '370', '3', '2', '4', '3', '4', '4', '6', '51', '11', '99', '4', '11', '4', '14', '0', '0', '1', '2', '28', '12', '31', '48']
['25', '8', '34', '129', '0', '12', '21', '0', '29', '34', '243', '3', '1', '13', '28', '98', '0', '1', '3', '12', '4', '30', '231', '68', '360', '89', '1', '0', '1', '0', '1', '1', '5', '25', '2', '15', '8', '14', '0', '9', '1', '1', '2', '4', '43', '19', '16', '41']
['12', '16', '24', '85', '0', '34', '182', '2', '18', '34', '149', '1', '0', '12', '21', '152', '1', '1', '6', '36', '6', '43', '113', '109', '198', '291', '3', '2', '0', '0', '2', '1', '3', '20', '1', '10', '4', '17', '4', '14', '1', '2', '0', '0', '30', '51', '29', '09']
['24', '11', '36', '158', '1', '16', '93', '0', '24', '35', '285', '3', '1', '18', '29', '165', '1', '2', '1', '7', '0', '0', '278', '165', '436', '258', '1', '1', '1', '1', '2', '3', '12', '96', '9', '75', '5', '13', '1', '9', '1', '1', '0', '1', '40', '13', '19', '47']
