['28', '17', '41', '136', '2', '15', '53', '0', '21', '30', '282', '2', '0', '20', '35', '250', '2', '1', '2', '10', '3', '14', '272', '236', '408', '289', '0', '0', '2', '1', '0', '2', '9', '74', '8', '54', '6', '13', '3', '11', '0', '0', '0', '1', '34', '57', '25', '03']
['12', '21', '17', '56', '0', '37', '104', '1', '20', '35', '190', '2', '1', '18', '24', '253', '2', '0', '5', '30', '2', '9', '160', '244', '216', '348', '1', '0', '1', '1', '1', '1', '9', '75', '7', '68', '5', '14', '5', '13', '1', '1', '0', '0', '24', '06', '35', '54']
['19', '20', '22', '91', '2', '31', '108', '0', '19', '33', '160', '0', '1', '22', '38', '241', '2', '1', '3', '32', '1', '5', '128', '236', '219', '344', '3', '2', '2', '1', '3', '2', '5', '45', '10', '98', '1', '12', '7', '17', '1', '1', '0', '0', '25', '21', '34', '39']
['14', '24', '17', '123', '1', '25', '88', '0', '22', '32', '246', '1', '0', '28', '44', '354', '2', '1', '3', '23', '4', '27', '223', '327', '346', '415', '1', '0', '1', '0', '0', '1', '7', '112', '9', '90', '3', '13', '3', '14', '1', '1', '0', '0', '24', '34', '35', '26']
['15', '28', '24', '80', '1', '24', '121', '0', '17', '26', '245', '3', '0', '33', '45', '351', '4', '2', '4', '18', '1', '10', '227', '341', '307', '462', '0', '0', '1', '1', '0', '3', '3', '27', '5', '45', '6', '13', '8', '13', '1', '1', '1', '1', '26', '24', '33', '36']
['20', '17', '25', '66', '1', '31', '139', '2', '22', '37', '252', '0', '2', '21', '33', '163', '0', '0', '2', '15', '1', '8', '237', '155', '303', '294', '2', '1', '0', '0', '3', '0', '6', '36', '7', '89', '6', '14', '3', '14', '0', '0', '2', '2', '30', '16', '29', '44']
['15', '21', '19', '56', '0', '42', '182', '2', '26', '37', '251', '2', '2', '11', '22', '102', '2', '0', '4', '27', '1', '9', '224', '93', '280', '275', '3', '2', '0', '0', '4', '0', '7', '43', '3', '25', '6', '14', '7', '14', '0', '1', '0', '1', '27', '32', '32', '28']
['18', '24', '24', '78', '2', '27', '101', '2', '27', '34', '316', '1', '2', '23', '36', '269', '2', '0', '3', '22', '0', '0', '294', '269', '372', '370', '2', '1', '1', '0', '3', '0', '6', '45', '2', '25', '4', '13', '5', '12', '0', '0', '0', '0', '30', '09', '29', '51']
['24', '19', '22', '53', '0', '25', '198', '2', '31', '49', '365', '1', '1', '15', '23', '150', '1', '0', '4', '34', '2', '4', '331', '146', '384', '344', '1', '0', '2', '1', '1', '1', '11', '85', '7', '63', '8', '16', '5', '11', '1', '1', '1', '1', '33', '49', '26', '11']
['17', '30', '11', '112', '0', '49', '157', '3', '19', '33', '366', '4', '0', '26', '36', '331', '1', '0', '2', '4', '0', '0', '362', '331', '474', '488', '0', '0', '0', '0', '0', '0', '8', '30', '5', '40', '3', '8', '13', '20', '0', '1', '1', '1', '17', '11', '42', '49']
['14', '15', '23', '103', '0', '30', '145', '1', '19', '41', '200', '0', '3', '18', '32', '235', '2', '2', '3', '33', '2', '13', '167', '222', '270', '367', '2', '0', '1', '1', '3', '3', '9', '57', '7', '85', '1', '13', '4', '15', '0', '1', '0', '0', '25', '38', '34', '22']
['17', '22', '26', '141', '0', '27', '96', '1', '21', '36', '174', '1', '2', '27', '36', '338', '2', '0', '4', '25', '1', '8', '149', '330', '290', '426', '1', '0', '1', '0', '2', '0', '4', '31', '6', '55', '5', '15', '9', '15', '4', '4', '1', '1', '26', '13', '33', '47']
['25', '16', '35', '165', '0', '29', '199', '2', '21', '32', '270', '2', '0', '13', '22', '84', '0', '1', '7', '40', '2', '7', '230', '77', '395', '276', '3', '1', '0', '0', '1', '1', '8', '74', '7', '47', '9', '16', '5', '12', '0', '0', '0', '0', '37', '17', '26', '44']
['23', '8', '34', '110', '0', '19', '62', '0', '26', '37', '293', '0', '1', '12', '15', '102', '1', '0', '2', '15', '2', '17', '278', '85', '388', '147', '1', '0', '2', '0', '1', '0', '8', '53', '4', '29', '10', '18', '5', '10', '0', '0', '0', '0', '38', '47', '21', '13']
['23', '16', '35', '191', '2', '26', '183', '0', '21', '30', '258', '0', '1', '15', '34', '115', '0', '1', '3', '14', '4', '30', '244', '85', '435', '268', '0', '0', '0', '0', '1', '1', '9', '66', '3', '34', '5', '12', '5', '13', '0', '0', '0', '3', '34', '01', '25', '59']
['22', '15', '31', '105', '0', '22', '102', '0', '25', '30', '227', '2', '0', '16', '29', '173', '0', '0', '2', '20', '0', '0', '207', '173', '312', '275', '0', '0', '0', '0', '0', '0', '6', '51', '7', '55', '6', '12', '1', '10', '0', '0', '1', '1', '34', '02', '25', '58']
['17', '23', '22', '89', '0', '25', '94', '0', '15', '32', '215', '1', '1', '31', '43', '344', '1', '0', '3', '13', '1', '9', '202', '335', '291', '429', '1', '1', '2', '0', '2', '0', '4', '24', '5', '62', '5', '11', '8', '15', '0', '1', '1', '1', '25', '03', '34', '57']
['15', '18', '24', '65', '1', '29', '119', '2', '21', '34', '212', '1', '0', '22', '36', '287', '1', '0', '3', '12', '1', '5', '200', '282', '265', '401', '2', '2', '4', '1', '2', '1', '1', '5', '6', '42', '5', '14', '6', '15', '0', '0', '1', '3', '28', '41', '31', '19']
['16', '19', '23', '112', '1', '28', '148', '3', '17', '28', '183', '2', '0', '25', '34', '269', '1', '0', '2', '16', '2', '17', '167', '252', '279', '400', '3', '1', '1', '1', '1', '1', '6', '54', '7', '68', '3', '10', '6', '15', '0', '2', '1', '1', '26', '39', '33', '21']
['18', '19', '24', '90', '0', '24', '118', '1', '21', '31', '220', '2', '1', '18', '32', '221', '1', '2', '1', '7', '7', '34', '213', '187', '303', '305', '1', '0', '1', '0', '1', '2', '7', '36', '4', '25', '3', '11', '7', '15', '1', '1', '0', '0', '28', '58', '31', '02']
['25', '20', '26', '98', '0', '25', '101', '0', '29', '45', '348', '1', '1', '20', '31', '227', '3', '0', '3', '21', '2', '18', '327', '209', '425', '310', '2', '1', '0', '0', '2', '0', '7', '64', '5', '46', '8', '16', '6', '12', '2', '4', '0', '0', '31', '54', '28', '06']
['24', '19', '22', '92', '0', '22', '130', '0', '24', '40', '290', '2', '1', '21', '36', '234', '2', '0', '1', '8', '2', '11', '282', '223', '374', '353', '0', '0', '0', '0', '1', '0', '7', '66', '13', '173', '4', '12', '7', '14', '1', '1', '0', '0', '29', '49', '30', '11']
['18', '26', '15', '50', '0', '37', '132', '1', '26', '35', '271', '2', '1', '15', '27', '221', '1', '3', '2', '15', '1', '10', '256', '211', '306', '343', '0', '0', '1', '0', '1', '3', '11', '87', '4', '35', '3', '10', '7', '12', '1', '1', '0', '0', '25', '19', '34', '41']
['19', '21', '31', '122', '1', '29', '102', '0', '20', '30', '332', '3', '0', '31', '46', '228', '1', '2', '0', '0', '0', '0', '332', '228', '454', '330', '0', '0', '1', '0', '0', '2', '8', '51', '7', '69', '7', '14', '6', '16', '0', '0', '0', '0', '27', '07', '32', '53']
['15', '23', '11', '70', '1', '33', '165', '2', '24', '41', '211', '1', '2', '20', '34', '268', '0', '1', '3', '13', '4', '25', '198', '243', '268', '408', '1', '1', '0', '0', '3', '1', '7', '39', '7', '69', '5', '13', '5', '13', '1', '1', '0', '0', '23', '20', '36', '40']
['20', '18', '31', '102', '1', '23', '90', '0', '20', '33', '334', '1', '1', '20', '38', '238', '2', '0', '2', '20', '3', '17', '314', '221', '416', '311', '0', '0', '2', '1', '1', '1', '11', '87', '8', '81', '2', '11', '3', '13', '0', '0', '1', '2', '34', '49', '25', '11']
['24', '17', '27', '85', '1', '27', '136', '0', '35', '46', '265', '3', '0', '20', '28', '214', '3', '2', '1', '9', '2', '5', '256', '209', '341', '345', '0', '0', '1', '0', '0', '2', '3', '20', '6', '45', '8', '16', '7', '13', '2', '3', '0', '0', '36', '17', '28', '38']
['29', '14', '38', '232', '3', '13', '70', '0', '25', '32', '271', '1', '0', '18', '37', '188', '1', '1', '2', '21', '3', '24', '250', '164', '482', '234', '0', '0', '1', '1', '0', '2', '10', '74', '7', '56', '4', '11', '3', '12', '1', '2', '0', '2', '38', '09', '21', '51']
['21', '15', '21', '100', '0', '36', '216', '3', '27', '44', '280', '2', '2', '13', '25', '137', '1', '1', '6', '24', '2', '8', '256', '129', '356', '345', '2', '1', '0', '0', '3', '1', '2', '30', '6', '48', '7', '15', '5', '15', '0', '1', '0', '0', '28', '42', '31', '18']
['16', '14', '46', '163', '0', '51', '227', '1', '11', '22', '69', '1', '0', '7', '16', '92', '1', '1', '1', '5', '0', '0', '64', '92', '227', '319', '0', '0', '2', '1', '0', '2', '2', '20', '2', '10', '4', '16', '10', '18', '3', '4', '0', '2', '36', '02', '32', '25']
['21', '28', '18', '53', '2', '28', '133', '1', '36', '44', '381', '1', '2', '26', '38', '285', '2', '2', '0', '0', '3', '18', '381', '267', '434', '400', '2', '1', '3', '3', '3', '5', '8', '105', '7', '65', '5', '11', '4', '8', '0', '0', '0', '0', '29', '47', '30', '13']
['6', '17', '23', '59', '0', '35', '84', '1', '8', '21', '60', '0', '1', '19', '31', '200', '1', '0', '4', '19', '2', '11', '41', '189', '100', '273', '1', '1', '0', '0', '2', '0', '4', '20', '3', '21', '3', '13', '7', '17', '0', '1', '1', '1', '22', '25', '37', '35']
['14', '16', '22', '65', '1', '29', '136', '0', '16', '31', '159', '0', '2', '17', '26', '178', '0', '0', '3', '20', '8', '53', '139', '125', '204', '261', '0', '0', '0', '0', '2', '0', '6', '48', '5', '30', '4', '12', '3', '14', '0', '2', '0', '0', '26', '11', '33', '49']
['9', '24', '21', '65', '0', '35', '174', '1', '15', '27', '151', '1', '1', '19', '34', '322', '2', '1', '2', '15', '2', '8', '136', '314', '201', '488', '0', '0', '0', '0', '1', '1', '4', '48', '5', '40', '2', '12', '6', '15', '1', '2', '0', '0', '24', '40', '35', '20']
['29', '17', '32', '139', '0', '17', '109', '2', '29', '51', '333', '4', '1', '16', '26', '199', '2', '0', '2', '17', '2', '1', '316', '198', '455', '307', '1', '0', '2', '2', '1', '2', '10', '67', '7', '102', '8', '20', '2', '7', '2', '2', '0', '0', '39', '12', '20', '48']
['17', '20', '24', '141', '0', '39', '156', '1', '17', '31', '271', '3', '3', '18', '27', '268', '2', '0', '2', '11', '0', '0', '260', '268', '401', '424', '0', '0', '1', '1', '3', '1', '6', '73', '7', '48', '2', '9', '4', '13', '0', '1', '0', '0', '26', '59', '33', '01']
['26', '31', '26', '152', '3', '16', '59', '2', '20', '35', '269', '2', '1', '44', '66', '506', '2', '0', '1', '8', '3', '20', '261', '486', '413', '545', '2', '0', '1', '0', '1', '0', '5', '35', '6', '101', '4', '10', '12', '18', '0', '0', '0', '0', '26', '10', '33', '50']
['14', '21', '10', '25', '1', '30', '120', '0', '24', '43', '233', '1', '2', '25', '38', '263', '3', '0', '2', '10', '2', '21', '223', '242', '248', '362', '0', '0', '1', '0', '2', '0', '9', '78', '8', '102', '0', '11', '4', '14', '0', '0', '1', '1', '23', '51', '36', '09']
['23', '15', '46', '211', '1', '22', '70', '1', '17', '26', '261', '2', '1', '17', '30', '158', '0', '0', '2', '10', '1', '0', '251', '158', '462', '228', '2', '0', '1', '0', '1', '0', '12', '80', '4', '39', '7', '15', '6', '13', '1', '3', '0', '1', '36', '51', '23', '09']
['22', '18', '15', '43', '0', '20', '91', '0', '31', '46', '314', '1', '3', '25', '33', '237', '2', '0', '2', '8', '4', '35', '306', '202', '349', '293', '1', '0', '1', '1', '3', '1', '13', '97', '8', '58', '5', '12', '6', '13', '0', '1', '0', '0', '30', '55', '29', '05']
['20', '20', '22', '98', '1', '32', '174', '1', '20', '36', '227', '1', '3', '23', '30', '231', '2', '0', '2', '18', '1', '8', '209', '223', '307', '397', '1', '1', '1', '0', '4', '0', '9', '61', '7', '71', '4', '11', '6', '14', '1', '2', '1', '1', '26', '39', '33', '21']
['22', '27', '27', '108', '0', '23', '75', '1', '24', '38', '237', '4', '0', '37', '57', '434', '3', '1', '1', '4', '1', '5', '233', '429', '341', '504', '1', '0', '0', '0', '0', '1', '7', '44', '5', '67', '6', '13', '10', '18', '0', '1', '0', '1', '30', '53', '29', '07']
['19', '23', '28', '124', '1', '28', '131', '2', '19', '39', '179', '1', '2', '26', '36', '281', '2', '1', '1', '9', '0', '0', '170', '281', '294', '412', '0', '0', '2', '2', '2', '3', '8', '50', '8', '92', '5', '15', '3', '10', '0', '1', '1', '1', '30', '50', '29', '10']
['8', '18', '20', '46', '1', '34', '124', '1', '14', '28', '132', '0', '2', '20', '25', '236', '2', '1', '3', '17', '2', '14', '115', '222', '161', '346', '1', '0', '0', '0', '2', '1', '5', '44', '11', '93', '1', '13', '4', '12', '1', '3', '0', '0', '24', '08', '35', '52']
['9', '25', '21', '87', '0', '38', '138', '3', '12', '31', '128', '1', '1', '21', '29', '326', '3', '0', '4', '29', '1', '0', '99', '326', '186', '464', '2', '0', '0', '0', '1', '0', '14', '127', '8', '54', '4', '16', '3', '10', '0', '0', '0', '0', '26', '42', '33', '18']
['23', '15', '31', '97', '1', '19', '130', '1', '26', '42', '288', '1', '0', '20', '37', '146', '0', '2', '1', '9', '2', '10', '279', '136', '376', '266', '0', '0', '2', '2', '0', '4', '7', '57', '6', '35', '7', '16', '5', '14', '0', '1', '0', '1', '36', '48', '23', '12']
['24', '29', '19', '120', '0', '38', '151', '0', '26', '45', '290', '3', '3', '20', '31', '242', '4', '0', '3', '26', '1', '6', '264', '236', '384', '387', '1', '1', '0', '0', '4', '0', '6', '28', '5', '40', '4', '11', '6', '12', '2', '3', '0', '0', '26', '03', '33', '57']
['21', '21', '21', '100', '1', '30', '116', '2', '28', '49', '274', '0', '3', '17', '29', '224', '1', '0', '3', '25', '2', '12', '249', '212', '349', '328', '4', '0', '1', '0', '3', '0', '7', '60', '3', '28', '5', '16', '7', '15', '1', '2', '0', '1', '32', '25', '27', '35']
['19', '14', '34', '141', '0', '20', '31', '0', '16', '41', '189', '0', '1', '18', '26', '196', '2', '0', '5', '44', '1', '9', '145', '187', '286', '218', '3', '1', '1', '1', '2', '1', '8', '71', '7', '82', '4', '19', '1', '9', '2', '3', '0', '0', '36', '16', '23', '44']
['19', '11', '43', '244', '3', '17', '78', '0', '15', '23', '124', '2', '1', '14', '30', '142', '1', '0', '2', '16', '7', '71', '108', '71', '352', '149', '2', '0', '3', '2', '1', '2', '3', '25', '9', '60', '6', '16', '4', '14', '1', '3', '0', '0', '36', '46', '23', '14']
['21', '21', '19', '77', '2', '31', '143', '1', '22', '35', '298', '1', '1', '22', '30', '281', '2', '1', '2', '15', '2', '11', '283', '270', '360', '413', '0', '0', '1', '0', '1', '1', '2', '4', '6', '63', '3', '9', '10', '16', '1', '1', '0', '0', '24', '53', '35', '07']
['23', '23', '28', '90', '0', '22', '51', '0', '23', '33', '241', '2', '0', '31', '43', '381', '1', '0', '1', '3', '3', '18', '238', '363', '328', '414', '1', '1', '0', '0', '1', '0', '3', '22', '7', '70', '6', '12', '7', '14', '1', '1', '0', '0', '27', '25', '32', '35']
['21', '19', '31', '126', '2', '23', '122', '0', '18', '27', '212', '0', '2', '21', '38', '171', '2', '0', '2', '8', '0', '0', '204', '171', '330', '293', '0', '0', '4', '1', '2', '1', '7', '100', '14', '105', '2', '10', '8', '15', '2', '2', '0', '0', '32', '20', '27', '40']
['24', '22', '35', '201', '1', '18', '84', '0', '17', '31', '212', '1', '0', '27', '35', '299', '3', '0', '1', '3', '2', '10', '209', '289', '410', '373', '2', '0', '2', '1', '0', '1', '6', '60', '7', '53', '9', '15', '4', '8', '0', '0', '0', '0', '33', '15', '26', '45']
['17', '23', '24', '93', '0', '32', '103', '0', '16', '33', '215', '1', '0', '29', '38', '237', '2', '0', '2', '12', '1', '17', '203', '220', '296', '323', '0', '0', '2', '0', '0', '0', '2', '19', '5', '25', '5', '13', '6', '14', '1', '2', '1', '1', '24', '12', '35', '48']
['15', '12', '33', '112', '0', '24', '113', '0', '14', '25', '139', '1', '0', '17', '40', '130', '0', '2', '3', '15', '1', '4', '124', '126', '236', '239', '0', '0', '0', '0', '0', '2', '2', '10', '6', '79', '4', '15', '4', '15', '0', '0', '0', '4', '31', '37', '28', '23']
['20', '19', '26', '116', '0', '26', '97', '1', '22', '39', '301', '4', '0', '22', '39', '275', '0', '1', '1', '15', '1', '6', '286', '269', '402', '366', '2', '1', '1', '0', '1', '1', '5', '44', '5', '54', '6', '14', '3', '12', '1', '2', '0', '1', '30', '04', '29', '56']
['21', '13', '30', '89', '1', '30', '197', '1', '22', '40', '290', '1', '0', '15', '28', '119', '0', '1', '0', '0', '3', '21', '290', '98', '379', '295', '1', '0', '2', '2', '0', '3', '8', '80', '5', '34', '5', '15', '3', '14', '0', '0', '0', '1', '32', '58', '27', '02']
['17', '28', '24', '84', '0', '38', '193', '2', '21', '38', '281', '0', '0', '21', '28', '224', '2', '1', '6', '39', '2', '6', '242', '218', '326', '411', '1', '0', '0', '0', '0', '1', '4', '83', '2', '10', '8', '17', '5', '11', '0', '2', '1', '1', '28', '16', '31', '44']
['15', '15', '20', '67', '0', '31', '86', '1', '22', '36', '288', '1', '1', '21', '28', '239', '1', '1', '5', '24', '1', '10', '264', '229', '331', '315', '1', '1', '1', '0', '2', '1', '10', '91', '3', '30', '2', '13', '3', '13', '1', '2', '1', '1', '26', '12', '33', '48']
['15', '23', '16', '59', '0', '34', '103', '1', '19', '38', '286', '1', '0', '25', '39', '304', '1', '0', '0', '0', '1', '3', '286', '301', '345', '404', '3', '2', '0', '0', '2', '0', '11', '75', '5', '40', '0', '8', '8', '16', '0', '2', '0', '1', '22', '07', '37', '53']
['15', '28', '22', '87', '1', '34', '142', '1', '19', '35', '203', '1', '1', '27', '41', '238', '1', '1', '2', '14', '3', '16', '189', '222', '276', '364', '0', '0', '1', '0', '1', '1', '9', '74', '5', '60', '6', '15', '7', '14', '1', '2', '0', '0', '27', '31', '32', '29']
['12', '16', '20', '76', '0', '31', '97', '3', '18', '36', '182', '0', '2', '14', '23', '193', '0', '0', '1', '4', '5', '32', '178', '161', '254', '258', '2', '1', '1', '0', '3', '0', '8', '60', '4', '25', '4', '13', '7', '16', '0', '1', '1', '1', '26', '46', '33', '14']
['20', '20', '24', '66', '0', '31', '115', '1', '21', '27', '367', '1', '0', '16', '26', '160', '0', '1', '6', '41', '2', '20', '326', '140', '392', '255', '3', '3', '1', '0', '3', '1', '12', '72', '6', '50', '6', '11', '4', '13', '0', '0', '1', '1', '29', '30', '30', '30']
['18', '19', '29', '159', '1', '29', '87', '0', '22', '38', '193', '0', '1', '19', '37', '299', '3', '1', '4', '22', '0', '0', '171', '299', '330', '386', '3', '2', '2', '1', '3', '2', '3', '30', '6', '35', '5', '17', '5', '13', '1', '2', '0', '0', '30', '27', '29', '33']
['32', '26', '28', '92', '2', '35', '131', '3', '32', '50', '382', '2', '3', '21', '30', '242', '2', '1', '1', '2', '1', '4', '380', '238', '472', '369', '1', '0', '0', '0', '3', '1', '12', '99', '8', '68', '5', '13', '10', '15', '2', '2', '0', '0', '30', '49', '29', '11']
['15', '21', '30', '76', '0', '30', '128', '0', '14', '21', '93', '2', '0', '21', '34', '181', '0', '2', '3', '33', '4', '27', '60', '154', '136', '282', '1', '0', '1', '1', '0', '3', '11', '142', '7', '75', '4', '11', '6', '13', '0', '0', '1', '1', '27', '10', '32', '50']
['12', '19', '20', '43', '0', '27', '74', '0', '27', '45', '263', '0', '2', '21', '35', '230', '2', '2', '2', '13', '2', '15', '250', '215', '293', '289', '2', '1', '1', '0', '3', '2', '10', '101', '6', '45', '1', '14', '5', '14', '1', '4', '0', '0', '26', '47', '33', '13']
['20', '13', '28', '104', '2', '28', '176', '0', '20', '30', '226', '2', '0', '8', '17', '93', '1', '1', '0', '0', '7', '42', '226', '51', '330', '227', '0', '0', '3', '1', '0', '2', '4', '24', '7', '80', '7', '12', '3', '12', '0', '0', '0', '1', '30', '56', '29', '04']
['13', '12', '33', '137', '0', '21', '78', '0', '15', '29', '140', '1', '2', '19', '38', '163', '1', '1', '1', '3', '2', '25', '137', '138', '274', '216', '4', '3', '3', '1', '5', '2', '7', '50', '8', '60', '3', '13', '1', '14', '0', '2', '2', '2', '34', '21', '25', '39']
['17', '20', '27', '102', '1', '28', '124', '2', '16', '30', '314', '2', '1', '23', '27', '239', '1', '1', '6', '42', '3', '15', '272', '224', '374', '348', '1', '1', '4', '1', '2', '2', '9', '77', '3', '15', '7', '15', '3', '10', '0', '1', '0', '2', '30', '55', '29', '05']
['16', '12', '32', '129', '0', '18', '70', '0', '17', '30', '179', '1', '0', '23', '34', '173', '0', '1', '1', '7', '3', '24', '172', '149', '301', '219', '1', '1', '3', '1', '1', '2', '7', '64', '7', '49', '5', '15', '2', '11', '0', '1', '0', '2', '30', '05', '29', '55']
['10', '17', '16', '61', '1', '44', '260', '1', '20', '37', '158', '0', '3', '10', '28', '132', '1', '1', '3', '22', '2', '11', '136', '121', '197', '381', '0', '0', '3', '0', '3', '1', '4', '35', '3', '25', '1', '13', '4', '16', '1', '1', '0', '0', '28', '07', '31', '53']
['14', '28', '19', '40', '0', '38', '147', '1', '19', '36', '232', '0', '0', '19', '40', '195', '2', '0', '4', '25', '2', '12', '207', '183', '247', '330', '1', '0', '0', '0', '0', '0', '9', '84', '4', '49', '0', '12', '4', '15', '1', '1', '1', '1', '25', '11', '34', '49']
['12', '21', '15', '30', '0', '36', '147', '2', '20', '37', '178', '0', '0', '21', '29', '189', '1', '0', '1', '7', '2', '9', '171', '180', '201', '327', '0', '0', '0', '0', '0', '0', '10', '116', '12', '103', '1', '12', '5', '13', '0', '2', '0', '0', '24', '05', '35', '55']
['17', '18', '27', '103', '0', '23', '51', '1', '20', '32', '193', '1', '2', '20', '29', '323', '3', '0', '4', '40', '2', '18', '153', '305', '256', '356', '2', '2', '1', '0', '4', '0', '8', '68', '5', '62', '4', '14', '4', '12', '1', '2', '0', '0', '31', '47', '28', '13']
['15', '20', '27', '85', '1', '36', '146', '1', '14', '24', '137', '0', '1', '15', '25', '114', '1', '0', '2', '13', '1', '10', '124', '104', '209', '250', '0', '0', '0', '0', '1', '0', '7', '34', '4', '20', '5', '11', '6', '13', '0', '0', '0', '0', '28', '47', '31', '13']
['22', '19', '30', '146', '0', '26', '118', '1', '23', '44', '222', '3', '0', '25', '47', '203', '2', '1', '1', '9', '1', '9', '213', '194', '359', '312', '2', '1', '0', '0', '1', '1', '6', '60', '5', '47', '5', '15', '5', '17', '1', '1', '1', '2', '28', '39', '31', '21']
['25', '15', '30', '169', '2', '26', '102', '1', '20', '33', '292', '2', '2', '20', '34', '169', '0', '0', '0', '0', '3', '20', '292', '149', '461', '251', '1', '1', '4', '2', '3', '2', '4', '23', '6', '46', '6', '12', '5', '15', '0', '0', '1', '1', '29', '09', '30', '51']
['13', '11', '24', '83', '0', '39', '116', '0', '15', '34', '158', '0', '2', '12', '21', '134', '1', '0', '2', '12', '3', '18', '146', '116', '229', '232', '4', '2', '1', '1', '4', '1', '6', '41', '2', '15', '6', '16', '3', '16', '0', '0', '1', '1', '26', '33', '33', '27']
['23', '21', '32', '126', '1', '22', '93', '1', '19', '27', '204', '1', '0', '30', '44', '271', '1', '1', '4', '18', '1', '8', '186', '263', '312', '356', '0', '0', '1', '0', '0', '1', '6', '45', '14', '145', '5', '12', '5', '13', '0', '0', '1', '3', '31', '04', '28', '56']
['23', '22', '27', '110', '2', '29', '110', '0', '22', '36', '284', '0', '1', '21', '31', '254', '2', '2', '2', '15', '5', '28', '269', '226', '379', '336', '2', '1', '1', '1', '2', '3', '4', '40', '4', '30', '4', '11', '5', '12', '1', '1', '1', '2', '29', '03', '30', '57']
['15', '20', '24', '87', '0', '26', '60', '0', '14', '34', '180', '1', '3', '28', '45', '317', '1', '0', '2', '19', '1', '6', '161', '311', '248', '371', '2', '0', '1', '0', '3', '0', '5', '35', '7', '60', '5', '15', '6', '16', '1', '1', '0', '0', '25', '18', '34', '42']
['18', '28', '26', '92', '1', '28', '110', '2', '22', '30', '245', '1', '0', '28', '51', '363', '1', '3', '2', '14', '2', '18', '231', '345', '323', '455', '1', '1', '1', '0', '1', '3', '7', '38', '2', '15', '6', '12', '13', '18', '0', '1', '1', '1', '28', '27', '31', '33']
['19', '13', '33', '116', '1', '22', '101', '0', '15', '34', '145', '1', '1', '18', '29', '221', '2', '0', '1', '2', '3', '26', '143', '195', '259', '296', '1', '0', '2', '0', '1', '0', '4', '25', '8', '100', '4', '14', '1', '12', '0', '0', '1', '1', '32', '16', '27', '44']
