['24', '24', '21', '58', '1', '23', '65', '0', '34', '62', '362', '2', '2', '27', '42', '462', '7', '0', '4', '27', '3', '17', '335', '445', '393', '510', '1', '0', '3', '2', '2', '2', '7', '53', '8', '61', '8', '22', '8', '15', '0', '1', '0', '0', '33', '48', '26', '12']
['15', '9', '32', '129', '1', '24', '54', '0', '15', '35', '214', '0', '3', '19', '39', '185', '1', '0', '4', '25', '1', '7', '189', '178', '318', '232', '2', '1', '1', '0', '4', '0', '8', '66', '3', '30', '6', '18', '4', '18', '0', '0', '0', '0', '34', '00', '26', '00']
['13', '19', '20', '65', '0', '36', '99', '1', '22', '37', '233', '0', '0', '22', '33', '211', '1', '0', '5', '39', '2', '14', '194', '197', '259', '296', '0', '0', '1', '1', '0', '1', '5', '33', '3', '41', '4', '15', '8', '16', '0', '2', '0', '0', '29', '25', '30', '35']
['33', '22', '31', '126', '0', '19', '100', '1', '36', '47', '419', '3', '0', '23', '37', '428', '2', '0', '1', '6', '2', '17', '413', '411', '539', '511', '3', '2', '1', '0', '2', '0', '4', '32', '9', '77', '10', '15', '5', '11', '0', '0', '0', '0', '40', '17', '19', '43']
['20', '19', '16', '37', '0', '25', '114', '0', '30', '42', '298', '1', '0', '21', '36', '223', '2', '0', '3', '17', '4', '24', '281', '199', '318', '313', '2', '2', '0', '0', '2', '0', '5', '27', '10', '45', '3', '11', '4', '13', '0', '0', '0', '0', '31', '47', '28', '13']
['18', '28', '17', '108', '0', '24', '139', '1', '26', '40', '320', '3', '1', '34', '42', '480', '4', '0', '1', '6', '4', '39', '314', '441', '422', '580', '0', '0', '1', '1', '1', '1', '7', '78', '4', '40', '3', '11', '4', '10', '1', '2', '1', '1', '27', '31', '32', '29']
['21', '23', '27', '101', '2', '26', '133', '1', '23', '34', '319', '1', '0', '25', '43', '321', '1', '1', '5', '22', '3', '6', '297', '315', '398', '448', '3', '1', '1', '0', '1', '1', '0', '0', '3', '13', '6', '14', '7', '15', '0', '1', '0', '1', '29', '26', '30', '34']
['25', '24', '32', '125', '0', '33', '149', '1', '21', '38', '229', '2', '1', '27', '39', '296', '1', '1', '6', '46', '1', '9', '183', '287', '308', '436', '0', '0', '1', '1', '1', '2', '3', '30', '7', '55', '7', '16', '6', '14', '0', '0', '0', '0', '33', '41', '26', '19']
['14', '25', '33', '119', '0', '28', '172', '1', '17', '30', '148', '2', '0', '26', '48', '298', '3', '2', '4', '19', '2', '18', '129', '280', '248', '452', '1', '0', '0', '0', '0', '2', '9', '70', '5', '40', '4', '16', '6', '17', '0', '1', '0', '0', '31', '14', '33', '14']
['19', '24', '33', '123', '0', '27', '127', '0', '16', '30', '227', '1', '1', '27', '38', '292', '3', '2', '1', '0', '1', '8', '227', '284', '350', '411', '2', '2', '2', '2', '3', '4', '3', '25', '4', '35', '7', '16', '7', '12', '2', '2', '0', '0', '29', '26', '30', '34']
['24', '19', '18', '69', '0', '16', '36', '1', '32', '55', '352', '3', '1', '33', '43', '374', '2', '0', '0', '0', '2', '17', '352', '357', '421', '393', '0', '0', '0', '0', '1', '0', '7', '53', '7', '53', '7', '17', '7', '13', '2', '2', '0', '0', '29', '43', '30', '17']
['16', '24', '20', '49', '0', '25', '87', '1', '24', '36', '278', '2', '0', '23', '40', '265', '1', '1', '1', '5', '1', '4', '273', '261', '322', '348', '1', '1', '0', '0', '1', '1', '8', '101', '7', '40', '3', '11', '1', '11', '0', '1', '0', '0', '28', '41', '31', '19']
['21', '14', '20', '75', '0', '33', '160', '0', '26', '46', '322', '1', '2', '9', '22', '125', '1', '1', '4', '26', '1', '12', '296', '113', '371', '273', '1', '0', '1', '1', '2', '2', '5', '35', '10', '118', '5', '14', '5', '13', '0', '1', '0', '0', '32', '36', '27', '24']
['15', '16', '19', '34', '0', '34', '226', '1', '25', '38', '241', '1', '0', '15', '24', '126', '0', '0', '5', '27', '3', '12', '214', '114', '248', '340', '1', '0', '3', '1', '0', '1', '10', '70', '5', '30', '7', '17', '4', '14', '1', '1', '0', '0', '28', '12', '31', '48']
['23', '28', '29', '107', '2', '19', '23', '1', '30', '43', '307', '2', '0', '28', '49', '362', '1', '4', '0', '0', '1', '9', '307', '353', '414', '376', '2', '1', '0', '0', '1', '4', '13', '132', '4', '16', '8', '15', '1', '11', '0', '0', '0', '1', '28', '02', '31', '58']
['12', '19', '20', '100', '0', '47', '172', '2', '13', '28', '127', '0', '3', '8', '19', '142', '1', '1', '3', '20', '4', '24', '107', '118', '207', '290', '2', '2', '1', '0', '5', '1', '12', '121', '10', '84', '3', '12', '5', '16', '0', '1', '1', '2', '23', '17', '36', '43']
['14', '22', '16', '44', '0', '34', '127', '1', '20', '37', '251', '1', '1', '25', '45', '280', '1', '0', '2', '17', '0', '0', '234', '280', '278', '407', '1', '1', '0', '0', '2', '0', '3', '29', '9', '84', '3', '12', '7', '17', '0', '0', '0', '1', '24', '26', '35', '34']
['19', '21', '38', '146', '1', '27', '264', '1', '22', '35', '273', '0', '0', '13', '30', '201', '1', '2', '5', '25', '6', '34', '248', '167', '394', '431', '0', '0', '4', '3', '0', '5', '9', '65', '6', '45', '6', '19', '3', '10', '0', '2', '0', '1', '39', '07', '20', '53']
['18', '21', '22', '97', '0', '33', '156', '0', '19', '41', '236', '0', '1', '25', '36', '225', '2', '1', '3', '10', '3', '23', '226', '202', '323', '358', '0', '0', '0', '0', '1', '1', '4', '48', '6', '50', '5', '14', '6', '15', '0', '4', '1', '2', '26', '59', '33', '01']
['17', '21', '12', '35', '0', '34', '193', '1', '29', '49', '240', '1', '0', '17', '24', '210', '3', '0', '6', '43', '1', '7', '197', '203', '232', '396', '1', '1', '2', '1', '1', '1', '5', '41', '6', '72', '1', '13', '5', '11', '3', '6', '0', '0', '26', '32', '33', '28']
['18', '16', '23', '94', '0', '31', '75', '1', '25', '35', '194', '0', '1', '16', '24', '171', '0', '0', '3', '24', '2', '10', '170', '161', '264', '236', '0', '0', '1', '0', '1', '0', '14', '113', '10', '87', '3', '12', '8', '16', '0', '1', '0', '0', '30', '36', '29', '24']
['19', '23', '27', '102', '1', '29', '170', '1', '20', '24', '184', '1', '0', '23', '37', '299', '1', '0', '2', '9', '2', '17', '175', '282', '277', '452', '1', '1', '2', '0', '1', '0', '5', '45', '11', '116', '3', '9', '6', '14', '0', '0', '1', '2', '28', '22', '31', '38']
['16', '27', '16', '86', '1', '24', '104', '1', '18', '35', '187', '0', '2', '29', '46', '342', '3', '1', '4', '26', '4', '23', '161', '319', '247', '423', '1', '0', '0', '0', '2', '1', '3', '18', '4', '30', '5', '13', '7', '13', '0', '0', '0', '0', '24', '29', '35', '31']
['27', '19', '30', '182', '1', '24', '82', '2', '26', '43', '244', '1', '2', '20', '28', '235', '2', '1', '4', '27', '4', '20', '217', '215', '399', '297', '2', '2', '5', '3', '4', '4', '4', '55', '5', '43', '4', '13', '4', '11', '0', '2', '0', '0', '31', '51', '28', '09']
['10', '27', '16', '60', '0', '46', '194', '2', '14', '27', '135', '0', '2', '15', '27', '223', '3', '1', '7', '45', '1', '15', '90', '208', '150', '402', '1', '1', '1', '1', '3', '2', '6', '45', '4', '32', '3', '12', '8', '14', '0', '1', '1', '2', '23', '13', '36', '47']
['24', '27', '23', '63', '1', '22', '120', '1', '25', '42', '385', '2', '1', '32', '50', '326', '0', '1', '1', '7', '2', '26', '378', '300', '441', '420', '0', '0', '3', '1', '1', '2', '8', '71', '6', '45', '4', '13', '6', '13', '1', '1', '0', '0', '28', '48', '31', '12']
['23', '21', '17', '103', '0', '31', '134', '3', '31', '55', '332', '4', '3', '25', '42', '228', '0', '1', '3', '26', '6', '33', '306', '195', '409', '329', '1', '1', '3', '2', '4', '3', '5', '47', '4', '35', '6', '15', '8', '17', '2', '3', '0', '0', '28', '52', '31', '08']
['24', '16', '30', '146', '0', '15', '90', '1', '23', '38', '231', '2', '1', '24', '35', '236', '2', '1', '0', '0', '5', '41', '231', '195', '377', '285', '1', '1', '2', '1', '2', '2', '7', '59', '2', '13', '5', '11', '7', '12', '0', '0', '0', '0', '37', '09', '22', '51']
['18', '20', '25', '120', '0', '41', '182', '1', '19', '42', '243', '1', '0', '16', '29', '331', '2', '2', '8', '35', '0', '0', '208', '331', '328', '513', '2', '0', '1', '0', '0', '2', '7', '87', '20', '168', '4', '18', '5', '14', '0', '2', '0', '1', '25', '47', '34', '13']
['23', '14', '40', '184', '3', '23', '115', '1', '17', '26', '159', '0', '0', '13', '27', '150', '0', '1', '1', '7', '3', '11', '152', '139', '336', '254', '0', '0', '1', '1', '0', '2', '1', '10', '6', '48', '5', '12', '3', '12', '0', '0', '1', '1', '36', '25', '23', '35']
['17', '28', '25', '51', '2', '36', '156', '1', '18', '38', '235', '0', '2', '21', '29', '331', '5', '1', '3', '21', '2', '8', '214', '323', '265', '479', '2', '1', '1', '1', '3', '2', '4', '45', '4', '24', '4', '14', '4', '10', '1', '1', '0', '0', '27', '25', '32', '35']
['15', '21', '28', '107', '2', '21', '80', '0', '20', '30', '159', '1', '0', '26', '41', '406', '2', '2', '2', '8', '3', '27', '151', '379', '258', '459', '1', '0', '4', '3', '0', '5', '3', '25', '6', '59', '5', '15', '3', '11', '1', '1', '0', '1', '31', '36', '28', '24']
['13', '31', '17', '49', '1', '35', '164', '1', '21', '31', '316', '2', '0', '32', '37', '374', '3', '0', '3', '23', '1', '2', '293', '372', '342', '536', '1', '0', '3', '2', '0', '2', '8', '77', '5', '40', '5', '12', '5', '9', '0', '1', '0', '0', '24', '36', '35', '24']
['19', '14', '40', '219', '3', '19', '18', '0', '15', '23', '167', '2', '0', '19', '41', '202', '1', '1', '2', '16', '5', '32', '151', '170', '370', '188', '2', '2', '2', '1', '2', '2', '10', '85', '8', '82', '6', '15', '3', '17', '1', '1', '0', '0', '31', '45', '28', '15']
['11', '21', '21', '98', '0', '28', '102', '0', '18', '37', '217', '1', '1', '24', '41', '288', '3', '2', '3', '17', '1', '0', '200', '288', '298', '390', '3', '2', '1', '1', '3', '3', '7', '65', '7', '62', '1', '14', '9', '16', '1', '2', '0', '0', '24', '04', '35', '56']
['15', '19', '9', '24', '0', '55', '203', '1', '25', '50', '347', '2', '5', '10', '22', '167', '1', '2', '4', '26', '2', '20', '321', '147', '345', '350', '0', '0', '4', '1', '5', '3', '8', '59', '11', '99', '3', '16', '5', '18', '1', '1', '0', '0', '23', '34', '36', '26']
['15', '29', '30', '179', '1', '35', '151', '0', '12', '23', '123', '0', '1', '31', '49', '355', '2', '2', '5', '32', '4', '30', '91', '325', '270', '476', '3', '1', '2', '1', '2', '3', '9', '62', '6', '86', '3', '14', '6', '17', '1', '1', '0', '0', '31', '48', '39', '53']
['18', '23', '16', '131', '1', '30', '159', '2', '27', '47', '317', '2', '3', '23', '35', '242', '1', '1', '3', '31', '1', '14', '286', '228', '417', '387', '2', '1', '4', '2', '4', '3', '4', '30', '3', '25', '1', '13', '2', '10', '2', '2', '0', '0', '28', '11', '31', '49']
['17', '20', '20', '56', '0', '31', '80', '0', '21', '38', '248', '1', '2', '24', '43', '193', '1', '2', '1', '8', '2', '20', '240', '173', '296', '253', '2', '1', '1', '1', '3', '3', '10', '90', '8', '73', '1', '10', '7', '18', '0', '0', '1', '1', '25', '55', '34', '05']
['26', '14', '30', '157', '1', '18', '40', '0', '23', '38', '294', '2', '1', '17', '32', '179', '0', '3', '2', '14', '4', '14', '280', '165', '437', '205', '1', '0', '0', '0', '1', '3', '7', '58', '9', '65', '6', '13', '2', '11', '0', '0', '0', '1', '36', '38', '23', '22']
['16', '18', '20', '63', '0', '30', '89', '0', '23', '42', '206', '0', '1', '25', '38', '269', '2', '0', '2', '3', '3', '22', '203', '247', '266', '336', '2', '1', '0', '0', '2', '0', '3', '25', '5', '80', '4', '14', '9', '18', '1', '3', '0', '0', '28', '51', '31', '09']
['29', '16', '21', '77', '2', '25', '145', '2', '36', '51', '383', '1', '1', '16', '25', '248', '2', '0', '5', '26', '1', '0', '357', '248', '434', '393', '1', '1', '1', '0', '2', '0', '4', '50', '5', '89', '8', '15', '4', '11', '0', '0', '0', '0', '36', '27', '23', '33']
['16', '17', '23', '91', '0', '31', '78', '0', '23', '34', '289', '1', '2', '21', '32', '257', '4', '0', '5', '50', '2', '13', '239', '244', '330', '322', '2', '2', '0', '0', '4', '0', '10', '66', '4', '30', '4', '13', '10', '18', '0', '1', '0', '0', '29', '22', '30', '38']
['21', '27', '16', '92', '0', '27', '112', '0', '27', '37', '246', '2', '0', '35', '42', '401', '3', '1', '3', '19', '1', '7', '227', '394', '319', '506', '2', '1', '0', '0', '1', '1', '5', '33', '7', '85', '3', '9', '5', '12', '0', '0', '0', '0', '25', '57', '34', '03']
['15', '14', '32', '122', '1', '26', '104', '0', '18', '31', '227', '1', '0', '21', '32', '227', '1', '1', '1', '10', '7', '33', '217', '194', '339', '298', '1', '1', '3', '2', '1', '3', '3', '29', '4', '25', '5', '16', '5', '17', '0', '1', '1', '2', '27', '38', '32', '22']
['21', '35', '35', '166', '1', '33', '141', '1', '17', '31', '297', '1', '0', '30', '37', '337', '4', '0', '3', '13', '1', '6', '284', '331', '450', '472', '0', '0', '0', '0', '0', '0', '8', '62', '2', '25', '8', '16', '5', '8', '0', '0', '0', '0', '26', '38', '33', '22']
['21', '26', '31', '132', '1', '15', '58', '0', '20', '31', '316', '2', '0', '34', '54', '421', '2', '1', '0', '0', '2', '22', '316', '399', '448', '457', '1', '0', '1', '0', '0', '1', '9', '93', '6', '55', '7', '13', '6', '14', '0', '1', '0', '2', '30', '39', '29', '21']
['19', '23', '19', '115', '1', '24', '68', '1', '22', '35', '249', '1', '3', '30', '39', '413', '4', '0', '4', '33', '2', '16', '216', '397', '331', '465', '1', '1', '1', '1', '4', '1', '5', '25', '6', '45', '3', '9', '6', '13', '0', '0', '0', '0', '26', '11', '33', '49']
['20', '19', '31', '155', '3', '32', '91', '1', '19', '40', '209', '0', '1', '15', '28', '222', '1', '0', '4', '21', '5', '23', '188', '199', '343', '290', '0', '0', '2', '0', '1', '0', '7', '56', '6', '66', '5', '16', '7', '17', '1', '2', '0', '0', '27', '37', '32', '23']
['16', '22', '25', '96', '0', '36', '143', '0', '16', '32', '270', '2', '2', '19', '34', '222', '3', '0', '2', '3', '2', '14', '267', '208', '363', '351', '3', '1', '1', '0', '3', '0', '4', '45', '6', '53', '3', '12', '8', '19', '0', '2', '0', '0', '24', '41', '35', '19']
['28', '21', '37', '140', '1', '17', '53', '1', '22', '39', '302', '2', '0', '24', '52', '334', '2', '3', '1', '3', '1', '4', '299', '330', '439', '383', '0', '0', '1', '1', '0', '4', '8', '88', '12', '136', '9', '19', '5', '13', '0', '0', '0', '0', '32', '07', '27', '53']
['20', '10', '40', '133', '2', '11', '22', '0', '19', '32', '269', '0', '1', '21', '40', '307', '1', '0', '2', '18', '6', '35', '251', '272', '384', '294', '1', '1', '1', '0', '2', '0', '6', '64', '4', '65', '6', '16', '3', '16', '0', '0', '1', '1', '36', '16', '23', '44']
['19', '16', '19', '64', '0', '33', '180', '0', '25', '40', '262', '1', '0', '20', '30', '274', '1', '0', '5', '40', '1', '5', '222', '269', '286', '449', '1', '0', '2', '0', '0', '0', '7', '50', '10', '72', '7', '15', '7', '16', '0', '1', '0', '0', '27', '41', '32', '19']
['15', '21', '18', '82', '0', '39', '162', '1', '18', '38', '197', '0', '1', '20', '27', '212', '0', '1', '4', '31', '4', '33', '166', '179', '248', '341', '4', '1', '1', '1', '2', '2', '0', '0', '7', '59', '1', '12', '6', '15', '0', '0', '1', '1', '25', '44', '34', '16']
['17', '20', '29', '64', '0', '18', '94', '0', '29', '35', '288', '2', '0', '24', '33', '358', '2', '0', '1', '5', '3', '18', '283', '340', '347', '434', '1', '0', '2', '1', '0', '1', '2', '10', '6', '43', '6', '16', '4', '10', '1', '1', '0', '1', '36', '00', '24', '00']
['20', '19', '26', '120', '1', '22', '105', '1', '20', '39', '245', '0', '1', '21', '41', '247', '1', '2', '2', '12', '3', '13', '233', '234', '353', '339', '1', '1', '2', '1', '2', '3', '9', '61', '6', '35', '1', '12', '4', '14', '0', '0', '2', '3', '31', '17', '28', '43']
['21', '20', '34', '218', '0', '29', '109', '1', '15', '31', '210', '2', '1', '16', '29', '229', '2', '0', '2', '5', '2', '21', '205', '208', '423', '317', '2', '1', '2', '2', '2', '2', '7', '85', '3', '35', '2', '12', '7', '12', '1', '3', '0', '0', '31', '22', '28', '38']
['21', '19', '20', '95', '0', '28', '90', '1', '21', '39', '308', '0', '3', '19', '28', '175', '1', '3', '7', '50', '2', '15', '258', '160', '353', '250', '1', '1', '0', '0', '4', '3', '9', '79', '3', '30', '5', '12', '4', '12', '0', '1', '0', '0', '31', '04', '28', '56']
['34', '24', '31', '103', '2', '14', '52', '1', '33', '42', '414', '4', '1', '25', '36', '506', '5', '1', '0', '0', '4', '36', '414', '470', '517', '522', '2', '1', '1', '1', '2', '2', '5', '55', '9', '81', '9', '13', '4', '6', '0', '0', '0', '0', '32', '34', '27', '26']
['17', '17', '30', '131', '0', '36', '177', '2', '22', '40', '188', '0', '3', '6', '15', '113', '1', '0', '1', '6', '1', '6', '182', '107', '313', '284', '2', '1', '1', '0', '4', '0', '7', '52', '3', '17', '6', '16', '4', '11', '2', '3', '0', '1', '33', '52', '26', '08']
['27', '17', '19', '36', '0', '28', '104', '0', '35', '48', '411', '2', '3', '18', '23', '221', '2', '0', '2', '20', '4', '26', '391', '195', '427', '299', '2', '2', '2', '0', '5', '0', '5', '30', '8', '85', '4', '11', '4', '12', '0', '1', '0', '0', '30', '55', '29', '05']
['15', '26', '22', '118', '0', '22', '64', '2', '16', '20', '199', '3', '0', '37', '46', '311', '2', '0', '4', '29', '2', '12', '170', '299', '288', '363', '0', '0', '2', '1', '0', '1', '6', '24', '4', '46', '6', '11', '6', '12', '0', '0', '1', '2', '24', '33', '35', '27']
