['11', '20', '20', '43', '0', '37', '121', '2', '20', '37', '168', '1', '1', '17', '30', '243', '1', '0', '1', '3', '0', '0', '165', '243', '208', '364', '0', '0', '1', '1', '1', '1', '2', '15', '4', '40', '4', '15', '6', '14', '0', '1', '1', '1', '24', '40', '35', '20']
['18', '27', '27', '87', '1', '15', '23', '2', '26', '33', '240', '3', '0', '32', '52', '351', '1', '1', '1', '6', '1', '3', '234', '348', '321', '371', '0', '0', '2', '1', '0', '2', '9', '76', '3', '29', '7', '15', '8', '14', '1', '1', '0', '0', '30', '37', '29', '23']
['24', '13', '41', '187', '1', '20', '139', '0', '20', '33', '206', '1', '0', '12', '24', '103', '2', '2', '2', '7', '2', '14', '199', '89', '386', '228', '2', '1', '0', '0', '1', '2', '2', '20', '6', '51', '7', '15', '3', '10', '1', '1', '0', '0', '38', '27', '21', '33']
['19', '21', '23', '91', '0', '25', '120', '0', '32', '44', '255', '2', '1', '24', '31', '288', '2', '0', '1', '5', '2', '14', '250', '274', '341', '394', '0', '0', '1', '1', '1', '1', '3', '15', '5', '37', '10', '17', '6', '12', '2', '2', '0', '0', '31', '40', '28', '20']
['22', '21', '31', '109', '2', '26', '98', '3', '23', '41', '248', '2', '3', '20', '27', '323', '4', '1', '2', '14', '1', '5', '234', '318', '343', '416', '3', '0', '0', '0', '3', '1', '3', '20', '2', '10', '10', '17', '3', '8', '1', '2', '2', '2', '32', '04', '27', '56']
['19', '6', '46', '292', '4', '14', '23', '0', '12', '19', '181', '0', '0', '14', '28', '154', '1', '1', '1', '17', '4', '23', '164', '131', '456', '154', '1', '1', '4', '2', '1', '3', '9', '65', '5', '38', '8', '16', '0', '11', '0', '0', '0', '0', '36', '54', '23', '06']
['19', '24', '23', '80', '0', '24', '116', '1', '22', '38', '287', '0', '1', '22', '34', '331', '3', '1', '7', '45', '0', '0', '242', '331', '322', '447', '2', '1', '0', '0', '2', '1', '5', '46', '5', '38', '3', '14', '2', '9', '1', '1', '0', '0', '29', '30', '30', '30']
['12', '32', '10', '25', '0', '40', '185', '2', '21', '39', '235', '3', '3', '27', '39', '260', '4', '0', '0', '0', '1', '8', '235', '252', '260', '437', '3', '1', '1', '1', '4', '1', '1', '2', '8', '61', '3', '10', '10', '15', '0', '2', '0', '0', '20', '27', '39', '33']
['16', '19', '35', '149', '1', '30', '129', '0', '14', '24', '188', '0', '0', '16', '35', '149', '0', '3', '0', '0', '0', '0', '188', '149', '337', '278', '3', '1', '0', '0', '1', '3', '10', '94', '5', '30', '4', '12', '7', '14', '0', '0', '0', '0', '28', '13', '31', '47']
['12', '18', '29', '62', '0', '25', '156', '0', '14', '23', '161', '1', '0', '21', '38', '205', '0', '0', '3', '28', '3', '11', '133', '194', '195', '350', '4', '1', '2', '1', '1', '1', '4', '35', '6', '43', '7', '15', '7', '15', '0', '0', '0', '2', '29', '30', '30', '30']
['15', '25', '27', '128', '5', '29', '145', '0', '12', '17', '177', '0', '0', '29', '45', '298', '3', '1', '2', '7', '2', '5', '170', '293', '298', '438', '2', '1', '1', '1', '1', '2', '2', '12', '8', '49', '4', '10', '8', '16', '0', '0', '1', '1', '22', '08', '37', '52']
['14', '13', '29', '90', '0', '32', '101', '0', '15', '21', '125', '0', '2', '16', '29', '110', '0', '1', '0', '0', '3', '18', '125', '92', '215', '193', '3', '1', '1', '1', '3', '2', '2', '10', '4', '25', '5', '10', '11', '20', '0', '1', '0', '1', '27', '46', '32', '14']
['20', '6', '43', '147', '0', '16', '57', '0', '20', '30', '312', '3', '0', '12', '33', '124', '0', '1', '2', '8', '4', '26', '304', '98', '451', '155', '2', '0', '2', '0', '0', '1', '3', '30', '3', '15', '8', '17', '2', '15', '0', '0', '0', '1', '38', '58', '21', '02']
['18', '11', '18', '44', '0', '34', '149', '1', '25', '47', '296', '2', '3', '9', '23', '119', '1', '0', '1', '8', '4', '14', '288', '105', '332', '254', '0', '0', '2', '1', '3', '1', '5', '45', '1', '5', '5', '13', '2', '15', '0', '1', '2', '2', '30', '44', '29', '16']
['23', '17', '35', '108', '1', '18', '92', '1', '21', '34', '305', '1', '1', '24', '39', '249', '0', '1', '2', '9', '4', '21', '296', '228', '404', '320', '0', '0', '2', '1', '1', '2', '3', '19', '7', '47', '7', '16', '4', '13', '0', '1', '0', '2', '35', '44', '24', '16']
['20', '12', '43', '141', '0', '19', '70', '1', '17', '23', '207', '2', '0', '17', '30', '149', '0', '0', '0', '0', '3', '18', '207', '131', '348', '201', '3', '3', '1', '0', '3', '0', '2', '20', '9', '84', '8', '16', '3', '12', '1', '2', '1', '2', '34', '58', '25', '02']
['17', '14', '37', '145', '1', '29', '139', '1', '15', '22', '162', '0', '1', '10', '28', '132', '0', '0', '1', '6', '0', '0', '156', '132', '301', '271', '1', '0', '3', '2', '1', '2', '6', '57', '5', '39', '8', '16', '3', '13', '0', '0', '1', '3', '35', '11', '24', '49']
['23', '22', '25', '127', '1', '19', '142', '2', '27', '43', '357', '2', '1', '23', '43', '247', '0', '1', '0', '0', '2', '6', '357', '241', '484', '383', '0', '0', '3', '1', '1', '2', '6', '64', '4', '25', '3', '11', '3', '11', '0', '0', '0', '3', '31', '55', '28', '05']
['19', '19', '34', '161', '1', '20', '122', '1', '17', '33', '179', '2', '1', '19', '39', '169', '0', '2', '1', '7', '5', '24', '172', '145', '333', '267', '2', '0', '3', '3', '1', '5', '8', '88', '6', '45', '8', '16', '1', '13', '0', '0', '2', '2', '35', '05', '24', '55']
['10', '17', '26', '103', '0', '39', '178', '3', '11', '29', '153', '2', '3', '16', '25', '210', '1', '1', '3', '28', '2', '10', '125', '200', '228', '378', '0', '0', '1', '0', '3', '1', '5', '50', '4', '30', '3', '14', '5', '17', '0', '1', '0', '0', '26', '15', '33', '45']
['21', '18', '26', '126', '1', '26', '126', '2', '25', '35', '287', '1', '1', '14', '25', '200', '1', '1', '3', '25', '0', '0', '262', '200', '388', '326', '2', '2', '1', '0', '3', '1', '8', '60', '5', '30', '4', '11', '1', '8', '1', '2', '0', '1', '33', '03', '26', '57']
['9', '18', '16', '54', '0', '46', '158', '1', '17', '30', '129', '0', '3', '10', '22', '214', '3', '0', '3', '20', '0', '0', '109', '214', '163', '372', '1', '1', '1', '1', '4', '1', '6', '70', '9', '51', '2', '12', '9', '18', '0', '1', '2', '2', '25', '47', '34', '13']
['22', '24', '30', '99', '2', '30', '184', '1', '24', '33', '315', '1', '1', '18', '32', '230', '2', '0', '0', '0', '0', '0', '315', '230', '414', '414', '1', '0', '0', '0', '1', '0', '5', '34', '3', '30', '7', '12', '4', '10', '0', '0', '1', '1', '32', '52', '27', '08']
['25', '16', '31', '141', '0', '20', '108', '1', '28', '42', '414', '2', '1', '19', '30', '295', '2', '1', '1', '6', '2', '16', '408', '279', '549', '387', '6', '3', '0', '0', '4', '1', '4', '30', '6', '65', '7', '13', '1', '10', '1', '1', '0', '0', '34', '03', '25', '57']
['17', '20', '24', '82', '0', '20', '57', '1', '22', '32', '200', '0', '3', '26', '32', '277', '3', '0', '5', '30', '0', '0', '170', '277', '252', '334', '2', '1', '1', '1', '4', '1', '3', '23', '3', '21', '6', '14', '4', '8', '0', '0', '1', '1', '32', '53', '27', '07']
['14', '16', '28', '119', '0', '26', '86', '0', '19', '38', '178', '1', '1', '20', '34', '219', '2', '1', '3', '19', '1', '9', '159', '210', '278', '296', '2', '0', '3', '0', '1', '1', '4', '21', '1', '5', '5', '17', '5', '15', '1', '3', '1', '1', '32', '03', '27', '57']
['20', '15', '32', '133', '1', '27', '77', '0', '15', '20', '175', '1', '2', '14', '24', '220', '1', '0', '2', '7', '4', '29', '168', '191', '301', '268', '3', '0', '3', '0', '2', '0', '6', '35', '4', '32', '5', '9', '3', '11', '0', '0', '0', '2', '30', '20', '29', '40']
['12', '21', '19', '35', '0', '43', '235', '2', '22', '44', '150', '0', '1', '14', '23', '155', '2', '2', '1', '7', '0', '0', '143', '155', '178', '390', '2', '0', '1', '1', '1', '3', '8', '68', '13', '131', '4', '16', '7', '13', '1', '1', '1', '2', '26', '14', '33', '46']
['24', '14', '42', '140', '1', '24', '88', '0', '19', '30', '191', '1', '0', '13', '27', '123', '1', '0', '0', '0', '0', '0', '191', '123', '331', '211', '1', '0', '1', '0', '0', '0', '9', '73', '6', '43', '12', '18', '3', '11', '0', '0', '0', '3', '34', '54', '25', '06']
['14', '27', '18', '83', '0', '30', '139', '1', '17', '32', '187', '1', '0', '32', '40', '286', '2', '1', '1', '10', '0', '0', '177', '286', '260', '425', '0', '0', '1', '0', '0', '1', '1', '5', '1', '5', '5', '12', '9', '14', '1', '2', '0', '0', '23', '22', '36', '38']
['18', '13', '34', '115', '0', '18', '84', '0', '23', '29', '181', '1', '0', '13', '27', '123', '0', '1', '1', '1', '4', '44', '180', '79', '295', '163', '0', '0', '5', '1', '0', '2', '5', '28', '3', '25', '4', '13', '1', '10', '1', '1', '1', '2', '37', '31', '22', '29']
['10', '25', '12', '59', '2', '33', '100', '0', '20', '31', '137', '0', '1', '28', '39', '285', '2', '1', '3', '14', '2', '10', '123', '275', '182', '375', '1', '0', '5', '1', '1', '2', '8', '57', '3', '25', '1', '10', '8', '15', '1', '2', '1', '1', '20', '11', '39', '49']
['22', '18', '25', '84', '1', '26', '134', '0', '26', '44', '268', '1', '0', '20', '28', '212', '3', '0', '3', '8', '1', '7', '260', '205', '344', '339', '1', '0', '2', '1', '0', '1', '1', '15', '5', '39', '10', '18', '7', '12', '1', '1', '0', '0', '33', '55', '26', '05']
['17', '18', '25', '85', '0', '22', '63', '1', '22', '38', '228', '1', '1', '24', '33', '279', '1', '1', '1', '5', '1', '7', '223', '272', '308', '335', '2', '2', '0', '0', '3', '1', '1', '5', '5', '30', '5', '13', '3', '9', '1', '3', '0', '0', '29', '27', '30', '33']
['15', '13', '26', '95', '0', '26', '70', '0', '19', '36', '210', '1', '3', '17', '33', '204', '1', '0', '3', '16', '5', '36', '194', '168', '289', '238', '3', '2', '2', '2', '5', '2', '5', '24', '2', '10', '3', '14', '3', '16', '0', '3', '1', '2', '30', '30', '29', '30']
['14', '12', '21', '62', '0', '39', '147', '1', '21', '37', '218', '1', '2', '10', '21', '134', '1', '1', '2', '26', '0', '0', '192', '134', '254', '281', '3', '1', '2', '1', '3', '2', '7', '39', '4', '35', '3', '14', '5', '15', '2', '2', '1', '2', '29', '10', '30', '50']
['21', '26', '24', '86', '1', '37', '299', '4', '24', '38', '321', '2', '0', '14', '20', '173', '1', '2', '5', '23', '1', '8', '298', '165', '384', '464', '1', '0', '0', '0', '0', '2', '5', '34', '4', '26', '6', '14', '8', '10', '1', '2', '0', '0', '30', '28', '29', '32']
['22', '16', '32', '119', '1', '20', '55', '2', '24', '43', '232', '2', '2', '24', '41', '172', '0', '2', '1', '6', '1', '1', '226', '171', '345', '226', '0', '0', '1', '1', '2', '3', '5', '97', '4', '24', '7', '17', '5', '12', '1', '2', '0', '1', '36', '32', '26', '14']
['22', '22', '19', '68', '1', '31', '102', '1', '34', '48', '346', '2', '1', '20', '29', '175', '2', '1', '3', '20', '0', '0', '326', '175', '394', '277', '4', '2', '1', '1', '3', '2', '10', '83', '4', '30', '4', '13', '6', '12', '1', '2', '0', '0', '27', '51', '32', '09']
['16', '18', '27', '125', '1', '31', '131', '1', '15', '25', '226', '0', '0', '20', '33', '218', '1', '0', '3', '18', '1', '7', '208', '211', '333', '342', '2', '2', '2', '2', '2', '2', '5', '35', '6', '40', '5', '11', '3', '12', '0', '0', '2', '2', '26', '02', '33', '58']
['23', '18', '32', '187', '2', '24', '165', '2', '24', '39', '148', '1', '3', '17', '30', '207', '1', '2', '3', '29', '0', '0', '119', '207', '306', '372', '4', '1', '0', '0', '4', '2', '4', '33', '3', '25', '6', '14', '4', '11', '2', '2', '0', '1', '35', '29', '24', '31']
['18', '28', '22', '90', '1', '29', '106', '3', '23', '34', '233', '1', '0', '28', '37', '318', '1', '0', '0', '0', '1', '3', '233', '315', '323', '421', '2', '2', '4', '2', '2', '2', '6', '48', '5', '31', '4', '10', '6', '12', '0', '0', '1', '1', '27', '19', '32', '41']
['24', '11', '27', '112', '0', '22', '98', '0', '30', '47', '233', '0', '0', '12', '19', '156', '2', '0', '5', '27', '1', '6', '206', '150', '318', '248', '0', '0', '0', '0', '0', '0', '4', '22', '8', '66', '8', '17', '1', '7', '0', '1', '0', '0', '38', '13', '21', '47']
['15', '17', '32', '113', '0', '33', '106', '1', '17', '28', '167', '1', '0', '16', '29', '209', '1', '0', '0', '0', '2', '5', '167', '204', '280', '310', '2', '2', '0', '0', '2', '0', '9', '75', '6', '41', '4', '14', '4', '14', '0', '0', '1', '1', '28', '52', '31', '08']
['19', '18', '26', '99', '0', '43', '175', '1', '26', '37', '269', '1', '1', '15', '23', '206', '0', '2', '4', '43', '1', '8', '226', '198', '325', '373', '0', '0', '3', '1', '1', '3', '11', '76', '3', '20', '3', '14', '6', '14', '0', '0', '0', '0', '34', '46', '36', '10']
['18', '18', '28', '84', '0', '19', '94', '1', '20', '32', '278', '1', '1', '21', '33', '238', '2', '0', '3', '24', '2', '9', '254', '229', '338', '323', '1', '0', '1', '0', '1', '0', '3', '30', '6', '58', '10', '16', '6', '12', '0', '1', '1', '1', '32', '03', '27', '57']
['14', '22', '24', '100', '0', '29', '107', '0', '15', '33', '181', '0', '1', '23', '39', '284', '1', '0', '0', '0', '3', '16', '181', '268', '281', '375', '2', '1', '1', '1', '2', '1', '7', '64', '11', '127', '2', '13', '7', '17', '0', '1', '1', '1', '23', '38', '36', '22']
['20', '16', '44', '239', '0', '7', '43', '0', '11', '17', '163', '4', '0', '32', '50', '298', '1', '1', '3', '6', '4', '25', '157', '273', '396', '316', '1', '1', '2', '1', '1', '2', '6', '34', '5', '60', '10', '15', '4', '13', '0', '0', '2', '3', '34', '34', '25', '26']
['29', '19', '39', '277', '2', '27', '116', '1', '18', '30', '218', '4', '1', '17', '33', '242', '2', '1', '2', '8', '2', '24', '210', '218', '487', '334', '0', '0', '2', '0', '1', '1', '4', '20', '7', '45', '8', '13', '5', '13', '0', '0', '1', '2', '30', '41', '29', '19']
['15', '18', '23', '121', '0', '30', '147', '2', '21', '33', '172', '1', '1', '17', '26', '253', '1', '1', '3', '14', '0', '0', '158', '253', '279', '400', '1', '1', '0', '0', '2', '1', '3', '25', '5', '35', '6', '13', '4', '10', '0', '0', '0', '0', '29', '10', '30', '50']
['18', '12', '27', '91', '0', '31', '112', '0', '22', '40', '246', '1', '0', '11', '28', '115', '0', '2', '3', '26', '2', '25', '220', '90', '311', '202', '3', '2', '1', '0', '2', '2', '6', '48', '6', '40', '8', '17', '4', '14', '0', '0', '0', '0', '31', '38', '28', '22']
['17', '17', '17', '72', '0', '21', '100', '1', '18', '35', '191', '0', '2', '20', '30', '244', '2', '0', '8', '45', '4', '23', '146', '221', '218', '321', '2', '0', '2', '0', '2', '0', '7', '40', '11', '108', '3', '13', '3', '11', '1', '1', '0', '0', '30', '32', '29', '28']
['11', '21', '20', '57', '0', '33', '134', '0', '11', '29', '156', '0', '2', '26', '38', '290', '2', '3', '2', '17', '2', '6', '139', '284', '196', '418', '1', '0', '0', '0', '2', '3', '3', '20', '1', '5', '3', '12', '11', '17', '0', '1', '0', '0', '22', '05', '37', '55']
['20', '28', '18', '32', '0', '27', '105', '2', '29', '34', '364', '3', '0', '28', '41', '329', '1', '1', '0', '0', '3', '25', '364', '304', '396', '409', '0', '0', '1', '0', '0', '1', '6', '50', '7', '60', '6', '10', '7', '13', '0', '0', '1', '1', '28', '07', '31', '53']
['20', '16', '36', '265', '2', '21', '92', '1', '17', '25', '149', '1', '0', '24', '45', '252', '2', '2', '5', '26', '2', '17', '123', '235', '388', '327', '5', '1', '2', '0', '1', '2', '3', '19', '10', '86', '5', '15', '8', '17', '1', '1', '0', '1', '32', '30', '27', '30']
['15', '21', '17', '83', '0', '39', '129', '0', '18', '34', '216', '2', '3', '20', '37', '233', '1', '1', '4', '26', '3', '19', '190', '214', '273', '343', '2', '1', '0', '0', '4', '1', '5', '32', '7', '45', '4', '11', '6', '18', '1', '1', '2', '3', '21', '22', '38', '38']
['26', '23', '30', '168', '2', '21', '180', '2', '26', '34', '235', '3', '1', '20', '41', '320', '2', '3', '0', '0', '3', '8', '235', '312', '403', '492', '1', '1', '3', '1', '2', '4', '2', '15', '5', '46', '7', '11', '3', '10', '0', '1', '2', '4', '34', '10', '25', '50']
['23', '16', '25', '73', '0', '31', '117', '2', '25', '39', '329', '2', '2', '20', '29', '215', '1', '0', '5', '28', '1', '10', '301', '205', '374', '322', '5', '2', '1', '0', '4', '0', '3', '17', '4', '45', '6', '13', '3', '14', '0', '0', '2', '2', '30', '51', '29', '09']
['8', '27', '15', '44', '0', '42', '183', '2', '12', '32', '168', '1', '1', '21', '38', '343', '3', '0', '3', '26', '1', '12', '142', '331', '186', '514', '3', '1', '0', '0', '2', '0', '3', '20', '7', '65', '3', '13', '8', '16', '0', '1', '1', '1', '21', '25', '38', '35']
['8', '20', '26', '90', '0', '27', '111', '2', '21', '31', '287', '4', '0', '21', '35', '232', '1', '2', '1', '7', '2', '1', '280', '231', '370', '342', '0', '0', '1', '1', '0', '3', '4', '25', '2', '25', '7', '13', '6', '14', '0', '0', '1', '2', '30', '51', '29', '09']
['32', '15', '30', '181', '4', '27', '129', '1', '30', '40', '351', '2', '0', '11', '26', '137', '0', '2', '0', '0', '2', '11', '351', '126', '532', '255', '2', '1', '1', '0', '1', '2', '3', '12', '6', '35', '11', '12', '5', '12', '0', '0', '0', '1', '34', '29', '25', '31']
['12', '13', '46', '191', '0', '29', '141', '0', '5', '9', '55', '1', '0', '12', '22', '72', '0', '4', '0', '0', '3', '31', '55', '41', '246', '182', '3', '1', '0', '0', '1', '4', '2', '20', '9', '65', '7', '14', '4', '12', '0', '0', '0', '1', '31', '47', '28', '13']
['17', '17', '22', '90', '1', '34', '139', '0', '19', '36', '255', '0', '1', '18', '25', '236', '2', '0', '3', '21', '1', '13', '234', '223', '324', '362', '2', '0', '2', '1', '1', '1', '1', '15', '2', '14', '3', '13', '7', '14', '2', '3', '0', '1', '28', '31', '31', '29']
['16', '17', '25', '115', '0', '36', '120', '0', '18', '31', '187', '0', '2', '18', '25', '175', '1', '0', '4', '37', '0', '0', '150', '175', '265', '295', '0', '0', '3', '2', '2', '2', '6', '45', '5', '28', '3', '12', '2', '12', '0', '1', '0', '0', '30', '24', '29', '36']
['20', '27', '26', '87', '2', '27', '181', '2', '17', '25', '193', '1', '0', '25', '45', '359', '0', '1', '1', '5', '1', '8', '188', '351', '275', '532', '1', '0', '1', '1', '0', '2', '4', '26', '6', '62', '4', '10', '7', '14', '0', '0', '0', '1', '26', '49', '33', '11']
['18', '24', '32', '98', '1', '31', '155', '0', '13', '24', '134', '1', '0', '22', '36', '233', '2', '0', '2', '10', '3', '38', '124', '195', '222', '350', '1', '0', '7', '4', '0', '4', '6', '70', '3', '15', '5', '12', '6', '13', '0', '0', '2', '4', '27', '05', '32', '55']
['15', '17', '16', '62', '0', '32', '122', '1', '26', '46', '230', '0', '0', '18', '33', '144', '0', '0', '2', '17', '3', '17', '213', '127', '275', '249', '1', '1', '1', '0', '1', '0', '3', '20', '3', '25', '3', '14', '5', '15', '1', '1', '0', '0', '26', '46', '33', '14']
['16', '25', '35', '158', '4', '41', '301', '3', '11', '19', '185', '0', '0', '17', '27', '181', '1', '0', '0', '0', '3', '23', '185', '158', '343', '459', '1', '0', '2', '0', '0', '0', '2', '14', '2', '10', '6', '12', '9', '16', '0', '0', '0', '0', '25', '56', '39', '07']
['20', '15', '29', '65', '0', '26', '74', '1', '24', '39', '260', '2', '1', '14', '27', '142', '1', '2', '0', '0', '3', '6', '260', '136', '325', '210', '2', '1', '0', '0', '2', '2', '6', '50', '4', '35', '8', '17', '3', '12', '2', '2', '1', '1', '35', '42', '27', '50']
['8', '20', '29', '106', '0', '35', '176', '3', '6', '18', '26', '0', '2', '17', '27', '193', '0', '1', '3', '6', '0', '0', '20', '193', '126', '369', '1', '0', '1', '0', '2', '1', '6', '47', '8', '65', '3', '13', '7', '12', '1', '2', '0', '0', '26', '40', '33', '20']
['19', '20', '29', '96', '1', '27', '211', '1', '22', '42', '225', '2', '2', '21', '31', '308', '3', '0', '1', '5', '4', '35', '220', '273', '316', '484', '0', '0', '3', '1', '2', '1', '5', '60', '6', '60', '5', '17', '5', '12', '4', '5', '0', '2', '30', '02', '29', '58']
['8', '21', '18', '83', '0', '27', '121', '0', '11', '17', '62', '0', '0', '29', '37', '273', '1', '0', '3', '20', '1', '4', '42', '269', '125', '390', '1', '0', '1', '0', '0', '0', '3', '30', '3', '20', '3', '10', '8', '14', '0', '0', '0', '0', '21', '40', '38', '20']
['14', '23', '15', '31', '0', '39', '204', '1', '19', '36', '191', '1', '0', '18', '30', '129', '0', '0', '1', '2', '1', '4', '189', '125', '220', '329', '1', '1', '2', '0', '1', '0', '6', '73', '4', '43', '4', '13', '7', '16', '0', '1', '0', '1', '22', '21', '37', '39']
['16', '15', '47', '168', '1', '35', '161', '0', '6', '8', '78', '0', '0', '14', '25', '128', '0', '0', '1', '5', '2', '13', '73', '115', '241', '276', '0', '0', '1', '1', '0', '1', '2', '10', '3', '20', '2', '10', '9', '17', '3', '3', '0', '2', '32', '00', '28', '00']
['22', '17', '37', '202', '2', '32', '263', '3', '19', '32', '230', '1', '0', '10', '21', '160', '1', '2', '3', '24', '1', '6', '206', '154', '408', '417', '0', '0', '1', '1', '0', '3', '3', '14', '3', '14', '5', '15', '2', '10', '1', '3', '0', '0', '35', '13', '24', '47']
['18', '15', '35', '192', '2', '26', '125', '2', '14', '21', '148', '2', '1', '17', '33', '257', '1', '1', '1', '3', '1', '2', '145', '255', '337', '380', '1', '0', '1', '0', '1', '1', '4', '25', '6', '83', '6', '13', '6', '15', '0', '0', '1', '2', '31', '58', '28', '02']
['23', '22', '42', '234', '1', '11', '50', '0', '14', '20', '250', '1', '0', '30', '49', '386', '4', '1', '1', '6', '2', '19', '244', '367', '478', '417', '0', '0', '1', '1', '0', '2', '5', '30', '7', '48', '6', '12', '7', '13', '0', '0', '1', '1', '36', '55', '23', '05']
['21', '25', '18', '69', '1', '36', '127', '2', '22', '37', '244', '2', '0', '27', '36', '328', '2', '0', '2', '19', '0', '0', '225', '328', '294', '455', '2', '1', '1', '1', '1', '1', '2', '10', '7', '70', '2', '10', '4', '10', '1', '1', '1', '1', '22', '26', '37', '34']
['19', '15', '30', '135', '0', '27', '110', '1', '19', '30', '229', '1', '0', '16', '26', '239', '1', '1', '2', '7', '2', '21', '222', '218', '357', '328', '0', '0', '1', '0', '0', '1', '7', '49', '2', '20', '4', '12', '7', '13', '0', '0', '0', '1', '34', '19', '25', '41']
['15', '16', '19', '87', '0', '36', '137', '1', '23', '41', '233', '0', '1', '12', '21', '175', '2', '0', '4', '22', '1', '9', '211', '166', '298', '303', '4', '4', '1', '1', '5', '1', '5', '46', '0', '0', '5', '14', '7', '14', '1', '1', '0', '0', '29', '05', '30', '55']
['24', '19', '28', '87', '1', '19', '111', '0', '24', '43', '250', '2', '2', '24', '38', '346', '4', '1', '1', '7', '1', '0', '243', '346', '330', '457', '2', '1', '2', '1', '3', '2', '11', '82', '10', '100', '3', '13', '6', '12', '3', '3', '0', '0', '32', '16', '27', '44']
['19', '19', '34', '125', '2', '26', '121', '2', '18', '30', '156', '1', '0', '21', '30', '245', '1', '1', '1', '13', '1', '7', '143', '238', '268', '359', '1', '1', '3', '0', '1', '1', '2', '10', '3', '15', '5', '13', '4', '10', '2', '2', '0', '0', '32', '00', '28', '00']
['14', '20', '27', '118', '0', '34', '127', '3', '14', '25', '127', '1', '2', '18', '25', '322', '0', '0', '1', '0', '3', '18', '127', '304', '245', '431', '3', '2', '1', '0', '4', '0', '7', '28', '7', '55', '6', '12', '6', '14', '0', '1', '0', '0', '27', '58', '32', '02']
['18', '16', '29', '126', '0', '21', '80', '1', '22', '31', '200', '2', '0', '21', '41', '251', '1', '3', '1', '7', '0', '0', '193', '251', '319', '331', '3', '1', '2', '1', '1', '4', '6', '30', '5', '36', '6', '14', '7', '13', '1', '2', '0', '0', '33', '48', '26', '12']
